Mono Lake Northern Paiute	1	892
Mono Lake Northern Paiute	2	629
Mono Lake Northern Paiute	3	612
Mono Lake Northern Paiute	4	1037
Mono Lake Northern Paiute	5	1930
Mono Lake Northern Paiute	6	713
Mono Lake Northern Paiute	7	571
Mono Lake Northern Paiute	8	1097
Mono Lake Northern Paiute	9	1606
Mono Lake Northern Paiute	10	953
Mono Lake Northern Paiute	11	907
Mono Lake Northern Paiute	12	449
Mono Lake Northern Paiute	13	853
Mono Lake Northern Paiute	14	928
Mono Lake Northern Paiute	15	1272
Mono Lake Northern Paiute	16	1087
Mono Lake Northern Paiute	17	1099
Mono Lake Northern Paiute	18	366
Mono Lake Northern Paiute	19	909
Mono Lake Northern Paiute	20	1252
Mono Lake Northern Paiute	21	1045
Mono Lake Northern Paiute	22	1698
Mono Lake Northern Paiute	23	706
Mono Lake Northern Paiute	24	931
Mono Lake Northern Paiute	25	1358
Mono Lake Northern Paiute	26	1283
Mono Lake Northern Paiute	27	877
Mono Lake Northern Paiute	28	705
Mono Lake Northern Paiute	29	718
Mono Lake Northern Paiute	30	845
Mono Lake Northern Paiute	31	1173
Mono Lake Northern Paiute	32	1154
Mono Lake Northern Paiute	33	1153
Mono Lake Northern Paiute	34	2707
Mono Lake Northern Paiute	35	449
Mono Lake Northern Paiute	36	1192
Mono Lake Northern Paiute	37	819
Mono Lake Northern Paiute	38	928
Mono Lake Northern Paiute	39	755
Mono Lake Northern Paiute	40	1057
Mono Lake Northern Paiute	41	595
Mono Lake Northern Paiute	42	923
Mono Lake Northern Paiute	43	957
Mono Lake Northern Paiute	44	1228
Mono Lake Northern Paiute	45	1474
Mono Lake Northern Paiute	46	1232
Mono Lake Northern Paiute	47	1241
Mono Lake Northern Paiute	48	1260
Mono Lake Northern Paiute	49	634
Mono Lake Northern Paiute	50	405
Mono Lake Northern Paiute	51	696
Mono Lake Northern Paiute	52	919
Mono Lake Northern Paiute	53	884
Mono Lake Northern Paiute	54	527
Mono Lake Northern Paiute	55	1780
Mono Lake Northern Paiute	56	1315
Mono Lake Northern Paiute	57	778
Mono Lake Northern Paiute	58	648
Mono Lake Northern Paiute	59	555
Mono Lake Northern Paiute	60	868
Mono Lake Northern Paiute	61	858
Mono Lake Northern Paiute	62	760
Mono Lake Northern Paiute	63	1615
Mono Lake Northern Paiute	64	686
Mono Lake Northern Paiute	65	1389
Mono Lake Northern Paiute	66	2019
Mono Lake Northern Paiute	67	1025
Mono Lake Northern Paiute	68	1041
Mono Lake Northern Paiute	69	1063
Mono Lake Northern Paiute	70	3308
Mono Lake Northern Paiute	71	1636
Mono Lake Northern Paiute	72	817
Mono Lake Northern Paiute	73	1163
Mono Lake Northern Paiute	74	1049
Mono Lake Northern Paiute	75	566
Mono Lake Northern Paiute	76	637
Mono Lake Northern Paiute	77	507
Mono Lake Northern Paiute	78	855
Mono Lake Northern Paiute	79	1118
Mono Lake Northern Paiute	80	1389
Mono Lake Northern Paiute	81	827
Mono Lake Northern Paiute	82	1274
Mono Lake Northern Paiute	83	2168
Mono Lake Northern Paiute	84	608
Mono Lake Northern Paiute	85	1698
Mono Lake Northern Paiute	86	1267
Mono Lake Northern Paiute	87	972
Mono Lake Northern Paiute	88	976
Mono Lake Northern Paiute	89	919
Mono Lake Northern Paiute	90	1342
Mono Lake Northern Paiute	91	672
Mono Lake Northern Paiute	92	919
Mono Lake Northern Paiute	93	911
Mono Lake Northern Paiute	94	1152
Mono Lake Northern Paiute	95	1420
Mono Lake Northern Paiute	96	741
Mono Lake Northern Paiute	97	1224
Mono Lake Northern Paiute	98	951
Mono Lake Northern Paiute	99	1811
Mono Lake Northern Paiute	100	1072
Mono Lake Northern Paiute	101	1358
Mono Lake Northern Paiute	102	836
Mono Lake Northern Paiute	103	1020
Mono Lake Northern Paiute	104	513
Mono Lake Northern Paiute	105	573
Mono Lake Northern Paiute	106	849
Mono Lake Northern Paiute	107	482
Mono Lake Northern Paiute	108	619
Mono Lake Northern Paiute	109	1034
Mono Lake Northern Paiute	110	945
Mono Lake Northern Paiute	111	607
Mono Lake Northern Paiute	112	435
Mono Lake Northern Paiute	113	476
Mono Lake Northern Paiute	114	1132
Mono Lake Northern Paiute	115	800
Mono Lake Northern Paiute	116	1067
Mono Lake Northern Paiute	117	752
Mono Lake Northern Paiute	118	1804
Mono Lake Northern Paiute	119	552
Mono Lake Northern Paiute	120	723
Mono Lake Northern Paiute	121	1197
Mono Lake Northern Paiute	122	565
Mono Lake Northern Paiute	123	1018
Mono Lake Northern Paiute	124	779
Mono Lake Northern Paiute	125	1909
Mono Lake Northern Paiute	126	823
Mono Lake Northern Paiute	127	883
Mono Lake Northern Paiute	128	1881
Mono Lake Northern Paiute	129	1528
Mono Lake Northern Paiute	130	1314
Mono Lake Northern Paiute	131	903
Mono Lake Northern Paiute	132	1298
Mono Lake Northern Paiute	133	1015
Mono Lake Northern Paiute	134	532
Mono Lake Northern Paiute	135	784
Mono Lake Northern Paiute	136	1356
Mono Lake Northern Paiute	137	816
Mono Lake Northern Paiute	138	923
Mono Lake Northern Paiute	139	769
Mono Lake Northern Paiute	140	895
Mono Lake Northern Paiute	141	941
Mono Lake Northern Paiute	142	1456
Mono Lake Northern Paiute	143	1291
Mono Lake Northern Paiute	144	507
Mono Lake Northern Paiute	145	746
Mono Lake Northern Paiute	146	1057
Mono Lake Northern Paiute	147	1191
Mono Lake Northern Paiute	148	1256
Mono Lake Northern Paiute	149	636
Mono Lake Northern Paiute	150	601
Mono Lake Northern Paiute	151	852
Mono Lake Northern Paiute	152	995
Mono Lake Northern Paiute	153	921
Mono Lake Northern Paiute	154	972
Mono Lake Northern Paiute	155	884
Mono Lake Northern Paiute	156	392
Mono Lake Northern Paiute	157	1199
Mono Lake Northern Paiute	158	1323
Mono Lake Northern Paiute	159	832
Mono Lake Northern Paiute	160	969
Mono Lake Northern Paiute	161	1290
Mono Lake Northern Paiute	162	343
Mono Lake Northern Paiute	163	875
Mono Lake Northern Paiute	164	526
Mono Lake Northern Paiute	165	639
Mono Lake Northern Paiute	166	1744
Mono Lake Northern Paiute	167	1095
Mono Lake Northern Paiute	168	2269
Mono Lake Northern Paiute	169	1144
Mono Lake Northern Paiute	170	1446
Mono Lake Northern Paiute	171	480
Mono Lake Northern Paiute	172	921
Mono Lake Northern Paiute	173	368
Mono Lake Northern Paiute	174	2467
Mono Lake Northern Paiute	175	523
Mono Lake Northern Paiute	176	2281
Mono Lake Northern Paiute	177	1320
Mono Lake Northern Paiute	178	2648
Mono Lake Northern Paiute	179	1057
Mono Lake Northern Paiute	180	588
Mono Lake Northern Paiute	181	928
Mono Lake Northern Paiute	182	1121
Mono Lake Northern Paiute	183	971
Mono Lake Northern Paiute	184	1096
Mono Lake Northern Paiute	185	1289
Mono Lake Northern Paiute	186	442
Mono Lake Northern Paiute	187	1847
Mono Lake Northern Paiute	188	704
Mono Lake Northern Paiute	189	726
Mono Lake Northern Paiute	190	876
Mono Lake Northern Paiute	191	577
Mono Lake Northern Paiute	192	670
Mono Lake Northern Paiute	193	1542
Mono Lake Northern Paiute	194	1283
Mono Lake Northern Paiute	195	1227
Mono Lake Northern Paiute	196	1370
Mono Lake Northern Paiute	197	1881
Mono Lake Northern Paiute	198	1408
Mono Lake Northern Paiute	199	1800
Mono Lake Northern Paiute	200	858
Mono Lake Northern Paiute	201	652
Mono Lake Northern Paiute	202	1015
Mono Lake Northern Paiute	203	1891
Mono Lake Northern Paiute	204	1052
Mono Lake Northern Paiute	205	1596
Mono Lake Northern Paiute	206	941
Mono Lake Northern Paiute	207	1208
Mono Lake Northern Paiute	208	2298
Mono Lake Northern Paiute	209	1186
Mono Lake Northern Paiute	210	2417
Mono Lake Northern Paiute	211	1159
Mono Lake Northern Paiute	212	2378
Mono Lake Northern Paiute	213	459
Mono Lake Northern Paiute	214	688
Mono Lake Northern Paiute	215	798
Mono Lake Northern Paiute	216	1141
Mono Lake Northern Paiute	217	477
Mono Lake Northern Paiute	218	1039
Mono Lake Northern Paiute	219	447
Mono Lake Northern Paiute	220	948
Mono Lake Northern Paiute	221	1150
Mono Lake Northern Paiute	222	537
Mono Lake Northern Paiute	223	685
Mono Lake Northern Paiute	224	1421
Mono Lake Northern Paiute	225	929
Mono Lake Northern Paiute	226	1358
Mono Lake Northern Paiute	227	657
Mono Lake Northern Paiute	228	982
Mono Lake Northern Paiute	229	907
Mono Lake Northern Paiute	230	350
Mono Lake Northern Paiute	231	263
Mono Lake Northern Paiute	232	830
Mono Lake Northern Paiute	233	582
Mono Lake Northern Paiute	234	1281
Mono Lake Northern Paiute	235	1817
Mono Lake Northern Paiute	236	1143
Mono Lake Northern Paiute	237	922
Mono Lake Northern Paiute	238	1118
Mono Lake Northern Paiute	239	449
Mono Lake Northern Paiute	240	1544
Mono Lake Northern Paiute	241	1388
Mono Lake Northern Paiute	242	1198
Mono Lake Northern Paiute	243	1617
Mono Lake Northern Paiute	244	935
Mono Lake Northern Paiute	245	984
Mono Lake Northern Paiute	246	1012
Mono Lake Northern Paiute	247	543
Mono Lake Northern Paiute	248	1432
Mono Lake Northern Paiute	249	1815
Mono Lake Northern Paiute	250	747
Mono Lake Northern Paiute	251	859
Mono Lake Northern Paiute	252	736
Mono Lake Northern Paiute	253	909
Mono Lake Northern Paiute	254	766
Mono Lake Northern Paiute	255	1444
Mono Lake Northern Paiute	256	1622
Mono Lake Northern Paiute	257	1744
Mono Lake Northern Paiute	258	990
Mono Lake Northern Paiute	259	809
Mono Lake Northern Paiute	260	692
Mono Lake Northern Paiute	261	863
Mono Lake Northern Paiute	262	1080
Mono Lake Northern Paiute	263	355
Mono Lake Northern Paiute	264	981
Mono Lake Northern Paiute	265	724
Mono Lake Northern Paiute	266	1066
Mono Lake Northern Paiute	267	1835
Mono Lake Northern Paiute	268	987
Mono Lake Northern Paiute	269	1261
Mono Lake Northern Paiute	270	1240
Mono Lake Northern Paiute	271	793
Mono Lake Northern Paiute	272	1229
Mono Lake Northern Paiute	273	825
Mono Lake Northern Paiute	274	1287
Mono Lake Northern Paiute	275	702
Mono Lake Northern Paiute	276	623
Mono Lake Northern Paiute	277	1676
Mono Lake Northern Paiute	278	1429
Mono Lake Northern Paiute	279	945
Mono Lake Northern Paiute	280	475
Mono Lake Northern Paiute	281	1141
Mono Lake Northern Paiute	282	1382
Mono Lake Northern Paiute	283	842
Mono Lake Northern Paiute	284	639
Mono Lake Northern Paiute	285	1352
Mono Lake Northern Paiute	286	913
Mono Lake Northern Paiute	287	924
Mono Lake Northern Paiute	288	1051
Mono Lake Northern Paiute	289	932
Mono Lake Northern Paiute	290	1617
Mono Lake Northern Paiute	291	843
Mono Lake Northern Paiute	292	616
Mono Lake Northern Paiute	293	468
Mono Lake Northern Paiute	294	1007
Mono Lake Northern Paiute	295	505
Mono Lake Northern Paiute	296	597
Mono Lake Northern Paiute	297	963
Mono Lake Northern Paiute	298	760
Mono Lake Northern Paiute	299	2484
Mono Lake Northern Paiute	300	1146
Mono Lake Northern Paiute	301	871
Mono Lake Northern Paiute	302	1485
Mono Lake Northern Paiute	303	1246
Mono Lake Northern Paiute	304	733
Mono Lake Northern Paiute	305	563
Mono Lake Northern Paiute	306	549
