European Portuguese	1	2370
European Portuguese	2	1650
European Portuguese	3	1199
European Portuguese	4	3394
European Portuguese	5	1282
European Portuguese	6	1408
European Portuguese	7	2088
European Portuguese	8	1237
European Portuguese	9	2140
European Portuguese	10	1006
European Portuguese	11	2429
European Portuguese	12	3000
European Portuguese	13	1651
European Portuguese	14	2019
European Portuguese	15	1861
European Portuguese	16	3723
European Portuguese	17	1569
European Portuguese	18	2656
European Portuguese	19	1885
European Portuguese	20	2396
European Portuguese	21	1621
European Portuguese	22	2778
European Portuguese	23	1010
European Portuguese	24	2763
European Portuguese	25	1645
European Portuguese	26	933
European Portuguese	27	2464
European Portuguese	28	2253
European Portuguese	29	2781
European Portuguese	30	2925
European Portuguese	31	1999
European Portuguese	32	1406
European Portuguese	33	2480
European Portuguese	34	2791
European Portuguese	35	1559
European Portuguese	36	1493
European Portuguese	37	2916
European Portuguese	38	1255
European Portuguese	39	2322
European Portuguese	40	1293
European Portuguese	41	1074
European Portuguese	42	1482
European Portuguese	43	2126
European Portuguese	44	1747
European Portuguese	45	1329
European Portuguese	46	1996
European Portuguese	47	1589
European Portuguese	48	2685
European Portuguese	49	2110
European Portuguese	50	3101
European Portuguese	51	1241
European Portuguese	52	1374
European Portuguese	53	2772
European Portuguese	54	1902
European Portuguese	55	1275
European Portuguese	56	1556
European Portuguese	57	1561
European Portuguese	58	2438
European Portuguese	59	1436
European Portuguese	60	2462
European Portuguese	61	1949
European Portuguese	62	2679
European Portuguese	63	2237
European Portuguese	64	1796
European Portuguese	65	2911
European Portuguese	66	1688
European Portuguese	67	1255
European Portuguese	68	2201
European Portuguese	69	2145
European Portuguese	70	1166
European Portuguese	71	6432
European Portuguese	72	2886
European Portuguese	73	2135
European Portuguese	74	1185
European Portuguese	75	1903
European Portuguese	76	1996
European Portuguese	77	5767
European Portuguese	78	1708
European Portuguese	79	1811
European Portuguese	80	1524
European Portuguese	81	1652
European Portuguese	82	1916
European Portuguese	83	2717
European Portuguese	84	999
European Portuguese	85	3601
European Portuguese	86	2103
European Portuguese	87	3148
European Portuguese	88	3167
European Portuguese	89	1225
European Portuguese	90	4048
European Portuguese	91	924
European Portuguese	92	2081
European Portuguese	93	1119
European Portuguese	94	2206
European Portuguese	95	961
European Portuguese	96	1901
European Portuguese	97	2827
European Portuguese	98	898
European Portuguese	99	1833
European Portuguese	100	1652
European Portuguese	101	2801
European Portuguese	102	3004
European Portuguese	103	1695
European Portuguese	104	1783
European Portuguese	105	1071
European Portuguese	106	2352
European Portuguese	107	2222
European Portuguese	108	1150
European Portuguese	109	1580
European Portuguese	110	1999
European Portuguese	111	1530
European Portuguese	112	2917
European Portuguese	113	755
European Portuguese	114	3386
European Portuguese	115	3160
European Portuguese	116	3984
European Portuguese	117	3898
European Portuguese	118	2040
European Portuguese	119	1362
European Portuguese	120	1359
European Portuguese	121	1967
European Portuguese	122	2750
European Portuguese	123	1782
European Portuguese	124	1733
European Portuguese	125	1445
European Portuguese	126	2679
European Portuguese	127	1685
European Portuguese	128	1574
European Portuguese	129	1746
European Portuguese	130	1855
European Portuguese	131	2269
European Portuguese	132	2687
European Portuguese	133	1522
European Portuguese	134	2345
European Portuguese	135	1920
European Portuguese	136	1972
European Portuguese	137	1801
European Portuguese	138	2283
European Portuguese	139	3230
European Portuguese	140	2160
European Portuguese	141	2018
European Portuguese	142	935
European Portuguese	143	1896
European Portuguese	144	1786
European Portuguese	145	2177
European Portuguese	146	2153
European Portuguese	147	1267
European Portuguese	148	1994
European Portuguese	149	2551
European Portuguese	150	1506
European Portuguese	151	1030
European Portuguese	152	2445
European Portuguese	153	1692
European Portuguese	154	3000
European Portuguese	155	3567
European Portuguese	156	2337
European Portuguese	157	1288
European Portuguese	158	1085
European Portuguese	159	2375
European Portuguese	160	2295
European Portuguese	161	1278
European Portuguese	162	1747
European Portuguese	163	2861
European Portuguese	164	1660
European Portuguese	165	1916
European Portuguese	166	1622
European Portuguese	167	1661
European Portuguese	168	2120
European Portuguese	169	1633
European Portuguese	170	3604
European Portuguese	171	1402
European Portuguese	172	1479
European Portuguese	173	2965
European Portuguese	174	1203
European Portuguese	175	1182
European Portuguese	176	1502
European Portuguese	177	1878
European Portuguese	178	1400
European Portuguese	179	1436
European Portuguese	180	2762
European Portuguese	181	1532
European Portuguese	182	1012
European Portuguese	183	1497
European Portuguese	184	971
European Portuguese	185	1854
European Portuguese	186	1958
European Portuguese	187	2456
European Portuguese	188	3338
European Portuguese	189	2595
European Portuguese	190	1520
European Portuguese	191	2213
European Portuguese	192	2367
European Portuguese	193	1766
European Portuguese	194	1486
European Portuguese	195	1730
European Portuguese	196	2040
European Portuguese	197	2122
European Portuguese	198	1408
European Portuguese	199	1885
European Portuguese	200	3599
European Portuguese	201	1918
European Portuguese	202	1875
European Portuguese	203	3401
European Portuguese	204	1341
European Portuguese	205	2558
European Portuguese	206	2519
European Portuguese	207	1172
European Portuguese	208	2072
European Portuguese	209	2257
European Portuguese	210	1647
European Portuguese	211	1050
European Portuguese	212	2060
European Portuguese	213	1004
European Portuguese	214	1349
European Portuguese	215	2151
European Portuguese	216	1356
European Portuguese	217	2447
European Portuguese	218	966
European Portuguese	219	1786
European Portuguese	220	1829
European Portuguese	221	2873
European Portuguese	222	2661
European Portuguese	223	1666
European Portuguese	224	3977
European Portuguese	225	3754
European Portuguese	226	2019
European Portuguese	227	1688
European Portuguese	228	1687
European Portuguese	229	1899
European Portuguese	230	1832
European Portuguese	231	1415
European Portuguese	232	1279
European Portuguese	233	996
European Portuguese	234	2342
European Portuguese	235	1477
European Portuguese	236	2208
European Portuguese	237	1629
European Portuguese	238	1452
European Portuguese	239	2505
European Portuguese	240	1288
European Portuguese	241	1601
European Portuguese	242	4429
European Portuguese	243	1735
European Portuguese	244	1233
European Portuguese	245	1601
European Portuguese	246	2240
European Portuguese	247	942
European Portuguese	248	1180
European Portuguese	249	1289
European Portuguese	250	1858
European Portuguese	251	1885
European Portuguese	252	970
European Portuguese	253	2867
European Portuguese	254	1099
European Portuguese	255	3656
European Portuguese	256	1672
European Portuguese	257	1489
European Portuguese	258	1342
European Portuguese	259	3592
European Portuguese	260	2309
European Portuguese	261	2060
European Portuguese	262	1983
European Portuguese	263	3768
European Portuguese	264	2605
European Portuguese	265	3828
European Portuguese	266	1238
European Portuguese	267	1629
European Portuguese	268	4080
European Portuguese	269	1213
European Portuguese	270	1526
European Portuguese	271	1679
European Portuguese	272	2232
European Portuguese	273	1816
European Portuguese	274	1935
European Portuguese	275	976
European Portuguese	276	3667
European Portuguese	277	2420
European Portuguese	278	705
European Portuguese	279	2050
European Portuguese	280	2918
European Portuguese	281	3271
European Portuguese	282	1817
European Portuguese	283	1099
European Portuguese	284	2821
European Portuguese	285	2069
European Portuguese	286	3399
European Portuguese	287	1460
European Portuguese	288	1376
European Portuguese	289	1988
