Istanbul Judeo-Spanish	1	1647
Istanbul Judeo-Spanish	2	1772
Istanbul Judeo-Spanish	3	928
Istanbul Judeo-Spanish	4	363
Istanbul Judeo-Spanish	5	1471
Istanbul Judeo-Spanish	6	1988
Istanbul Judeo-Spanish	7	1586
Istanbul Judeo-Spanish	8	674
Istanbul Judeo-Spanish	9	862
Istanbul Judeo-Spanish	10	919
Istanbul Judeo-Spanish	11	1171
Istanbul Judeo-Spanish	12	2011
Istanbul Judeo-Spanish	13	1218
Istanbul Judeo-Spanish	14	2039
Istanbul Judeo-Spanish	15	713
Istanbul Judeo-Spanish	16	1840
Istanbul Judeo-Spanish	17	589
Istanbul Judeo-Spanish	18	1662
Istanbul Judeo-Spanish	19	2267
Istanbul Judeo-Spanish	20	2153
Istanbul Judeo-Spanish	21	812
Istanbul Judeo-Spanish	22	1060
Istanbul Judeo-Spanish	23	1264
Istanbul Judeo-Spanish	24	3151
Istanbul Judeo-Spanish	25	1177
Istanbul Judeo-Spanish	26	900
Istanbul Judeo-Spanish	27	616
Istanbul Judeo-Spanish	28	1068
Istanbul Judeo-Spanish	29	1613
Istanbul Judeo-Spanish	30	1081
Istanbul Judeo-Spanish	31	1027
Istanbul Judeo-Spanish	32	1565
Istanbul Judeo-Spanish	33	1445
Istanbul Judeo-Spanish	34	507
Istanbul Judeo-Spanish	35	1266
Istanbul Judeo-Spanish	36	1955
Istanbul Judeo-Spanish	37	1378
Istanbul Judeo-Spanish	38	346
Istanbul Judeo-Spanish	39	1253
Istanbul Judeo-Spanish	40	751
Istanbul Judeo-Spanish	41	1165
Istanbul Judeo-Spanish	42	1493
Istanbul Judeo-Spanish	43	819
Istanbul Judeo-Spanish	44	1413
Istanbul Judeo-Spanish	45	1461
Istanbul Judeo-Spanish	46	1079
Istanbul Judeo-Spanish	47	2086
Istanbul Judeo-Spanish	48	2391
Istanbul Judeo-Spanish	49	2685
Istanbul Judeo-Spanish	50	1044
Istanbul Judeo-Spanish	51	896
Istanbul Judeo-Spanish	52	717
Istanbul Judeo-Spanish	53	1291
Istanbul Judeo-Spanish	54	1529
Istanbul Judeo-Spanish	55	744
Istanbul Judeo-Spanish	56	1007
Istanbul Judeo-Spanish	57	915
Istanbul Judeo-Spanish	58	1347
Istanbul Judeo-Spanish	59	619
Istanbul Judeo-Spanish	60	674
Istanbul Judeo-Spanish	61	957
Istanbul Judeo-Spanish	62	2111
