Lyonnais (Francoprovencal)	1	2085
Lyonnais (Francoprovencal)	2	1662
Lyonnais (Francoprovencal)	3	4441
Lyonnais (Francoprovencal)	4	1661
Lyonnais (Francoprovencal)	5	1795
Lyonnais (Francoprovencal)	6	4178
Lyonnais (Francoprovencal)	7	2609
Lyonnais (Francoprovencal)	8	2008
Lyonnais (Francoprovencal)	9	1630
Lyonnais (Francoprovencal)	10	4603
Lyonnais (Francoprovencal)	11	1608
Lyonnais (Francoprovencal)	12	2345
Lyonnais (Francoprovencal)	13	1871
Lyonnais (Francoprovencal)	14	1409
Lyonnais (Francoprovencal)	15	2233
Lyonnais (Francoprovencal)	16	2201
Lyonnais (Francoprovencal)	17	2149
Lyonnais (Francoprovencal)	18	2433
Lyonnais (Francoprovencal)	19	1635
Lyonnais (Francoprovencal)	20	2381
Lyonnais (Francoprovencal)	21	3214
Lyonnais (Francoprovencal)	22	2486
Lyonnais (Francoprovencal)	23	1016
Lyonnais (Francoprovencal)	24	1825
Lyonnais (Francoprovencal)	25	1332
Lyonnais (Francoprovencal)	26	2085
Lyonnais (Francoprovencal)	27	874
Lyonnais (Francoprovencal)	28	1785
Lyonnais (Francoprovencal)	29	3052
Lyonnais (Francoprovencal)	30	1015
Lyonnais (Francoprovencal)	31	1171
Lyonnais (Francoprovencal)	32	1551
Lyonnais (Francoprovencal)	33	1100
Lyonnais (Francoprovencal)	34	2408
Lyonnais (Francoprovencal)	35	973
Lyonnais (Francoprovencal)	36	1515
Lyonnais (Francoprovencal)	37	3047
Lyonnais (Francoprovencal)	38	3831
Lyonnais (Francoprovencal)	39	1580
Lyonnais (Francoprovencal)	40	2945
Lyonnais (Francoprovencal)	41	1328
Lyonnais (Francoprovencal)	42	1373
Lyonnais (Francoprovencal)	43	1883
Lyonnais (Francoprovencal)	44	2602
Lyonnais (Francoprovencal)	45	1904
Lyonnais (Francoprovencal)	46	2058
Lyonnais (Francoprovencal)	47	2838
Lyonnais (Francoprovencal)	48	3979
Lyonnais (Francoprovencal)	49	2190
Lyonnais (Francoprovencal)	50	1509
Lyonnais (Francoprovencal)	51	995
Lyonnais (Francoprovencal)	52	2893
Lyonnais (Francoprovencal)	53	2510
Lyonnais (Francoprovencal)	54	1173
Lyonnais (Francoprovencal)	55	1821
