Amarasi	1	3465
Amarasi	2	2420
Amarasi	3	1391
Amarasi	4	844
Amarasi	5	1058
Amarasi	6	1664
Amarasi	7	442
Amarasi	8	1443
Amarasi	9	849
Amarasi	10	3592
Amarasi	11	1632
Amarasi	12	1224
Amarasi	13	1745
Amarasi	14	1086
Amarasi	15	10864
Amarasi	16	2141
Amarasi	17	2482
Amarasi	18	1070
Amarasi	19	1443
Amarasi	20	1260
Amarasi	21	1792
Amarasi	22	1239
Amarasi	23	3335
Amarasi	24	1457
Amarasi	25	2239
Amarasi	26	2152
Amarasi	27	1576
Amarasi	28	787
Amarasi	29	1502
Amarasi	30	849
Amarasi	31	1601
Amarasi	32	2552
Amarasi	33	2835
Amarasi	34	1193
Amarasi	35	3118
Amarasi	36	321
Amarasi	37	1528
Amarasi	38	2285
Amarasi	39	518
Amarasi	40	2004
Amarasi	41	2082
Amarasi	42	1817
Amarasi	43	1241
Amarasi	44	3972
Amarasi	45	2272
Amarasi	46	370
Amarasi	47	5510
Amarasi	48	2788
Amarasi	49	1544
Amarasi	50	2868
Amarasi	51	1386
Amarasi	52	1307
Amarasi	53	1254
Amarasi	54	996
Amarasi	55	994
Amarasi	56	1231
Amarasi	57	1148
Amarasi	58	615
Amarasi	59	3898
Amarasi	60	732
Amarasi	61	1146
Amarasi	62	4556
Amarasi	63	1490
Amarasi	64	1329
Amarasi	65	335
Amarasi	66	2500
Amarasi	67	2638
Amarasi	68	2485
Amarasi	69	4147
Amarasi	70	1338
Amarasi	71	909
Amarasi	72	2841
Amarasi	73	3406
Amarasi	74	1805
Amarasi	75	2325
Amarasi	76	2826
Amarasi	77	2113
Amarasi	78	794
Amarasi	79	2278
Amarasi	80	1696
Amarasi	81	2642
Amarasi	82	1157
Amarasi	83	1390
Amarasi	84	1113
Amarasi	85	3916
Amarasi	86	1408
Amarasi	87	4065
Amarasi	88	3673
Amarasi	89	999
Amarasi	90	4628
Amarasi	91	606
Amarasi	92	999
Amarasi	93	2251
Amarasi	94	3117
Amarasi	95	2256
Amarasi	96	607
Amarasi	97	1487
Amarasi	98	2733
Amarasi	99	1003
Amarasi	100	1106
Amarasi	101	1796
Amarasi	102	1536
Amarasi	103	961
Amarasi	104	2620
Amarasi	105	3264
Amarasi	106	2758
Amarasi	107	466
Amarasi	108	962
Amarasi	109	1642
Amarasi	110	716
Amarasi	111	1175
Amarasi	112	779
Amarasi	113	616
Amarasi	114	893
Amarasi	115	1269
Amarasi	116	1675
Amarasi	117	366
Amarasi	118	723
Amarasi	119	1930
Amarasi	120	1852
Amarasi	121	596
Amarasi	122	2308
Amarasi	123	1041
Amarasi	124	3565
Amarasi	125	1595
Amarasi	126	1095
Amarasi	127	1966
Amarasi	128	1019
Amarasi	129	843
Amarasi	130	2972
Amarasi	131	2439
Amarasi	132	1173
Amarasi	133	2046
Amarasi	134	1107
Amarasi	135	1740
Amarasi	136	1447
Amarasi	137	3133
Amarasi	138	1789
Amarasi	139	639
Amarasi	140	1634
Amarasi	141	2334
Amarasi	142	2402
Amarasi	143	2056
Amarasi	144	3248
Amarasi	145	2886
Amarasi	146	3724
Amarasi	147	1892
Amarasi	148	3371
Amarasi	149	2413
Amarasi	150	2801
Amarasi	151	1425
Amarasi	152	688
Amarasi	153	1431
Amarasi	154	605
Amarasi	155	1864
Amarasi	156	1910
Amarasi	157	3516
Amarasi	158	1732
Amarasi	159	792
Amarasi	160	749
Amarasi	161	1373
Amarasi	162	1515
Amarasi	163	1968
Amarasi	164	2538
Amarasi	165	1612
Amarasi	166	1687
Amarasi	167	2764
Amarasi	168	4536
Amarasi	169	1153
Amarasi	170	1401
Amarasi	171	4601
Amarasi	172	6074
Amarasi	173	2847
Amarasi	174	1373
Amarasi	175	2522
Amarasi	176	1141
Amarasi	177	782
Amarasi	178	879
Amarasi	179	940
Amarasi	180	3281
Amarasi	181	2254
Amarasi	182	1262
Amarasi	183	4468
Amarasi	184	2565
Amarasi	185	778
Amarasi	186	1845
Amarasi	187	820
Amarasi	188	2822
Amarasi	189	2295
Amarasi	190	1143
Amarasi	191	1717
Amarasi	192	2158
Amarasi	193	745
Amarasi	194	1272
Amarasi	195	1088
Amarasi	196	1120
Amarasi	197	3445
Amarasi	198	998
Amarasi	199	991
Amarasi	200	1010
Amarasi	201	1132
Amarasi	202	943
Amarasi	203	4183
Amarasi	204	1711
Amarasi	205	349
Amarasi	206	1015
Amarasi	207	1220
Amarasi	208	3785
Amarasi	209	1628
Amarasi	210	4780
Amarasi	211	1256
Amarasi	212	1388
Amarasi	213	2458
Amarasi	214	1548
Amarasi	215	2789
Amarasi	216	2345
Amarasi	217	2911
Amarasi	218	1941
Amarasi	219	1042
Amarasi	220	3166
Amarasi	221	2967
Amarasi	222	257
Amarasi	223	812
Amarasi	224	4547
Amarasi	225	3553
Amarasi	226	267
Amarasi	227	1807
Amarasi	228	1140
Amarasi	229	2206
Amarasi	230	1471
Amarasi	231	3203
Amarasi	232	2020
Amarasi	233	1191
Amarasi	234	314
Amarasi	235	1378
Amarasi	236	475
Amarasi	237	1865
Amarasi	238	1950
Amarasi	239	960
Amarasi	240	960
Amarasi	241	1779
Amarasi	242	2296
Amarasi	243	914
Amarasi	244	1599
Amarasi	245	1438
Amarasi	246	1241
Amarasi	247	2278
Amarasi	248	970
Amarasi	249	3789
Amarasi	250	1990
Amarasi	251	1694
Amarasi	252	782
Amarasi	253	1052
Amarasi	254	2348
Amarasi	255	1782
Amarasi	256	1301
Amarasi	257	2943
Amarasi	258	260
Amarasi	259	2042
Amarasi	260	3044
Amarasi	261	1321
Amarasi	262	1329
Amarasi	263	1361
Amarasi	264	3033
Amarasi	265	706
Amarasi	266	7068
Amarasi	267	1453
Amarasi	268	2155
Amarasi	269	1691
Amarasi	270	2864
Amarasi	271	1426
Amarasi	272	3145
Amarasi	273	1944
Amarasi	274	1500
Amarasi	275	1832
Amarasi	276	607
