Ega	1	1974
Ega	2	2501
Ega	3	1564
Ega	4	2041
Ega	5	3785
Ega	6	2357
Ega	7	2754
Ega	8	2393
Ega	9	1598
Ega	10	3182
Ega	11	1152
Ega	12	1815
Ega	13	2802
Ega	14	2091
Ega	15	1565
Ega	16	1562
Ega	17	493
Ega	18	1194
Ega	19	1687
Ega	20	2257
Ega	21	1451
Ega	22	2103
Ega	23	2331
Ega	24	1186
Ega	25	3078
Ega	26	1050
Ega	27	1772
Ega	28	1139
Ega	29	1729
Ega	30	994
Ega	31	1448
Ega	32	1396
Ega	33	1155
Ega	34	2011
Ega	35	1809
Ega	36	1394
Ega	37	2233
Ega	38	2488
Ega	39	3038
Ega	40	1855
Ega	41	1051
Ega	42	2683
Ega	43	2317
Ega	44	4188
Ega	45	1025
Ega	46	3191
Ega	47	1388
Ega	48	1758
Ega	49	1132
Ega	50	2287
Ega	51	1010
Ega	52	1106
Ega	53	1778
Ega	54	590
Ega	55	1358
Ega	56	2324
Ega	57	4622
Ega	58	3446
Ega	59	2765
Ega	60	2176
Ega	61	1326
Ega	62	1698
Ega	63	2234
Ega	64	1951
Ega	65	1734
Ega	66	777
Ega	67	1996
Ega	68	1905
Ega	69	1473
Ega	70	1076
Ega	71	1837
Ega	72	1822
Ega	73	1404
Ega	74	1492
Ega	75	1422
Ega	76	2443
Ega	77	1327
Ega	78	980
Ega	79	1941
Ega	80	2364
Ega	81	1600
Ega	82	1882
Ega	83	1216
Ega	84	1791
Ega	85	1857
Ega	86	1180
Ega	87	1920
Ega	88	909
Ega	89	954
Ega	90	1143
Ega	91	1110
Ega	92	3376
Ega	93	1328
Ega	94	2167
Ega	95	1177
Ega	96	2406
Ega	97	2359
Ega	98	1644
Ega	99	1463
Ega	100	3021
Ega	101	1475
Ega	102	1197
Ega	103	1581
Ega	104	2675
Ega	105	2954
Ega	106	2513
Ega	107	1417
Ega	108	1077
Ega	109	1043
Ega	110	2133
Ega	111	1512
Ega	112	1382
Ega	113	1518
Ega	114	524
Ega	115	1587
Ega	116	2354
Ega	117	3938
Ega	118	1761
Ega	119	3837
Ega	120	1308
Ega	121	1589
Ega	122	1766
Ega	123	1051
Ega	124	879
Ega	125	1173
Ega	126	3683
Ega	127	980
Ega	128	1586
Ega	129	881
Ega	130	1660
Ega	131	1322
Ega	132	1108
Ega	133	1818
Ega	134	1396
Ega	135	2888
Ega	136	3059
Ega	137	2414
Ega	138	666
Ega	139	1434
Ega	140	1098
Ega	141	584
Ega	142	1089
Ega	143	1198
Ega	144	1259
Ega	145	833
Ega	146	964
Ega	147	1126
Ega	148	1353
Ega	149	2247
Ega	150	3436
Ega	151	2605
Ega	152	1978
Ega	153	3226
Ega	154	1676
Ega	155	1222
Ega	156	1558
Ega	157	1097
Ega	158	1858
Ega	159	1073
Ega	160	1396
Ega	161	2230
Ega	162	2162
Ega	163	2808
Ega	164	3425
Ega	165	1370
Ega	166	1544
Ega	167	739
Ega	168	1026
Ega	169	1545
Ega	170	1054
Ega	171	1470
Ega	172	2069
Ega	173	1621
Ega	174	2241
Ega	175	1942
Ega	176	2118
Ega	177	635
Ega	178	1237
Ega	179	1317
Ega	180	1692
Ega	181	1005
Ega	182	1043
Ega	183	1921
Ega	184	872
Ega	185	1116
Ega	186	960
Ega	187	1495
Ega	188	1270
Ega	189	1478
Ega	190	1597
Ega	191	1474
Ega	192	2300
Ega	193	1060
Ega	194	1726
Ega	195	1368
Ega	196	937
Ega	197	2810
Ega	198	2015
Ega	199	1368
Ega	200	3839
Ega	201	1717
Ega	202	1744
Ega	203	2580
Ega	204	1188
Ega	205	940
Ega	206	1793
Ega	207	1329
Ega	208	606
Ega	209	1544
Ega	210	1017
Ega	211	1552
Ega	212	1572
Ega	213	1296
Ega	214	1057
Ega	215	2293
Ega	216	1501
Ega	217	1884
Ega	218	907
Ega	219	1638
Ega	220	1338
Ega	221	1272
Ega	222	951
Ega	223	1152
Ega	224	1506
Ega	225	1453
Ega	226	1665
Ega	227	2251
Ega	228	1438
Ega	229	1018
Ega	230	2405
Ega	231	2374
Ega	232	1312
Ega	233	2310
Ega	234	2035
Ega	235	1462
Ega	236	2559
Ega	237	1034
Ega	238	1221
Ega	239	2517
Ega	240	2341
Ega	241	2279
Ega	242	1383
Ega	243	968
Ega	244	3571
Ega	245	746
Ega	246	1713
Ega	247	2145
Ega	248	750
Ega	249	1309
Ega	250	2357
Ega	251	1905
Ega	252	1907
Ega	253	844
Ega	254	2015
Ega	255	1415
Ega	256	840
Ega	257	3308
Ega	258	1254
Ega	259	1820
Ega	260	933
Ega	261	1597
Ega	262	966
Ega	263	975
Ega	264	1761
Ega	265	937
Ega	266	1060
Ega	267	2704
Ega	268	665
Ega	269	999
Ega	270	2150
Ega	271	1086
Ega	272	1478
Ega	273	1201
Ega	274	2867
