American English - Southern Michigan	1	803
American English - Southern Michigan	2	1760
American English - Southern Michigan	3	3244
American English - Southern Michigan	4	1462
American English - Southern Michigan	5	1410
American English - Southern Michigan	6	718
American English - Southern Michigan	7	1937
American English - Southern Michigan	8	2066
American English - Southern Michigan	9	898
American English - Southern Michigan	10	1483
American English - Southern Michigan	11	2325
American English - Southern Michigan	12	905
American English - Southern Michigan	13	3902
American English - Southern Michigan	14	2332
American English - Southern Michigan	15	845
American English - Southern Michigan	16	1838
American English - Southern Michigan	17	1404
American English - Southern Michigan	18	1080
American English - Southern Michigan	19	2150
American English - Southern Michigan	20	2276
American English - Southern Michigan	21	1177
American English - Southern Michigan	22	1023
American English - Southern Michigan	23	1475
American English - Southern Michigan	24	1523
American English - Southern Michigan	25	975
American English - Southern Michigan	26	1031
American English - Southern Michigan	27	1040
American English - Southern Michigan	28	1755
American English - Southern Michigan	29	1672
American English - Southern Michigan	30	990
American English - Southern Michigan	31	1257
American English - Southern Michigan	32	666
American English - Southern Michigan	33	1604
American English - Southern Michigan	34	1717
American English - Southern Michigan	35	822
American English - Southern Michigan	36	1405
American English - Southern Michigan	37	833
American English - Southern Michigan	38	1097
American English - Southern Michigan	39	1517
American English - Southern Michigan	40	1116
American English - Southern Michigan	41	716
American English - Southern Michigan	42	968
American English - Southern Michigan	43	623
American English - Southern Michigan	44	1232
American English - Southern Michigan	45	741
American English - Southern Michigan	46	1402
American English - Southern Michigan	47	1317
American English - Southern Michigan	48	1269
American English - Southern Michigan	49	854
American English - Southern Michigan	50	1018
American English - Southern Michigan	51	950
American English - Southern Michigan	52	1030
American English - Southern Michigan	53	521
American English - Southern Michigan	54	1348
American English - Southern Michigan	55	3246
American English - Southern Michigan	56	671
American English - Southern Michigan	57	847
American English - Southern Michigan	58	2685
American English - Southern Michigan	59	1161
American English - Southern Michigan	60	1949
American English - Southern Michigan	61	551
American English - Southern Michigan	62	590
American English - Southern Michigan	63	1148
American English - Southern Michigan	64	1924
American English - Southern Michigan	65	1758
American English - Southern Michigan	66	3003
American English - Southern Michigan	67	596
American English - Southern Michigan	68	2062
American English - Southern Michigan	69	996
American English - Southern Michigan	70	786
American English - Southern Michigan	71	1433
American English - Southern Michigan	72	1630
American English - Southern Michigan	73	963
American English - Southern Michigan	74	1672
American English - Southern Michigan	75	960
American English - Southern Michigan	76	570
American English - Southern Michigan	77	1583
American English - Southern Michigan	78	551
American English - Southern Michigan	79	1585
American English - Southern Michigan	80	1079
American English - Southern Michigan	81	946
American English - Southern Michigan	82	1816
American English - Southern Michigan	83	1408
American English - Southern Michigan	84	1119
American English - Southern Michigan	85	2973
American English - Southern Michigan	86	1234
American English - Southern Michigan	87	1338
American English - Southern Michigan	88	1036
American English - Southern Michigan	89	1306
American English - Southern Michigan	90	3598
American English - Southern Michigan	91	1225
American English - Southern Michigan	92	1350
American English - Southern Michigan	93	597
American English - Southern Michigan	94	2111
