Standard Chinese (Beijing)	1	1544
Standard Chinese (Beijing)	2	1813
Standard Chinese (Beijing)	3	5224
Standard Chinese (Beijing)	4	3579
Standard Chinese (Beijing)	5	5880
Standard Chinese (Beijing)	6	2951
Standard Chinese (Beijing)	7	3808
Standard Chinese (Beijing)	8	4525
Standard Chinese (Beijing)	9	2553
Standard Chinese (Beijing)	10	1338
Standard Chinese (Beijing)	11	5931
Standard Chinese (Beijing)	12	2488
Standard Chinese (Beijing)	13	3831
Standard Chinese (Beijing)	14	4701
Standard Chinese (Beijing)	15	4643
Standard Chinese (Beijing)	16	3821
Standard Chinese (Beijing)	17	4427
Standard Chinese (Beijing)	18	3682
Standard Chinese (Beijing)	19	2799
Standard Chinese (Beijing)	20	1820
Standard Chinese (Beijing)	21	4982
Standard Chinese (Beijing)	22	2757
Standard Chinese (Beijing)	23	2782
Standard Chinese (Beijing)	24	3201
Standard Chinese (Beijing)	25	5517
Standard Chinese (Beijing)	26	2481
Standard Chinese (Beijing)	27	11798
Standard Chinese (Beijing)	28	2428
Standard Chinese (Beijing)	29	3694
Standard Chinese (Beijing)	30	2078
Standard Chinese (Beijing)	31	4121
Standard Chinese (Beijing)	32	5582
Standard Chinese (Beijing)	33	4496
Standard Chinese (Beijing)	34	4742
Standard Chinese (Beijing)	35	3902
Standard Chinese (Beijing)	36	5036
Standard Chinese (Beijing)	37	5167
Standard Chinese (Beijing)	38	5418
Standard Chinese (Beijing)	39	2542
Standard Chinese (Beijing)	40	2678
Standard Chinese (Beijing)	41	2709
Standard Chinese (Beijing)	42	4978
Standard Chinese (Beijing)	43	6297
Standard Chinese (Beijing)	44	2209
Standard Chinese (Beijing)	45	4451
Standard Chinese (Beijing)	46	3246
Standard Chinese (Beijing)	47	4468
Standard Chinese (Beijing)	48	3456
Standard Chinese (Beijing)	49	2896
Standard Chinese (Beijing)	50	2251
Standard Chinese (Beijing)	51	3535
Standard Chinese (Beijing)	52	4479
Standard Chinese (Beijing)	53	3384
Standard Chinese (Beijing)	54	2276
Standard Chinese (Beijing)	55	5363
Standard Chinese (Beijing)	56	4021
Standard Chinese (Beijing)	57	2745
Standard Chinese (Beijing)	58	3604
Standard Chinese (Beijing)	59	2244
Standard Chinese (Beijing)	60	1561
Standard Chinese (Beijing)	61	4071
Standard Chinese (Beijing)	62	3995
Standard Chinese (Beijing)	63	3561
Standard Chinese (Beijing)	64	2826
Standard Chinese (Beijing)	65	3437
Standard Chinese (Beijing)	66	2101
Standard Chinese (Beijing)	67	3945
Standard Chinese (Beijing)	68	3002
Standard Chinese (Beijing)	69	4728
Standard Chinese (Beijing)	70	2475
Standard Chinese (Beijing)	71	5620
Standard Chinese (Beijing)	72	5256
Standard Chinese (Beijing)	73	3564
Standard Chinese (Beijing)	74	2532
Standard Chinese (Beijing)	75	4017
Standard Chinese (Beijing)	76	2421
Standard Chinese (Beijing)	77	2282
Standard Chinese (Beijing)	78	4333
Standard Chinese (Beijing)	79	2067
Standard Chinese (Beijing)	80	3299
Standard Chinese (Beijing)	81	2277
Standard Chinese (Beijing)	82	3441
Standard Chinese (Beijing)	83	3215
Standard Chinese (Beijing)	84	2425
Standard Chinese (Beijing)	85	1882
Standard Chinese (Beijing)	86	5590
Standard Chinese (Beijing)	87	6581
Standard Chinese (Beijing)	88	4775
Standard Chinese (Beijing)	89	2234
Standard Chinese (Beijing)	90	5442
Standard Chinese (Beijing)	91	6769
Standard Chinese (Beijing)	92	3357
Standard Chinese (Beijing)	93	2111
Standard Chinese (Beijing)	94	5716
Standard Chinese (Beijing)	95	1879
Standard Chinese (Beijing)	96	4310
Standard Chinese (Beijing)	97	5712
Standard Chinese (Beijing)	98	4278
Standard Chinese (Beijing)	99	3151
