Tashlhiyt Berber	1	5780
Tashlhiyt Berber	2	8330
Tashlhiyt Berber	3	7287
Tashlhiyt Berber	4	9453
Tashlhiyt Berber	5	10098
Tashlhiyt Berber	6	6397
Tashlhiyt Berber	7	7270
Tashlhiyt Berber	8	6249
Tashlhiyt Berber	9	5875
Tashlhiyt Berber	10	10433
Tashlhiyt Berber	11	11587
Tashlhiyt Berber	12	7069
Tashlhiyt Berber	13	5659
Tashlhiyt Berber	14	6007
Tashlhiyt Berber	15	6061
Tashlhiyt Berber	16	7549
Tashlhiyt Berber	17	8635
Tashlhiyt Berber	18	5200
Tashlhiyt Berber	19	8706
Tashlhiyt Berber	20	6202
Tashlhiyt Berber	21	4546
Tashlhiyt Berber	22	5219
Tashlhiyt Berber	23	6915
Tashlhiyt Berber	24	9433
Tashlhiyt Berber	25	4525
Tashlhiyt Berber	26	6406
Tashlhiyt Berber	27	5240
Tashlhiyt Berber	28	8210
Tashlhiyt Berber	29	6906
Tashlhiyt Berber	30	6828
Tashlhiyt Berber	31	4802
Tashlhiyt Berber	32	5960
Tashlhiyt Berber	33	7146
Tashlhiyt Berber	34	6856
Tashlhiyt Berber	35	9344
Tashlhiyt Berber	36	8862
Tashlhiyt Berber	37	7166
Tashlhiyt Berber	38	10793
Tashlhiyt Berber	39	5847
Tashlhiyt Berber	40	7587
Tashlhiyt Berber	41	12701
Tashlhiyt Berber	42	4662
Tashlhiyt Berber	43	6754
Tashlhiyt Berber	44	9758
Tashlhiyt Berber	45	5998
Tashlhiyt Berber	46	11064
Tashlhiyt Berber	47	3829
Tashlhiyt Berber	48	4628
Tashlhiyt Berber	49	9570
Tashlhiyt Berber	50	7823
Tashlhiyt Berber	51	10891
Tashlhiyt Berber	52	9351
Tashlhiyt Berber	53	11599
Tashlhiyt Berber	54	6465
Tashlhiyt Berber	55	7134
Tashlhiyt Berber	56	9106
Tashlhiyt Berber	57	7448
Tashlhiyt Berber	58	5316
Tashlhiyt Berber	59	4095
Tashlhiyt Berber	60	11717
Tashlhiyt Berber	61	4126
Tashlhiyt Berber	62	6911
Tashlhiyt Berber	63	10151
Tashlhiyt Berber	64	6717
Tashlhiyt Berber	65	6789
Tashlhiyt Berber	66	4411
Tashlhiyt Berber	67	6390
Tashlhiyt Berber	68	5013
Tashlhiyt Berber	69	10272
Tashlhiyt Berber	70	6220
Tashlhiyt Berber	71	9841
Tashlhiyt Berber	72	6232
Tashlhiyt Berber	73	10293
Tashlhiyt Berber	74	7027
Tashlhiyt Berber	75	6955
Tashlhiyt Berber	76	7639
Tashlhiyt Berber	77	7612
Tashlhiyt Berber	78	7616
Tashlhiyt Berber	79	7494
Tashlhiyt Berber	80	7171
Tashlhiyt Berber	81	9116
Tashlhiyt Berber	82	8525
Tashlhiyt Berber	83	6058
Tashlhiyt Berber	84	5728
Tashlhiyt Berber	85	10087
Tashlhiyt Berber	86	6713
Tashlhiyt Berber	87	6869
Tashlhiyt Berber	88	6405
Tashlhiyt Berber	89	7020
Tashlhiyt Berber	90	5310
Tashlhiyt Berber	91	7133
Tashlhiyt Berber	92	9311
Tashlhiyt Berber	93	6085
Tashlhiyt Berber	94	6912
