Bukharan Tajik	1	1771
Bukharan Tajik	2	1664
Bukharan Tajik	3	1148
Bukharan Tajik	4	2243
Bukharan Tajik	5	1257
Bukharan Tajik	6	1054
Bukharan Tajik	7	683
Bukharan Tajik	8	1583
Bukharan Tajik	9	1802
Bukharan Tajik	10	727
Bukharan Tajik	11	1158
Bukharan Tajik	12	1547
Bukharan Tajik	13	841
Bukharan Tajik	14	1684
Bukharan Tajik	15	1096
Bukharan Tajik	16	1879
Bukharan Tajik	17	2665
Bukharan Tajik	18	577
Bukharan Tajik	19	3701
Bukharan Tajik	20	896
Bukharan Tajik	21	1778
Bukharan Tajik	22	1164
Bukharan Tajik	23	887
Bukharan Tajik	24	981
Bukharan Tajik	25	631
Bukharan Tajik	26	950
Bukharan Tajik	27	675
Bukharan Tajik	28	996
Bukharan Tajik	29	1093
Bukharan Tajik	30	1114
Bukharan Tajik	31	2879
Bukharan Tajik	32	1115
Bukharan Tajik	33	1176
Bukharan Tajik	34	1082
Bukharan Tajik	35	2342
Bukharan Tajik	36	2343
Bukharan Tajik	37	926
Bukharan Tajik	38	763
Bukharan Tajik	39	2229
Bukharan Tajik	40	601
Bukharan Tajik	41	1639
Bukharan Tajik	42	982
Bukharan Tajik	43	2027
Bukharan Tajik	44	1343
Bukharan Tajik	45	853
Bukharan Tajik	46	1738
Bukharan Tajik	47	1032
Bukharan Tajik	48	1252
Bukharan Tajik	49	1140
Bukharan Tajik	50	725
Bukharan Tajik	51	1077
Bukharan Tajik	52	779
Bukharan Tajik	53	1884
Bukharan Tajik	54	1207
Bukharan Tajik	55	523
Bukharan Tajik	56	1090
Bukharan Tajik	57	1286
Bukharan Tajik	58	1587
Bukharan Tajik	59	1483
Bukharan Tajik	60	3548
Bukharan Tajik	61	1240
Bukharan Tajik	62	794
Bukharan Tajik	63	1580
Bukharan Tajik	64	938
Bukharan Tajik	65	1927
Bukharan Tajik	66	2840
Bukharan Tajik	67	1738
Bukharan Tajik	68	1633
Bukharan Tajik	69	1496
Bukharan Tajik	70	1469
Bukharan Tajik	71	1232
Bukharan Tajik	72	2168
Bukharan Tajik	73	1271
Bukharan Tajik	74	1211
Bukharan Tajik	75	3660
Bukharan Tajik	76	1287
Bukharan Tajik	77	1221
Bukharan Tajik	78	2780
Bukharan Tajik	79	2004
Bukharan Tajik	80	710
Bukharan Tajik	81	1746
Bukharan Tajik	82	1601
Bukharan Tajik	83	347
Bukharan Tajik	84	1442
Bukharan Tajik	85	974
Bukharan Tajik	86	1712
Bukharan Tajik	87	2927
Bukharan Tajik	88	2033
Bukharan Tajik	89	980
Bukharan Tajik	90	1230
Bukharan Tajik	91	288
Bukharan Tajik	92	1145
Bukharan Tajik	93	450
Bukharan Tajik	94	3319
Bukharan Tajik	95	787
Bukharan Tajik	96	1030
Bukharan Tajik	97	973
Bukharan Tajik	98	1499
Bukharan Tajik	99	897
Bukharan Tajik	100	1246
Bukharan Tajik	101	874
Bukharan Tajik	102	873
Bukharan Tajik	103	1170
Bukharan Tajik	104	2964
Bukharan Tajik	105	739
Bukharan Tajik	106	634
Bukharan Tajik	107	524
Bukharan Tajik	108	3176
Bukharan Tajik	109	921
Bukharan Tajik	110	1060
Bukharan Tajik	111	878
Bukharan Tajik	112	802
Bukharan Tajik	113	967
Bukharan Tajik	114	1498
Bukharan Tajik	115	1090
Bukharan Tajik	116	1019
Bukharan Tajik	117	528
Bukharan Tajik	118	675
Bukharan Tajik	119	1671
Bukharan Tajik	120	922
Bukharan Tajik	121	1524
Bukharan Tajik	122	1197
Bukharan Tajik	123	2745
Bukharan Tajik	124	419
Bukharan Tajik	125	1448
Bukharan Tajik	126	1858
Bukharan Tajik	127	1255
Bukharan Tajik	128	539
Bukharan Tajik	129	1540
Bukharan Tajik	130	512
Bukharan Tajik	131	665
Bukharan Tajik	132	1656
Bukharan Tajik	133	641
Bukharan Tajik	134	1140
Bukharan Tajik	135	657
Bukharan Tajik	136	998
Bukharan Tajik	137	1048
Bukharan Tajik	138	1255
Bukharan Tajik	139	2863
Bukharan Tajik	140	1135
Bukharan Tajik	141	1558
Bukharan Tajik	142	1154
Bukharan Tajik	143	644
Bukharan Tajik	144	1085
Bukharan Tajik	145	1556
Bukharan Tajik	146	560
Bukharan Tajik	147	589
Bukharan Tajik	148	703
Bukharan Tajik	149	1423
Bukharan Tajik	150	628
Bukharan Tajik	151	1806
Bukharan Tajik	152	2308
Bukharan Tajik	153	1358
Bukharan Tajik	154	1313
Bukharan Tajik	155	879
Bukharan Tajik	156	2238
Bukharan Tajik	157	1899
Bukharan Tajik	158	610
Bukharan Tajik	159	1218
Bukharan Tajik	160	1570
Bukharan Tajik	161	1132
Bukharan Tajik	162	1129
Bukharan Tajik	163	1589
Bukharan Tajik	164	563
Bukharan Tajik	165	1357
Bukharan Tajik	166	759
Bukharan Tajik	167	1105
Bukharan Tajik	168	991
Bukharan Tajik	169	684
Bukharan Tajik	170	1627
Bukharan Tajik	171	1542
Bukharan Tajik	172	1999
Bukharan Tajik	173	1220
Bukharan Tajik	174	1638
Bukharan Tajik	175	402
Bukharan Tajik	176	877
Bukharan Tajik	177	2034
Bukharan Tajik	178	3097
Bukharan Tajik	179	1298
Bukharan Tajik	180	2093
Bukharan Tajik	181	876
Bukharan Tajik	182	732
Bukharan Tajik	183	717
Bukharan Tajik	184	756
Bukharan Tajik	185	2696
Bukharan Tajik	186	1360
Bukharan Tajik	187	1100
Bukharan Tajik	188	1477
Bukharan Tajik	189	1920
Bukharan Tajik	190	1363
Bukharan Tajik	191	556
Bukharan Tajik	192	1750
Bukharan Tajik	193	1420
Bukharan Tajik	194	1935
Bukharan Tajik	195	790
Bukharan Tajik	196	959
Bukharan Tajik	197	1122
Bukharan Tajik	198	1216
Bukharan Tajik	199	782
Bukharan Tajik	200	1275
Bukharan Tajik	201	2818
Bukharan Tajik	202	920
Bukharan Tajik	203	990
Bukharan Tajik	204	470
Bukharan Tajik	205	861
Bukharan Tajik	206	987
Bukharan Tajik	207	1022
Bukharan Tajik	208	1038
Bukharan Tajik	209	2605
Bukharan Tajik	210	1716
Bukharan Tajik	211	591
Bukharan Tajik	212	1432
Bukharan Tajik	213	1715
Bukharan Tajik	214	749
Bukharan Tajik	215	2306
Bukharan Tajik	216	765
Bukharan Tajik	217	1821
Bukharan Tajik	218	1698
Bukharan Tajik	219	1328
Bukharan Tajik	220	1956
Bukharan Tajik	221	1368
Bukharan Tajik	222	796
Bukharan Tajik	223	838
Bukharan Tajik	224	795
Bukharan Tajik	225	961
Bukharan Tajik	226	1609
Bukharan Tajik	227	1753
Bukharan Tajik	228	2033
Bukharan Tajik	229	1324
Bukharan Tajik	230	2040
Bukharan Tajik	231	995
Bukharan Tajik	232	1098
Bukharan Tajik	233	777
Bukharan Tajik	234	1999
Bukharan Tajik	235	439
Bukharan Tajik	236	724
Bukharan Tajik	237	1885
Bukharan Tajik	238	1287
Bukharan Tajik	239	615
Bukharan Tajik	240	1465
Bukharan Tajik	241	1029
Bukharan Tajik	242	827
Bukharan Tajik	243	998
Bukharan Tajik	244	1221
Bukharan Tajik	245	1165
Bukharan Tajik	246	1406
Bukharan Tajik	247	600
Bukharan Tajik	248	734
Bukharan Tajik	249	576
Bukharan Tajik	250	1372
Bukharan Tajik	251	819
Bukharan Tajik	252	1193
Bukharan Tajik	253	743
Bukharan Tajik	254	1121
Bukharan Tajik	255	378
Bukharan Tajik	256	1497
Bukharan Tajik	257	1827
Bukharan Tajik	258	701
Bukharan Tajik	259	2345
Bukharan Tajik	260	2812
Bukharan Tajik	261	1339
Bukharan Tajik	262	2343
Bukharan Tajik	263	2221
Bukharan Tajik	264	1399
Bukharan Tajik	265	1330
Bukharan Tajik	266	443
Bukharan Tajik	267	1134
Bukharan Tajik	268	1092
Bukharan Tajik	269	1213
Bukharan Tajik	270	512
Bukharan Tajik	271	856
Bukharan Tajik	272	688
Bukharan Tajik	273	1679
Bukharan Tajik	274	725
Bukharan Tajik	275	2295
Bukharan Tajik	276	1134
Bukharan Tajik	277	1573
Bukharan Tajik	278	1223
Bukharan Tajik	279	2660
Bukharan Tajik	280	1788
Bukharan Tajik	281	1335
Bukharan Tajik	282	1467
Bukharan Tajik	283	761
Bukharan Tajik	284	1739
Bukharan Tajik	285	610
Bukharan Tajik	286	1291
Bukharan Tajik	287	785
Bukharan Tajik	288	583
Bukharan Tajik	289	987
Bukharan Tajik	290	2349
Bukharan Tajik	291	838
Bukharan Tajik	292	672
Bukharan Tajik	293	839
Bukharan Tajik	294	707
Bukharan Tajik	295	2284
Bukharan Tajik	296	1701
Bukharan Tajik	297	1529
Bukharan Tajik	298	1168
Bukharan Tajik	299	1302
Bukharan Tajik	300	982
Bukharan Tajik	301	892
Bukharan Tajik	302	2565
Bukharan Tajik	303	1030
Bukharan Tajik	304	568
Bukharan Tajik	305	2417
Bukharan Tajik	306	1143
Bukharan Tajik	307	428
Bukharan Tajik	308	1253
Bukharan Tajik	309	1242
Bukharan Tajik	310	1290
Bukharan Tajik	311	1202
Bukharan Tajik	312	2704
Bukharan Tajik	313	1498
Bukharan Tajik	314	778
Bukharan Tajik	315	3453
Bukharan Tajik	316	1092
Bukharan Tajik	317	2448
Bukharan Tajik	318	1401
Bukharan Tajik	319	1156
Bukharan Tajik	320	2481
Bukharan Tajik	321	2899
Bukharan Tajik	322	1195
Bukharan Tajik	323	1719
Bukharan Tajik	324	968
Bukharan Tajik	325	1256
Bukharan Tajik	326	1669
Bukharan Tajik	327	392
Bukharan Tajik	328	971
Bukharan Tajik	329	838
Bukharan Tajik	330	1804
Bukharan Tajik	331	1470
Bukharan Tajik	332	1564
Bukharan Tajik	333	1099
Bukharan Tajik	334	1416
Bukharan Tajik	335	850
Bukharan Tajik	336	259
Bukharan Tajik	337	1203
Bukharan Tajik	338	1158
Bukharan Tajik	339	1634
Bukharan Tajik	340	2259
Bukharan Tajik	341	484
Bukharan Tajik	342	1089
Bukharan Tajik	343	2462
Bukharan Tajik	344	1050
Bukharan Tajik	345	1819
Bukharan Tajik	346	1324
Bukharan Tajik	347	817
Bukharan Tajik	348	1324
Bukharan Tajik	349	4434
Bukharan Tajik	350	532
Bukharan Tajik	351	978
Bukharan Tajik	352	1557
Bukharan Tajik	353	712
Bukharan Tajik	354	1215
Bukharan Tajik	355	1320
Bukharan Tajik	356	1640
Bukharan Tajik	357	1196
Bukharan Tajik	358	1476
Bukharan Tajik	359	1736
Bukharan Tajik	360	850
Bukharan Tajik	361	1782
Bukharan Tajik	362	1415
Bukharan Tajik	363	983
Bukharan Tajik	364	622
Bukharan Tajik	365	1076
Bukharan Tajik	366	1144
Bukharan Tajik	367	709
Bukharan Tajik	368	3615
Bukharan Tajik	369	755
Bukharan Tajik	370	2349
Bukharan Tajik	371	1294
Bukharan Tajik	372	2556
Bukharan Tajik	373	548
Bukharan Tajik	374	1616
Bukharan Tajik	375	1575
Bukharan Tajik	376	605
Bukharan Tajik	377	1680
Bukharan Tajik	378	1372
Bukharan Tajik	379	2835
Bukharan Tajik	380	1019
Bukharan Tajik	381	972
Bukharan Tajik	382	902
Bukharan Tajik	383	2026
Bukharan Tajik	384	874
Bukharan Tajik	385	2296
Bukharan Tajik	386	3006
Bukharan Tajik	387	1176
Bukharan Tajik	388	705
Bukharan Tajik	389	1434
Bukharan Tajik	390	1064
Bukharan Tajik	391	1012
Bukharan Tajik	392	1976
Bukharan Tajik	393	1698
Bukharan Tajik	394	455
Bukharan Tajik	395	521
Bukharan Tajik	396	777
Bukharan Tajik	397	1728
Bukharan Tajik	398	1168
Bukharan Tajik	399	1490
Bukharan Tajik	400	1249
Bukharan Tajik	401	846
Bukharan Tajik	402	1058
Bukharan Tajik	403	1374
Bukharan Tajik	404	1438
Bukharan Tajik	405	1932
Bukharan Tajik	406	648
Bukharan Tajik	407	894
Bukharan Tajik	408	872
Bukharan Tajik	409	956
Bukharan Tajik	410	1442
Bukharan Tajik	411	1903
Bukharan Tajik	412	2948
Bukharan Tajik	413	1504
Bukharan Tajik	414	1312
Bukharan Tajik	415	1158
Bukharan Tajik	416	881
Bukharan Tajik	417	1926
Bukharan Tajik	418	1107
Bukharan Tajik	419	818
Bukharan Tajik	420	840
Bukharan Tajik	421	1338
Bukharan Tajik	422	891
Bukharan Tajik	423	510
Bukharan Tajik	424	807
Bukharan Tajik	425	727
Bukharan Tajik	426	1106
Bukharan Tajik	427	2373
Bukharan Tajik	428	960
Bukharan Tajik	429	945
Bukharan Tajik	430	625
Bukharan Tajik	431	1936
Bukharan Tajik	432	1577
Bukharan Tajik	433	2135
Bukharan Tajik	434	797
Bukharan Tajik	435	1032
Bukharan Tajik	436	1931
Bukharan Tajik	437	1913
Bukharan Tajik	438	1353
Bukharan Tajik	439	1036
Bukharan Tajik	440	1670
Bukharan Tajik	441	988
Bukharan Tajik	442	1968
Bukharan Tajik	443	815
Bukharan Tajik	444	1524
Bukharan Tajik	445	1356
Bukharan Tajik	446	912
Bukharan Tajik	447	933
Bukharan Tajik	448	1227
Bukharan Tajik	449	552
Bukharan Tajik	450	4715
Bukharan Tajik	451	1438
Bukharan Tajik	452	1094
Bukharan Tajik	453	1805
Bukharan Tajik	454	1643
Bukharan Tajik	455	1013
Bukharan Tajik	456	1839
Bukharan Tajik	457	943
Bukharan Tajik	458	1245
Bukharan Tajik	459	1610
Bukharan Tajik	460	831
Bukharan Tajik	461	1100
Bukharan Tajik	462	1817
Bukharan Tajik	463	1170
Bukharan Tajik	464	969
Bukharan Tajik	465	1513
Bukharan Tajik	466	980
Bukharan Tajik	467	2721
Bukharan Tajik	468	842
Bukharan Tajik	469	1031
Bukharan Tajik	470	757
Bukharan Tajik	471	1197
Bukharan Tajik	472	684
Bukharan Tajik	473	3837
Bukharan Tajik	474	400
Bukharan Tajik	475	1566
Bukharan Tajik	476	1878
Bukharan Tajik	477	805
Bukharan Tajik	478	1441
Bukharan Tajik	479	1397
