Persian (Farsi)	1	955
Persian (Farsi)	2	858
Persian (Farsi)	3	817
Persian (Farsi)	4	724
Persian (Farsi)	5	1073
Persian (Farsi)	6	657
Persian (Farsi)	7	875
Persian (Farsi)	8	541
Persian (Farsi)	9	1605
Persian (Farsi)	10	1372
Persian (Farsi)	11	643
Persian (Farsi)	12	1088
Persian (Farsi)	13	1355
Persian (Farsi)	14	1017
Persian (Farsi)	15	811
Persian (Farsi)	16	1406
Persian (Farsi)	17	712
Persian (Farsi)	18	2267
Persian (Farsi)	19	955
Persian (Farsi)	20	2254
Persian (Farsi)	21	1045
Persian (Farsi)	22	674
Persian (Farsi)	23	1499
Persian (Farsi)	24	939
Persian (Farsi)	25	1785
Persian (Farsi)	26	814
Persian (Farsi)	27	723
Persian (Farsi)	28	540
Persian (Farsi)	29	1169
Persian (Farsi)	30	1477
Persian (Farsi)	31	1363
Persian (Farsi)	32	859
Persian (Farsi)	33	363
Persian (Farsi)	34	1919
Persian (Farsi)	35	1116
Persian (Farsi)	36	610
Persian (Farsi)	37	556
Persian (Farsi)	38	1531
Persian (Farsi)	39	1486
Persian (Farsi)	40	420
Persian (Farsi)	41	804
Persian (Farsi)	42	1405
Persian (Farsi)	43	1163
Persian (Farsi)	44	795
Persian (Farsi)	45	1346
Persian (Farsi)	46	1816
Persian (Farsi)	47	848
Persian (Farsi)	48	706
Persian (Farsi)	49	913
Persian (Farsi)	50	1028
Persian (Farsi)	51	1185
Persian (Farsi)	52	553
Persian (Farsi)	53	373
Persian (Farsi)	54	735
Persian (Farsi)	55	1943
Persian (Farsi)	56	664
Persian (Farsi)	57	869
Persian (Farsi)	58	349
Persian (Farsi)	59	2410
Persian (Farsi)	60	414
Persian (Farsi)	61	605
Persian (Farsi)	62	1510
Persian (Farsi)	63	1927
Persian (Farsi)	64	499
Persian (Farsi)	65	784
Persian (Farsi)	66	300
Persian (Farsi)	67	937
Persian (Farsi)	68	1769
Persian (Farsi)	69	749
Persian (Farsi)	70	822
Persian (Farsi)	71	680
Persian (Farsi)	72	605
Persian (Farsi)	73	3046
Persian (Farsi)	74	1236
Persian (Farsi)	75	726
Persian (Farsi)	76	726
Persian (Farsi)	77	1239
Persian (Farsi)	78	455
Persian (Farsi)	79	2865
Persian (Farsi)	80	442
Persian (Farsi)	81	731
Persian (Farsi)	82	1142
Persian (Farsi)	83	509
Persian (Farsi)	84	948
Persian (Farsi)	85	1289
Persian (Farsi)	86	1573
Persian (Farsi)	87	1182
Persian (Farsi)	88	1223
Persian (Farsi)	89	667
Persian (Farsi)	90	1025
Persian (Farsi)	91	1015
Persian (Farsi)	92	1189
Persian (Farsi)	93	1035
Persian (Farsi)	94	640
Persian (Farsi)	95	1016
Persian (Farsi)	96	396
Persian (Farsi)	97	1048
Persian (Farsi)	98	662
Persian (Farsi)	99	351
Persian (Farsi)	100	773
Persian (Farsi)	101	534
Persian (Farsi)	102	708
Persian (Farsi)	103	1370
Persian (Farsi)	104	675
Persian (Farsi)	105	1164
Persian (Farsi)	106	876
Persian (Farsi)	107	1355
Persian (Farsi)	108	3009
Persian (Farsi)	109	658
Persian (Farsi)	110	1168
Persian (Farsi)	111	423
Persian (Farsi)	112	1198
Persian (Farsi)	113	733
Persian (Farsi)	114	2001
Persian (Farsi)	115	593
Persian (Farsi)	116	1488
Persian (Farsi)	117	880
Persian (Farsi)	118	742
Persian (Farsi)	119	666
Persian (Farsi)	120	1389
Persian (Farsi)	121	561
Persian (Farsi)	122	1391
Persian (Farsi)	123	413
Persian (Farsi)	124	801
Persian (Farsi)	125	631
Persian (Farsi)	126	791
Persian (Farsi)	127	494
Persian (Farsi)	128	1534
Persian (Farsi)	129	2226
Persian (Farsi)	130	439
Persian (Farsi)	131	1604
Persian (Farsi)	132	1295
Persian (Farsi)	133	1246
Persian (Farsi)	134	961
Persian (Farsi)	135	1069
