Shiwilu (Jebero)	1	748
Shiwilu (Jebero)	2	2890
Shiwilu (Jebero)	3	2578
Shiwilu (Jebero)	4	3558
Shiwilu (Jebero)	5	1033
Shiwilu (Jebero)	6	4762
Shiwilu (Jebero)	7	2887
Shiwilu (Jebero)	8	1480
Shiwilu (Jebero)	9	4722
Shiwilu (Jebero)	10	1849
Shiwilu (Jebero)	11	5047
Shiwilu (Jebero)	12	2207
Shiwilu (Jebero)	13	2775
Shiwilu (Jebero)	14	4020
Shiwilu (Jebero)	15	4776
Shiwilu (Jebero)	16	4931
Shiwilu (Jebero)	17	6123
Shiwilu (Jebero)	18	1231
Shiwilu (Jebero)	19	2328
Shiwilu (Jebero)	20	2405
Shiwilu (Jebero)	21	3039
Shiwilu (Jebero)	22	5305
Shiwilu (Jebero)	23	3499
Shiwilu (Jebero)	24	5500
Shiwilu (Jebero)	25	1591
Shiwilu (Jebero)	26	2838
Shiwilu (Jebero)	27	13293
Shiwilu (Jebero)	28	3698
Shiwilu (Jebero)	29	2921
Shiwilu (Jebero)	30	2863
Shiwilu (Jebero)	31	3099
Shiwilu (Jebero)	32	5054
Shiwilu (Jebero)	33	1640
Shiwilu (Jebero)	34	1161
Shiwilu (Jebero)	35	3610
Shiwilu (Jebero)	36	2517
Shiwilu (Jebero)	37	3159
Shiwilu (Jebero)	38	5683
Shiwilu (Jebero)	39	2485
Shiwilu (Jebero)	40	3121
Shiwilu (Jebero)	41	4452
Shiwilu (Jebero)	42	6316
Shiwilu (Jebero)	43	7297
Shiwilu (Jebero)	44	4088
Shiwilu (Jebero)	45	3446
Shiwilu (Jebero)	46	2536
Shiwilu (Jebero)	47	2401
Shiwilu (Jebero)	48	3346
Shiwilu (Jebero)	49	9282
Shiwilu (Jebero)	50	11342
Shiwilu (Jebero)	51	3499
Shiwilu (Jebero)	52	1208
Shiwilu (Jebero)	53	2932
Shiwilu (Jebero)	54	3973
Shiwilu (Jebero)	55	3636
Shiwilu (Jebero)	56	2824
Shiwilu (Jebero)	57	2397
Shiwilu (Jebero)	58	4567
Shiwilu (Jebero)	59	9349
Shiwilu (Jebero)	60	3839
Shiwilu (Jebero)	61	3288
Shiwilu (Jebero)	62	2601
Shiwilu (Jebero)	63	878
Shiwilu (Jebero)	64	3655
Shiwilu (Jebero)	65	3003
Shiwilu (Jebero)	66	6248
Shiwilu (Jebero)	67	3818
Shiwilu (Jebero)	68	3252
Shiwilu (Jebero)	69	3622
Shiwilu (Jebero)	70	3245
Shiwilu (Jebero)	71	7107
Shiwilu (Jebero)	72	3076
Shiwilu (Jebero)	73	4296
Shiwilu (Jebero)	74	10762
Shiwilu (Jebero)	75	3406
Shiwilu (Jebero)	76	4441
Shiwilu (Jebero)	77	2864
Shiwilu (Jebero)	78	6413
Shiwilu (Jebero)	79	5386
Shiwilu (Jebero)	80	4304
Shiwilu (Jebero)	81	8467
Shiwilu (Jebero)	82	3007
Shiwilu (Jebero)	83	4105
Shiwilu (Jebero)	84	5317
Shiwilu (Jebero)	85	2490
Shiwilu (Jebero)	86	5228
Shiwilu (Jebero)	87	6379
Shiwilu (Jebero)	88	3626
Shiwilu (Jebero)	89	3226
Shiwilu (Jebero)	90	4918
Shiwilu (Jebero)	91	1779
Shiwilu (Jebero)	92	3311
Shiwilu (Jebero)	93	3402
Shiwilu (Jebero)	94	2244
Shiwilu (Jebero)	95	2684
Shiwilu (Jebero)	96	3778
Shiwilu (Jebero)	97	2091
Shiwilu (Jebero)	98	1629
Shiwilu (Jebero)	99	2448
Shiwilu (Jebero)	100	2706
Shiwilu (Jebero)	101	1104
Shiwilu (Jebero)	102	6554
Shiwilu (Jebero)	103	3237
Shiwilu (Jebero)	104	4118
Shiwilu (Jebero)	105	5627
Shiwilu (Jebero)	106	3623
Shiwilu (Jebero)	107	5927
Shiwilu (Jebero)	108	2988
Shiwilu (Jebero)	109	2004
Shiwilu (Jebero)	110	4098
Shiwilu (Jebero)	111	4651
Shiwilu (Jebero)	112	7461
Shiwilu (Jebero)	113	1734
Shiwilu (Jebero)	114	3260
Shiwilu (Jebero)	115	3084
Shiwilu (Jebero)	116	5883
Shiwilu (Jebero)	117	2274
Shiwilu (Jebero)	118	5185
Shiwilu (Jebero)	119	2945
Shiwilu (Jebero)	120	3336
Shiwilu (Jebero)	121	4183
Shiwilu (Jebero)	122	4617
Shiwilu (Jebero)	123	2663
Shiwilu (Jebero)	124	1696
Shiwilu (Jebero)	125	1235
Shiwilu (Jebero)	126	2063
Shiwilu (Jebero)	127	2498
Shiwilu (Jebero)	128	1655
Shiwilu (Jebero)	129	2769
Shiwilu (Jebero)	130	3618
Shiwilu (Jebero)	131	3797
Shiwilu (Jebero)	132	5053
Shiwilu (Jebero)	133	2519
Shiwilu (Jebero)	134	2711
Shiwilu (Jebero)	135	10138
Shiwilu (Jebero)	136	2810
Shiwilu (Jebero)	137	13343
Shiwilu (Jebero)	138	2277
Shiwilu (Jebero)	139	5869
Shiwilu (Jebero)	140	625
Shiwilu (Jebero)	141	4686
Shiwilu (Jebero)	142	2401
Shiwilu (Jebero)	143	10387
Shiwilu (Jebero)	144	4563
Shiwilu (Jebero)	145	2693
Shiwilu (Jebero)	146	2624
Shiwilu (Jebero)	147	3067
Shiwilu (Jebero)	148	2769
Shiwilu (Jebero)	149	2295
Shiwilu (Jebero)	150	5965
Shiwilu (Jebero)	151	2585
Shiwilu (Jebero)	152	3192
Shiwilu (Jebero)	153	3889
Shiwilu (Jebero)	154	5090
Shiwilu (Jebero)	155	3785
Shiwilu (Jebero)	156	3869
Shiwilu (Jebero)	157	5715
Shiwilu (Jebero)	158	1718
Shiwilu (Jebero)	159	3484
Shiwilu (Jebero)	160	3196
Shiwilu (Jebero)	161	6715
Shiwilu (Jebero)	162	4701
Shiwilu (Jebero)	163	1795
Shiwilu (Jebero)	164	4575
Shiwilu (Jebero)	165	6380
Shiwilu (Jebero)	166	1974
Shiwilu (Jebero)	167	1971
Shiwilu (Jebero)	168	2704
Shiwilu (Jebero)	169	6989
Shiwilu (Jebero)	170	2656
Shiwilu (Jebero)	171	8535
Shiwilu (Jebero)	172	1700
Shiwilu (Jebero)	173	3504
Shiwilu (Jebero)	174	3397
Shiwilu (Jebero)	175	2459
Shiwilu (Jebero)	176	2708
Shiwilu (Jebero)	177	5408
Shiwilu (Jebero)	178	6632
Shiwilu (Jebero)	179	3532
Shiwilu (Jebero)	180	2834
Shiwilu (Jebero)	181	3091
Shiwilu (Jebero)	182	4655
Shiwilu (Jebero)	183	2028
Shiwilu (Jebero)	184	1678
Shiwilu (Jebero)	185	7893
Shiwilu (Jebero)	186	3694
Shiwilu (Jebero)	187	4109
Shiwilu (Jebero)	188	2862
Shiwilu (Jebero)	189	2633
Shiwilu (Jebero)	190	3804
Shiwilu (Jebero)	191	1753
Shiwilu (Jebero)	192	7635
Shiwilu (Jebero)	193	1878
Shiwilu (Jebero)	194	3500
Shiwilu (Jebero)	195	4344
Shiwilu (Jebero)	196	1762
Shiwilu (Jebero)	197	8232
Shiwilu (Jebero)	198	5685
Shiwilu (Jebero)	199	4252
Shiwilu (Jebero)	200	7561
Shiwilu (Jebero)	201	2690
Shiwilu (Jebero)	202	6539
Shiwilu (Jebero)	203	8655
Shiwilu (Jebero)	204	5864
Shiwilu (Jebero)	205	6373
Shiwilu (Jebero)	206	2121
Shiwilu (Jebero)	207	2334
Shiwilu (Jebero)	208	4578
Shiwilu (Jebero)	209	5541
Shiwilu (Jebero)	210	3471
Shiwilu (Jebero)	211	3964
Shiwilu (Jebero)	212	3765
Shiwilu (Jebero)	213	6380
Shiwilu (Jebero)	214	3473
Shiwilu (Jebero)	215	3202
Shiwilu (Jebero)	216	9276
Shiwilu (Jebero)	217	2208
Shiwilu (Jebero)	218	2749
Shiwilu (Jebero)	219	5770
Shiwilu (Jebero)	220	4068
Shiwilu (Jebero)	221	1264
Shiwilu (Jebero)	222	3521
Shiwilu (Jebero)	223	1427
Shiwilu (Jebero)	224	2854
Shiwilu (Jebero)	225	3804
Shiwilu (Jebero)	226	4038
Shiwilu (Jebero)	227	7018
Shiwilu (Jebero)	228	4106
Shiwilu (Jebero)	229	3759
Shiwilu (Jebero)	230	1796
Shiwilu (Jebero)	231	7912
Shiwilu (Jebero)	232	2007
Shiwilu (Jebero)	233	2669
Shiwilu (Jebero)	234	15257
Shiwilu (Jebero)	235	4301
Shiwilu (Jebero)	236	5199
Shiwilu (Jebero)	237	1332
Shiwilu (Jebero)	238	3474
Shiwilu (Jebero)	239	4118
Shiwilu (Jebero)	240	4358
Shiwilu (Jebero)	241	5237
Shiwilu (Jebero)	242	1522
Shiwilu (Jebero)	243	4360
Shiwilu (Jebero)	244	3295
Shiwilu (Jebero)	245	3244
Shiwilu (Jebero)	246	2629
Shiwilu (Jebero)	247	1908
Shiwilu (Jebero)	248	2182
Shiwilu (Jebero)	249	2679
