Czech spoken in Moravia	1	1297
Czech spoken in Moravia	2	5279
Czech spoken in Moravia	3	1008
Czech spoken in Moravia	4	2979
Czech spoken in Moravia	5	2990
Czech spoken in Moravia	6	1430
Czech spoken in Moravia	7	3780
Czech spoken in Moravia	8	4028
Czech spoken in Moravia	9	2833
Czech spoken in Moravia	10	2663
Czech spoken in Moravia	11	2491
Czech spoken in Moravia	12	3480
Czech spoken in Moravia	13	1392
Czech spoken in Moravia	14	1394
Czech spoken in Moravia	15	2117
Czech spoken in Moravia	16	2138
Czech spoken in Moravia	17	2938
Czech spoken in Moravia	18	1245
Czech spoken in Moravia	19	1192
Czech spoken in Moravia	20	2356
Czech spoken in Moravia	21	2095
Czech spoken in Moravia	22	1257
Czech spoken in Moravia	23	1233
Czech spoken in Moravia	24	1423
Czech spoken in Moravia	25	6508
Czech spoken in Moravia	26	1900
Czech spoken in Moravia	27	1481
Czech spoken in Moravia	28	1507
Czech spoken in Moravia	29	2868
Czech spoken in Moravia	30	2599
Czech spoken in Moravia	31	2688
Czech spoken in Moravia	32	1705
Czech spoken in Moravia	33	2039
Czech spoken in Moravia	34	2036
Czech spoken in Moravia	35	3065
Czech spoken in Moravia	36	2041
Czech spoken in Moravia	37	2250
Czech spoken in Moravia	38	1141
Czech spoken in Moravia	39	1774
Czech spoken in Moravia	40	1974
Czech spoken in Moravia	41	4676
Czech spoken in Moravia	42	2014
Czech spoken in Moravia	43	1373
Czech spoken in Moravia	44	2061
Czech spoken in Moravia	45	1373
Czech spoken in Moravia	46	4136
Czech spoken in Moravia	47	2003
Czech spoken in Moravia	48	1881
Czech spoken in Moravia	49	1212
Czech spoken in Moravia	50	1907
Czech spoken in Moravia	51	1388
Czech spoken in Moravia	52	982
Czech spoken in Moravia	53	2669
Czech spoken in Moravia	54	2790
Czech spoken in Moravia	55	2782
Czech spoken in Moravia	56	4312
Czech spoken in Moravia	57	1417
Czech spoken in Moravia	58	2736
Czech spoken in Moravia	59	1934
Czech spoken in Moravia	60	899
Czech spoken in Moravia	61	2344
Czech spoken in Moravia	62	807
Czech spoken in Moravia	63	1813
Czech spoken in Moravia	64	1475
Czech spoken in Moravia	65	1140
Czech spoken in Moravia	66	2014
Czech spoken in Moravia	67	997
Czech spoken in Moravia	68	2683
Czech spoken in Moravia	69	2762
Czech spoken in Moravia	70	5215
Czech spoken in Moravia	71	1487
Czech spoken in Moravia	72	823
Czech spoken in Moravia	73	1677
Czech spoken in Moravia	74	1464
Czech spoken in Moravia	75	3179
Czech spoken in Moravia	76	2934
Czech spoken in Moravia	77	1537
Czech spoken in Moravia	78	2467
Czech spoken in Moravia	79	1973
Czech spoken in Moravia	80	2917
Czech spoken in Moravia	81	2607
Czech spoken in Moravia	82	1507
Czech spoken in Moravia	83	4924
Czech spoken in Moravia	84	3259
Czech spoken in Moravia	85	3631
Czech spoken in Moravia	86	2021
Czech spoken in Moravia	87	4786
Czech spoken in Moravia	88	1801
Czech spoken in Moravia	89	4747
Czech spoken in Moravia	90	1934
Czech spoken in Moravia	91	2297
Czech spoken in Moravia	92	1789
Czech spoken in Moravia	93	1548
Czech spoken in Moravia	94	2104
Czech spoken in Moravia	95	1590
Czech spoken in Moravia	96	1072
Czech spoken in Moravia	97	2624
Czech spoken in Moravia	98	1225
Czech spoken in Moravia	99	1261
Czech spoken in Moravia	100	2055
Czech spoken in Moravia	101	2329
Czech spoken in Moravia	102	2795
