Brunei Malay	1	326
Brunei Malay	2	763
Brunei Malay	3	882
Brunei Malay	4	960
Brunei Malay	5	1924
Brunei Malay	6	1659
Brunei Malay	7	1467
Brunei Malay	8	689
Brunei Malay	9	452
Brunei Malay	10	934
Brunei Malay	11	1096
Brunei Malay	12	324
Brunei Malay	13	899
Brunei Malay	14	4110
Brunei Malay	15	554
Brunei Malay	16	543
Brunei Malay	17	186
Brunei Malay	18	1104
Brunei Malay	19	321
Brunei Malay	20	850
Brunei Malay	21	521
Brunei Malay	22	288
Brunei Malay	23	744
Brunei Malay	24	578
Brunei Malay	25	285
Brunei Malay	26	718
Brunei Malay	27	804
Brunei Malay	28	238
Brunei Malay	29	1368
Brunei Malay	30	224
Brunei Malay	31	635
Brunei Malay	32	261
Brunei Malay	33	759
Brunei Malay	34	325
Brunei Malay	35	235
Brunei Malay	36	1711
Brunei Malay	37	373
Brunei Malay	38	482
Brunei Malay	39	2124
Brunei Malay	40	163
Brunei Malay	41	548
Brunei Malay	42	1300
Brunei Malay	43	375
Brunei Malay	44	997
Brunei Malay	45	171
Brunei Malay	46	856
Brunei Malay	47	315
Brunei Malay	48	368
Brunei Malay	49	360
Brunei Malay	50	1750
Brunei Malay	51	363
Brunei Malay	52	395
Brunei Malay	53	674
Brunei Malay	54	379
Brunei Malay	55	686
Brunei Malay	56	700
Brunei Malay	57	1457
Brunei Malay	58	694
Brunei Malay	59	366
Brunei Malay	60	693
Brunei Malay	61	395
Brunei Malay	62	362
Brunei Malay	63	554
Brunei Malay	64	728
Brunei Malay	65	1804
Brunei Malay	66	620
Brunei Malay	67	257
Brunei Malay	68	829
Brunei Malay	69	1214
Brunei Malay	70	861
Brunei Malay	71	490
Brunei Malay	72	1163
Brunei Malay	73	1110
Brunei Malay	74	468
Brunei Malay	75	200
Brunei Malay	76	543
Brunei Malay	77	276
Brunei Malay	78	139
Brunei Malay	79	696
Brunei Malay	80	1944
Brunei Malay	81	483
Brunei Malay	82	870
Brunei Malay	83	514
Brunei Malay	84	201
Brunei Malay	85	286
Brunei Malay	86	284
Brunei Malay	87	500
Brunei Malay	88	713
Brunei Malay	89	1019
Brunei Malay	90	379
Brunei Malay	91	589
Brunei Malay	92	496
Brunei Malay	93	369
Brunei Malay	94	229
Brunei Malay	95	756
Brunei Malay	96	273
Brunei Malay	97	411
Brunei Malay	98	1928
Brunei Malay	99	494
Brunei Malay	100	396
Brunei Malay	101	2798
Brunei Malay	102	770
Brunei Malay	103	617
Brunei Malay	104	919
Brunei Malay	105	1905
Brunei Malay	106	674
Brunei Malay	107	430
Brunei Malay	108	515
Brunei Malay	109	604
Brunei Malay	110	790
Brunei Malay	111	901
Brunei Malay	112	931
Brunei Malay	113	592
Brunei Malay	114	419
Brunei Malay	115	296
Brunei Malay	116	1033
Brunei Malay	117	255
Brunei Malay	118	301
Brunei Malay	119	928
Brunei Malay	120	191
Brunei Malay	121	576
Brunei Malay	122	1244
Brunei Malay	123	844
Brunei Malay	124	1110
Brunei Malay	125	1090
Brunei Malay	126	1597
Brunei Malay	127	414
Brunei Malay	128	971
Brunei Malay	129	3338
Brunei Malay	130	558
Brunei Malay	131	730
Brunei Malay	132	228
Brunei Malay	133	162
Brunei Malay	134	701
Brunei Malay	135	1418
Brunei Malay	136	667
Brunei Malay	137	328
Brunei Malay	138	381
Brunei Malay	139	739
Brunei Malay	140	671
Brunei Malay	141	363
Brunei Malay	142	1135
Brunei Malay	143	2602
Brunei Malay	144	437
Brunei Malay	145	453
Brunei Malay	146	612
Brunei Malay	147	609
Brunei Malay	148	757
Brunei Malay	149	263
Brunei Malay	150	518
Brunei Malay	151	630
Brunei Malay	152	324
Brunei Malay	153	390
Brunei Malay	154	279
Brunei Malay	155	588
Brunei Malay	156	1351
Brunei Malay	157	396
Brunei Malay	158	161
Brunei Malay	159	972
Brunei Malay	160	1266
Brunei Malay	161	1421
Brunei Malay	162	954
Brunei Malay	163	366
Brunei Malay	164	896
Brunei Malay	165	559
Brunei Malay	166	474
Brunei Malay	167	790
Brunei Malay	168	710
Brunei Malay	169	166
Brunei Malay	170	2556
Brunei Malay	171	746
Brunei Malay	172	960
Brunei Malay	173	1145
Brunei Malay	174	568
Brunei Malay	175	1328
Brunei Malay	176	706
Brunei Malay	177	505
Brunei Malay	178	361
Brunei Malay	179	880
Brunei Malay	180	710
Brunei Malay	181	533
Brunei Malay	182	260
Brunei Malay	183	365
Brunei Malay	184	332
Brunei Malay	185	312
Brunei Malay	186	629
Brunei Malay	187	277
Brunei Malay	188	523
Brunei Malay	189	614
Brunei Malay	190	1068
Brunei Malay	191	1677
Brunei Malay	192	1210
Brunei Malay	193	481
Brunei Malay	194	954
Brunei Malay	195	964
Brunei Malay	196	181
Brunei Malay	197	663
Brunei Malay	198	1289
Brunei Malay	199	598
Brunei Malay	200	397
Brunei Malay	201	266
Brunei Malay	202	681
Brunei Malay	203	829
Brunei Malay	204	595
Brunei Malay	205	263
Brunei Malay	206	1083
Brunei Malay	207	494
Brunei Malay	208	348
Brunei Malay	209	190
Brunei Malay	210	715
Brunei Malay	211	803
Brunei Malay	212	551
Brunei Malay	213	568
Brunei Malay	214	237
Brunei Malay	215	632
Brunei Malay	216	709
Brunei Malay	217	1007
Brunei Malay	218	596
Brunei Malay	219	199
Brunei Malay	220	827
Brunei Malay	221	1358
Brunei Malay	222	1537
Brunei Malay	223	1198
Brunei Malay	224	2095
Brunei Malay	225	1498
Brunei Malay	226	283
Brunei Malay	227	803
Brunei Malay	228	1048
Brunei Malay	229	678
Brunei Malay	230	273
Brunei Malay	231	622
Brunei Malay	232	695
Brunei Malay	233	758
Brunei Malay	234	158
Brunei Malay	235	368
Brunei Malay	236	727
Brunei Malay	237	1199
Brunei Malay	238	1605
Brunei Malay	239	492
Brunei Malay	240	1763
Brunei Malay	241	853
Brunei Malay	242	789
Brunei Malay	243	303
Brunei Malay	244	1862
Brunei Malay	245	1884
Brunei Malay	246	814
Brunei Malay	247	523
Brunei Malay	248	282
Brunei Malay	249	776
Brunei Malay	250	797
Brunei Malay	251	1911
Brunei Malay	252	304
Brunei Malay	253	352
Brunei Malay	254	348
Brunei Malay	255	1147
Brunei Malay	256	624
Brunei Malay	257	1475
Brunei Malay	258	267
Brunei Malay	259	1010
Brunei Malay	260	513
Brunei Malay	261	1012
Brunei Malay	262	1341
Brunei Malay	263	309
Brunei Malay	264	510
Brunei Malay	265	435
Brunei Malay	266	194
Brunei Malay	267	2058
Brunei Malay	268	1484
Brunei Malay	269	572
Brunei Malay	270	286
Brunei Malay	271	341
Brunei Malay	272	537
Brunei Malay	273	610
Brunei Malay	274	664
Brunei Malay	275	123
Brunei Malay	276	784
Brunei Malay	277	175
Brunei Malay	278	402
Brunei Malay	279	1032
Brunei Malay	280	269
Brunei Malay	281	1201
Brunei Malay	282	1011
Brunei Malay	283	186
Brunei Malay	284	530
Brunei Malay	285	205
Brunei Malay	286	1171
Brunei Malay	287	271
Brunei Malay	288	594
Brunei Malay	289	512
Brunei Malay	290	1200
Brunei Malay	291	1378
Brunei Malay	292	575
Brunei Malay	293	288
Brunei Malay	294	429
Brunei Malay	295	255
Brunei Malay	296	563
Brunei Malay	297	564
Brunei Malay	298	659
Brunei Malay	299	712
Brunei Malay	300	134
Brunei Malay	301	692
Brunei Malay	302	485
Brunei Malay	303	1079
Brunei Malay	304	274
Brunei Malay	305	833
Brunei Malay	306	769
Brunei Malay	307	1189
Brunei Malay	308	460
Brunei Malay	309	289
Brunei Malay	310	336
Brunei Malay	311	841
Brunei Malay	312	823
Brunei Malay	313	135
Brunei Malay	314	639
Brunei Malay	315	573
Brunei Malay	316	653
Brunei Malay	317	178
Brunei Malay	318	611
Brunei Malay	319	620
Brunei Malay	320	605
Brunei Malay	321	958
Brunei Malay	322	332
Brunei Malay	323	835
Brunei Malay	324	434
Brunei Malay	325	1158
Brunei Malay	326	202
Brunei Malay	327	403
Brunei Malay	328	561
Brunei Malay	329	1253
Brunei Malay	330	574
Brunei Malay	331	437
Brunei Malay	332	576
Brunei Malay	333	111
Brunei Malay	334	228
Brunei Malay	335	369
Brunei Malay	336	836
Brunei Malay	337	176
Brunei Malay	338	1600
Brunei Malay	339	441
Brunei Malay	340	527
Brunei Malay	341	815
Brunei Malay	342	303
Brunei Malay	343	1925
Brunei Malay	344	306
Brunei Malay	345	410
Brunei Malay	346	1395
Brunei Malay	347	812
Brunei Malay	348	962
Brunei Malay	349	1179
Brunei Malay	350	373
Brunei Malay	351	238
Brunei Malay	352	1297
Brunei Malay	353	771
Brunei Malay	354	561
Brunei Malay	355	1011
Brunei Malay	356	1175
Brunei Malay	357	333
Brunei Malay	358	344
Brunei Malay	359	830
Brunei Malay	360	2518
Brunei Malay	361	418
Brunei Malay	362	321
Brunei Malay	363	180
Brunei Malay	364	775
Brunei Malay	365	502
Brunei Malay	366	764
Brunei Malay	367	261
Brunei Malay	368	464
Brunei Malay	369	433
Brunei Malay	370	230
Brunei Malay	371	422
Brunei Malay	372	642
Brunei Malay	373	343
Brunei Malay	374	1430
Brunei Malay	375	547
Brunei Malay	376	208
Brunei Malay	377	793
Brunei Malay	378	420
Brunei Malay	379	240
Brunei Malay	380	525
Brunei Malay	381	701
Brunei Malay	382	885
Brunei Malay	383	1483
Brunei Malay	384	554
Brunei Malay	385	264
Brunei Malay	386	638
Brunei Malay	387	463
Brunei Malay	388	194
Brunei Malay	389	1009
Brunei Malay	390	573
Brunei Malay	391	421
Brunei Malay	392	272
Brunei Malay	393	561
Brunei Malay	394	231
Brunei Malay	395	879
Brunei Malay	396	746
Brunei Malay	397	739
Brunei Malay	398	482
Brunei Malay	399	671
Brunei Malay	400	356
Brunei Malay	401	584
Brunei Malay	402	1367
Brunei Malay	403	296
Brunei Malay	404	739
Brunei Malay	405	833
Brunei Malay	406	599
Brunei Malay	407	641
Brunei Malay	408	891
Brunei Malay	409	1418
Brunei Malay	410	2030
Brunei Malay	411	567
Brunei Malay	412	543
Brunei Malay	413	326
Brunei Malay	414	2510
Brunei Malay	415	1140
Brunei Malay	416	363
Brunei Malay	417	1166
Brunei Malay	418	371
Brunei Malay	419	1089
Brunei Malay	420	436
Brunei Malay	421	405
Brunei Malay	422	485
Brunei Malay	423	1096
Brunei Malay	424	289
Brunei Malay	425	635
Brunei Malay	426	413
Brunei Malay	427	281
Brunei Malay	428	425
Brunei Malay	429	221
Brunei Malay	430	898
Brunei Malay	431	207
Brunei Malay	432	1152
Brunei Malay	433	533
Brunei Malay	434	384
Brunei Malay	435	564
Brunei Malay	436	306
Brunei Malay	437	395
Brunei Malay	438	150
Brunei Malay	439	1586
Brunei Malay	440	487
Brunei Malay	441	1330
Brunei Malay	442	446
Brunei Malay	443	580
Brunei Malay	444	933
Brunei Malay	445	393
Brunei Malay	446	1413
Brunei Malay	447	1358
Brunei Malay	448	307
Brunei Malay	449	967
Brunei Malay	450	366
Brunei Malay	451	450
Brunei Malay	452	1124
Brunei Malay	453	1904
Brunei Malay	454	299
Brunei Malay	455	2564
Brunei Malay	456	397
Brunei Malay	457	318
Brunei Malay	458	769
Brunei Malay	459	423
Brunei Malay	460	329
Brunei Malay	461	455
Brunei Malay	462	355
Brunei Malay	463	633
Brunei Malay	464	2120
Brunei Malay	465	1189
Brunei Malay	466	573
Brunei Malay	467	296
Brunei Malay	468	239
Brunei Malay	469	766
Brunei Malay	470	625
Brunei Malay	471	766
Brunei Malay	472	545
Brunei Malay	473	400
Brunei Malay	474	670
Brunei Malay	475	821
Brunei Malay	476	144
Brunei Malay	477	637
Brunei Malay	478	1569
Brunei Malay	479	1001
Brunei Malay	480	2022
Brunei Malay	481	833
Brunei Malay	482	1742
Brunei Malay	483	156
Brunei Malay	484	243
Brunei Malay	485	441
Brunei Malay	486	238
Brunei Malay	487	730
Brunei Malay	488	606
Brunei Malay	489	860
Brunei Malay	490	1014
Brunei Malay	491	236
Brunei Malay	492	273
Brunei Malay	493	1557
Brunei Malay	494	317
Brunei Malay	495	810
Brunei Malay	496	395
Brunei Malay	497	2360
Brunei Malay	498	339
Brunei Malay	499	267
Brunei Malay	500	569
Brunei Malay	501	643
Brunei Malay	502	332
Brunei Malay	503	220
Brunei Malay	504	627
Brunei Malay	505	162
Brunei Malay	506	1224
Brunei Malay	507	231
Brunei Malay	508	795
Brunei Malay	509	565
Brunei Malay	510	692
Brunei Malay	511	199
Brunei Malay	512	434
Brunei Malay	513	1495
Brunei Malay	514	532
Brunei Malay	515	353
Brunei Malay	516	441
Brunei Malay	517	287
Brunei Malay	518	304
Brunei Malay	519	706
Brunei Malay	520	334
Brunei Malay	521	520
Brunei Malay	522	1156
Brunei Malay	523	1614
Brunei Malay	524	340
Brunei Malay	525	407
Brunei Malay	526	267
Brunei Malay	527	909
Brunei Malay	528	196
Brunei Malay	529	654
Brunei Malay	530	656
Brunei Malay	531	579
Brunei Malay	532	514
Brunei Malay	533	1018
Brunei Malay	534	392
Brunei Malay	535	719
Brunei Malay	536	2070
Brunei Malay	537	538
Brunei Malay	538	366
Brunei Malay	539	798
Brunei Malay	540	134
Brunei Malay	541	860
Brunei Malay	542	495
Brunei Malay	543	501
Brunei Malay	544	1615
Brunei Malay	545	813
Brunei Malay	546	463
Brunei Malay	547	752
Brunei Malay	548	566
Brunei Malay	549	1309
Brunei Malay	550	1282
Brunei Malay	551	1623
Brunei Malay	552	639
Brunei Malay	553	839
Brunei Malay	554	700
Brunei Malay	555	407
Brunei Malay	556	1020
Brunei Malay	557	463
Brunei Malay	558	396
Brunei Malay	559	1874
Brunei Malay	560	247
Brunei Malay	561	1119
Brunei Malay	562	607
Brunei Malay	563	399
Brunei Malay	564	341
Brunei Malay	565	849
Brunei Malay	566	1705
Brunei Malay	567	725
Brunei Malay	568	397
Brunei Malay	569	407
Brunei Malay	570	300
Brunei Malay	571	1296
Brunei Malay	572	1919
Brunei Malay	573	518
Brunei Malay	574	545
Brunei Malay	575	485
Brunei Malay	576	693
Brunei Malay	577	228
Brunei Malay	578	407
Brunei Malay	579	342
Brunei Malay	580	667
Brunei Malay	581	2607
Brunei Malay	582	443
Brunei Malay	583	890
Brunei Malay	584	375
Brunei Malay	585	265
Brunei Malay	586	893
Brunei Malay	587	673
Brunei Malay	588	398
Brunei Malay	589	500
Brunei Malay	590	563
Brunei Malay	591	217
Brunei Malay	592	298
Brunei Malay	593	903
Brunei Malay	594	868
Brunei Malay	595	174
Brunei Malay	596	380
Brunei Malay	597	534
Brunei Malay	598	497
Brunei Malay	599	555
Brunei Malay	600	276
Brunei Malay	601	1111
Brunei Malay	602	693
Brunei Malay	603	1146
Brunei Malay	604	1077
Brunei Malay	605	1531
Brunei Malay	606	1388
Brunei Malay	607	402
Brunei Malay	608	501
Brunei Malay	609	1158
Brunei Malay	610	669
Brunei Malay	611	1891
Brunei Malay	612	1014
Brunei Malay	613	2640
Brunei Malay	614	1565
Brunei Malay	615	683
Brunei Malay	616	563
Brunei Malay	617	731
Brunei Malay	618	520
Brunei Malay	619	476
Brunei Malay	620	791
Brunei Malay	621	747
Brunei Malay	622	1496
Brunei Malay	623	265
Brunei Malay	624	387
Brunei Malay	625	1353
Brunei Malay	626	268
Brunei Malay	627	282
Brunei Malay	628	311
Brunei Malay	629	1389
Brunei Malay	630	1068
Brunei Malay	631	809
Brunei Malay	632	928
Brunei Malay	633	408
Brunei Malay	634	716
Brunei Malay	635	702
Brunei Malay	636	120
Brunei Malay	637	1370
Brunei Malay	638	1580
Brunei Malay	639	545
Brunei Malay	640	323
Brunei Malay	641	286
Brunei Malay	642	881
Brunei Malay	643	714
Brunei Malay	644	1244
Brunei Malay	645	1407
Brunei Malay	646	507
Brunei Malay	647	381
Brunei Malay	648	870
Brunei Malay	649	337
Brunei Malay	650	868
Brunei Malay	651	1493
Brunei Malay	652	1235
Brunei Malay	653	794
Brunei Malay	654	862
Brunei Malay	655	848
Brunei Malay	656	1752
Brunei Malay	657	896
Brunei Malay	658	150
Brunei Malay	659	1158
Brunei Malay	660	298
Brunei Malay	661	695
Brunei Malay	662	222
Brunei Malay	663	1265
Brunei Malay	664	316
Brunei Malay	665	515
Brunei Malay	666	651
Brunei Malay	667	343
Brunei Malay	668	768
Brunei Malay	669	173
Brunei Malay	670	225
Brunei Malay	671	300
Brunei Malay	672	1121
Brunei Malay	673	947
Brunei Malay	674	259
Brunei Malay	675	907
Brunei Malay	676	1208
Brunei Malay	677	180
Brunei Malay	678	266
Brunei Malay	679	1468
Brunei Malay	680	1287
Brunei Malay	681	420
Brunei Malay	682	555
Brunei Malay	683	937
Brunei Malay	684	353
Brunei Malay	685	906
Brunei Malay	686	379
Brunei Malay	687	1753
Brunei Malay	688	972
Brunei Malay	689	240
Brunei Malay	690	742
Brunei Malay	691	580
Brunei Malay	692	445
Brunei Malay	693	576
Brunei Malay	694	1043
Brunei Malay	695	366
Brunei Malay	696	437
Brunei Malay	697	790
Brunei Malay	698	1188
Brunei Malay	699	317
Brunei Malay	700	304
Brunei Malay	701	248
Brunei Malay	702	1629
Brunei Malay	703	1462
Brunei Malay	704	2349
Brunei Malay	705	699
Brunei Malay	706	750
Brunei Malay	707	1650
Brunei Malay	708	2410
Brunei Malay	709	881
Brunei Malay	710	450
Brunei Malay	711	741
Brunei Malay	712	212
Brunei Malay	713	686
Brunei Malay	714	898
Brunei Malay	715	2266
Brunei Malay	716	765
Brunei Malay	717	544
Brunei Malay	718	376
Brunei Malay	719	402
Brunei Malay	720	227
Brunei Malay	721	683
Brunei Malay	722	554
Brunei Malay	723	1362
Brunei Malay	724	1835
Brunei Malay	725	87
Brunei Malay	726	466
Brunei Malay	727	616
Brunei Malay	728	1350
Brunei Malay	729	1932
Brunei Malay	730	1288
Brunei Malay	731	537
Brunei Malay	732	1104
Brunei Malay	733	332
Brunei Malay	734	616
Brunei Malay	735	210
Brunei Malay	736	652
Brunei Malay	737	2340
Brunei Malay	738	912
Brunei Malay	739	1120
Brunei Malay	740	1259
Brunei Malay	741	658
Brunei Malay	742	1988
Brunei Malay	743	565
Brunei Malay	744	568
Brunei Malay	745	360
Brunei Malay	746	303
Brunei Malay	747	718
Brunei Malay	748	586
Brunei Malay	749	752
Brunei Malay	750	515
Brunei Malay	751	344
Brunei Malay	752	320
Brunei Malay	753	806
Brunei Malay	754	401
Brunei Malay	755	1648
Brunei Malay	756	1084
Brunei Malay	757	293
Brunei Malay	758	435
Brunei Malay	759	2106
Brunei Malay	760	873
Brunei Malay	761	671
Brunei Malay	762	1042
Brunei Malay	763	1798
Brunei Malay	764	839
Brunei Malay	765	2267
Brunei Malay	766	303
Brunei Malay	767	878
Brunei Malay	768	331
Brunei Malay	769	1244
Brunei Malay	770	658
Brunei Malay	771	446
Brunei Malay	772	369
Brunei Malay	773	1061
Brunei Malay	774	340
Brunei Malay	775	521
Brunei Malay	776	1143
Brunei Malay	777	1407
Brunei Malay	778	635
Brunei Malay	779	175
Brunei Malay	780	386
Brunei Malay	781	571
Brunei Malay	782	1448
Brunei Malay	783	2095
Brunei Malay	784	1097
Brunei Malay	785	691
Brunei Malay	786	992
Brunei Malay	787	699
Brunei Malay	788	837
Brunei Malay	789	595
Brunei Malay	790	661
Brunei Malay	791	1140
Brunei Malay	792	2293
Brunei Malay	793	1581
Brunei Malay	794	486
Brunei Malay	795	462
Brunei Malay	796	493
Brunei Malay	797	216
Brunei Malay	798	304
Brunei Malay	799	1452
