Hakka Chinese	1	2639
Hakka Chinese	2	2469
Hakka Chinese	3	2103
Hakka Chinese	4	1693
Hakka Chinese	5	1738
Hakka Chinese	6	1460
Hakka Chinese	7	1491
Hakka Chinese	8	1587
Hakka Chinese	9	2665
Hakka Chinese	10	1935
Hakka Chinese	11	1042
Hakka Chinese	12	3053
Hakka Chinese	13	4052
Hakka Chinese	14	2030
Hakka Chinese	15	2811
Hakka Chinese	16	2030
Hakka Chinese	17	1933
Hakka Chinese	18	2694
Hakka Chinese	19	2798
Hakka Chinese	20	1231
Hakka Chinese	21	1420
Hakka Chinese	22	2002
Hakka Chinese	23	3077
Hakka Chinese	24	976
Hakka Chinese	25	2932
Hakka Chinese	26	2977
Hakka Chinese	27	4867
Hakka Chinese	28	2927
Hakka Chinese	29	2355
Hakka Chinese	30	2656
Hakka Chinese	31	2652
Hakka Chinese	32	3444
Hakka Chinese	33	1510
Hakka Chinese	34	954
Hakka Chinese	35	2962
Hakka Chinese	36	2095
Hakka Chinese	37	1486
Hakka Chinese	38	1346
Hakka Chinese	39	1901
Hakka Chinese	40	1178
Hakka Chinese	41	1809
Hakka Chinese	42	3398
Hakka Chinese	43	2163
Hakka Chinese	44	2211
Hakka Chinese	45	2323
Hakka Chinese	46	2128
Hakka Chinese	47	3097
Hakka Chinese	48	2450
Hakka Chinese	49	2824
Hakka Chinese	50	2528
Hakka Chinese	51	3707
Hakka Chinese	52	3209
Hakka Chinese	53	1581
Hakka Chinese	54	1671
Hakka Chinese	55	2469
Hakka Chinese	56	1333
Hakka Chinese	57	3104
Hakka Chinese	58	2297
Hakka Chinese	59	1912
Hakka Chinese	60	2733
Hakka Chinese	61	1709
Hakka Chinese	62	4895
Hakka Chinese	63	2199
Hakka Chinese	64	2218
Hakka Chinese	65	2498
Hakka Chinese	66	2283
Hakka Chinese	67	2342
Hakka Chinese	68	1942
Hakka Chinese	69	3862
Hakka Chinese	70	2661
Hakka Chinese	71	1419
Hakka Chinese	72	2812
Hakka Chinese	73	2391
Hakka Chinese	74	2193
Hakka Chinese	75	1980
Hakka Chinese	76	1251
Hakka Chinese	77	2671
Hakka Chinese	78	1864
Hakka Chinese	79	2697
Hakka Chinese	80	1197
Hakka Chinese	81	3708
Hakka Chinese	82	3276
Hakka Chinese	83	1788
Hakka Chinese	84	4224
Hakka Chinese	85	1522
Hakka Chinese	86	2022
Hakka Chinese	87	4309
Hakka Chinese	88	1434
Hakka Chinese	89	1255
Hakka Chinese	90	2485
Hakka Chinese	91	2040
Hakka Chinese	92	4726
Hakka Chinese	93	2441
Hakka Chinese	94	1852
Hakka Chinese	95	1428
Hakka Chinese	96	1750
Hakka Chinese	97	1555
Hakka Chinese	98	953
Hakka Chinese	99	1036
Hakka Chinese	100	1379
Hakka Chinese	101	1725
Hakka Chinese	102	1780
Hakka Chinese	103	1780
Hakka Chinese	104	2694
Hakka Chinese	105	1423
Hakka Chinese	106	3148
Hakka Chinese	107	2692
Hakka Chinese	108	3675
Hakka Chinese	109	2353
Hakka Chinese	110	3350
Hakka Chinese	111	2490
Hakka Chinese	112	1095
Hakka Chinese	113	2477
Hakka Chinese	114	3766
Hakka Chinese	115	1347
Hakka Chinese	116	1774
Hakka Chinese	117	1913
Hakka Chinese	118	3648
Hakka Chinese	119	1586
Hakka Chinese	120	2687
Hakka Chinese	121	2802
Hakka Chinese	122	741
Hakka Chinese	123	4346
Hakka Chinese	124	1552
Hakka Chinese	125	2652
Hakka Chinese	126	2079
Hakka Chinese	127	2787
Hakka Chinese	128	2207
Hakka Chinese	129	3972
Hakka Chinese	130	2798
Hakka Chinese	131	2237
Hakka Chinese	132	2538
Hakka Chinese	133	1749
Hakka Chinese	134	2397
Hakka Chinese	135	1932
Hakka Chinese	136	2295
Hakka Chinese	137	4246
Hakka Chinese	138	2409
Hakka Chinese	139	1585
Hakka Chinese	140	1879
