Jicarilla Apache	1	44279
Jicarilla Apache	2	11430
Jicarilla Apache	3	29883
Jicarilla Apache	4	18877
Jicarilla Apache	5	24308
Jicarilla Apache	6	22131
Jicarilla Apache	7	15373
Jicarilla Apache	8	25768
Jicarilla Apache	9	23802
Jicarilla Apache	10	16605
Jicarilla Apache	11	20251
Jicarilla Apache	12	20816
Jicarilla Apache	13	18364
Jicarilla Apache	14	17065
Jicarilla Apache	15	16309
Jicarilla Apache	16	13352
Jicarilla Apache	17	24277
Jicarilla Apache	18	24322
Jicarilla Apache	19	16211
Jicarilla Apache	20	12450
Jicarilla Apache	21	11951
Jicarilla Apache	22	16891
Jicarilla Apache	23	26188
Jicarilla Apache	24	16597
Jicarilla Apache	25	26560
Jicarilla Apache	26	21485
Jicarilla Apache	27	18102
Jicarilla Apache	28	19338
Jicarilla Apache	29	21756
Jicarilla Apache	30	25787
Jicarilla Apache	31	36114
Jicarilla Apache	32	35256
Jicarilla Apache	33	24388
Jicarilla Apache	34	11237
Jicarilla Apache	35	12285
Jicarilla Apache	36	27885
Jicarilla Apache	37	20917
Jicarilla Apache	38	27615
Jicarilla Apache	39	24600
Jicarilla Apache	40	26749
Jicarilla Apache	41	25645
Jicarilla Apache	42	10845
Jicarilla Apache	43	14023
Jicarilla Apache	44	17890
Jicarilla Apache	45	35040
Jicarilla Apache	46	12311
Jicarilla Apache	47	26127
Jicarilla Apache	48	32356
Jicarilla Apache	49	26136
Jicarilla Apache	50	14057
Jicarilla Apache	51	35859
Jicarilla Apache	52	10449
Jicarilla Apache	53	15629
Jicarilla Apache	54	30001
Jicarilla Apache	55	44258
Jicarilla Apache	56	21889
Jicarilla Apache	57	16634
Jicarilla Apache	58	13151
Jicarilla Apache	59	13134
Jicarilla Apache	60	18136
Jicarilla Apache	61	18471
Jicarilla Apache	62	19637
Jicarilla Apache	63	32876
Jicarilla Apache	64	17530
Jicarilla Apache	65	16587
Jicarilla Apache	66	10857
Jicarilla Apache	67	15275
Jicarilla Apache	68	19225
Jicarilla Apache	69	12751
Jicarilla Apache	70	20002
Jicarilla Apache	71	10289
Jicarilla Apache	72	16806
Jicarilla Apache	73	14981
Jicarilla Apache	74	10208
Jicarilla Apache	75	20067
Jicarilla Apache	76	21158
Jicarilla Apache	77	22666
Jicarilla Apache	78	11820
Jicarilla Apache	79	18167
Jicarilla Apache	80	17096
Jicarilla Apache	81	37474
Jicarilla Apache	82	20263
Jicarilla Apache	83	18486
Jicarilla Apache	84	33910
Jicarilla Apache	85	11955
Jicarilla Apache	86	20032
Jicarilla Apache	87	29723
Jicarilla Apache	88	17270
Jicarilla Apache	89	15125
Jicarilla Apache	90	15091
Jicarilla Apache	91	20984
Jicarilla Apache	92	12029
Jicarilla Apache	93	17538
Jicarilla Apache	94	18568
Jicarilla Apache	95	20131
Jicarilla Apache	96	13894
Jicarilla Apache	97	17993
Jicarilla Apache	98	21401
Jicarilla Apache	99	13181
Jicarilla Apache	100	25143
Jicarilla Apache	101	16896
Jicarilla Apache	102	9524
Jicarilla Apache	103	17300
Jicarilla Apache	104	23288
Jicarilla Apache	105	15159
Jicarilla Apache	106	24701
Jicarilla Apache	107	16563
Jicarilla Apache	108	14022
Jicarilla Apache	109	18143
Jicarilla Apache	110	43639
Jicarilla Apache	111	13028
Jicarilla Apache	112	23669
Jicarilla Apache	113	10809
Jicarilla Apache	114	11500
Jicarilla Apache	115	16795
Jicarilla Apache	116	36478
Jicarilla Apache	117	13143
Jicarilla Apache	118	18939
Jicarilla Apache	119	28393
Jicarilla Apache	120	16676
Jicarilla Apache	121	17429
Jicarilla Apache	122	14760
Jicarilla Apache	123	20860
Jicarilla Apache	124	22415
Jicarilla Apache	125	20879
Jicarilla Apache	126	26340
Jicarilla Apache	127	28346
Jicarilla Apache	128	17114
Jicarilla Apache	129	13354
Jicarilla Apache	130	28326
Jicarilla Apache	131	28059
Jicarilla Apache	132	15830
Jicarilla Apache	133	13118
Jicarilla Apache	134	14928
Jicarilla Apache	135	19481
Jicarilla Apache	136	20134
Jicarilla Apache	137	6681
Jicarilla Apache	138	10255
Jicarilla Apache	139	29934
Jicarilla Apache	140	12412
Jicarilla Apache	141	41504
Jicarilla Apache	142	9312
Jicarilla Apache	143	25808
Jicarilla Apache	144	12171
Jicarilla Apache	145	13656
Jicarilla Apache	146	18015
Jicarilla Apache	147	28601
Jicarilla Apache	148	18228
Jicarilla Apache	149	17414
Jicarilla Apache	150	15452
Jicarilla Apache	151	21524
Jicarilla Apache	152	23888
Jicarilla Apache	153	27886
Jicarilla Apache	154	11444
Jicarilla Apache	155	36042
Jicarilla Apache	156	20262
Jicarilla Apache	157	17018
Jicarilla Apache	158	17548
Jicarilla Apache	159	22561
Jicarilla Apache	160	27031
Jicarilla Apache	161	18503
Jicarilla Apache	162	21261
Jicarilla Apache	163	26600
Jicarilla Apache	164	19765
Jicarilla Apache	165	25339
Jicarilla Apache	166	14660
Jicarilla Apache	167	21682
Jicarilla Apache	168	14636
Jicarilla Apache	169	16980
Jicarilla Apache	170	23052
Jicarilla Apache	171	9310
Jicarilla Apache	172	17401
Jicarilla Apache	173	11265
Jicarilla Apache	174	34988
Jicarilla Apache	175	18591
Jicarilla Apache	176	27274
Jicarilla Apache	177	15632
Jicarilla Apache	178	18486
Jicarilla Apache	179	14299
Jicarilla Apache	180	16233
Jicarilla Apache	181	18172
Jicarilla Apache	182	30470
Jicarilla Apache	183	22237
Jicarilla Apache	184	18103
Jicarilla Apache	185	11480
Jicarilla Apache	186	20314
Jicarilla Apache	187	12557
Jicarilla Apache	188	42965
Jicarilla Apache	189	25810
Jicarilla Apache	190	18735
Jicarilla Apache	191	13890
Jicarilla Apache	192	13778
Jicarilla Apache	193	29058
Jicarilla Apache	194	24934
Jicarilla Apache	195	19533
Jicarilla Apache	196	18932
Jicarilla Apache	197	11402
Jicarilla Apache	198	28069
Jicarilla Apache	199	33510
Jicarilla Apache	200	14209
Jicarilla Apache	201	16705
Jicarilla Apache	202	21868
Jicarilla Apache	203	17290
Jicarilla Apache	204	22330
Jicarilla Apache	205	35383
Jicarilla Apache	206	22135
Jicarilla Apache	207	18058
Jicarilla Apache	208	11621
Jicarilla Apache	209	17098
Jicarilla Apache	210	17649
Jicarilla Apache	211	24013
Jicarilla Apache	212	17152
Jicarilla Apache	213	11803
Jicarilla Apache	214	19463
Jicarilla Apache	215	21059
Jicarilla Apache	216	9988
Jicarilla Apache	217	19774
Jicarilla Apache	218	29387
Jicarilla Apache	219	7562
Jicarilla Apache	220	25980
Jicarilla Apache	221	37329
Jicarilla Apache	222	14256
Jicarilla Apache	223	17783
Jicarilla Apache	224	13047
Jicarilla Apache	225	31755
Jicarilla Apache	226	18036
Jicarilla Apache	227	17158
Jicarilla Apache	228	23292
Jicarilla Apache	229	16276
Jicarilla Apache	230	10336
Jicarilla Apache	231	36079
Jicarilla Apache	232	30908
Jicarilla Apache	233	19190
Jicarilla Apache	234	24589
Jicarilla Apache	235	22001
Jicarilla Apache	236	15457
