Tausug (Suluk)	1	1888
Tausug (Suluk)	2	6039
Tausug (Suluk)	3	799
Tausug (Suluk)	4	3077
Tausug (Suluk)	5	669
Tausug (Suluk)	6	2015
Tausug (Suluk)	7	3125
Tausug (Suluk)	8	2645
Tausug (Suluk)	9	3369
Tausug (Suluk)	10	2212
Tausug (Suluk)	11	1945
Tausug (Suluk)	12	5289
Tausug (Suluk)	13	3204
Tausug (Suluk)	14	1317
Tausug (Suluk)	15	2537
Tausug (Suluk)	16	2303
Tausug (Suluk)	17	3213
Tausug (Suluk)	18	802
Tausug (Suluk)	19	1336
Tausug (Suluk)	20	4075
Tausug (Suluk)	21	645
Tausug (Suluk)	22	1658
Tausug (Suluk)	23	2923
Tausug (Suluk)	24	2642
Tausug (Suluk)	25	1874
Tausug (Suluk)	26	931
Tausug (Suluk)	27	1806
Tausug (Suluk)	28	911
Tausug (Suluk)	29	5026
Tausug (Suluk)	30	2013
Tausug (Suluk)	31	1916
Tausug (Suluk)	32	2032
Tausug (Suluk)	33	1088
Tausug (Suluk)	34	2933
Tausug (Suluk)	35	3760
Tausug (Suluk)	36	1962
Tausug (Suluk)	37	1083
Tausug (Suluk)	38	8777
Tausug (Suluk)	39	1879
Tausug (Suluk)	40	2168
Tausug (Suluk)	41	1294
Tausug (Suluk)	42	754
Tausug (Suluk)	43	5264
Tausug (Suluk)	44	3492
Tausug (Suluk)	45	6067
Tausug (Suluk)	46	1997
Tausug (Suluk)	47	2986
Tausug (Suluk)	48	2891
Tausug (Suluk)	49	3387
Tausug (Suluk)	50	2378
Tausug (Suluk)	51	1996
Tausug (Suluk)	52	1968
Tausug (Suluk)	53	1722
Tausug (Suluk)	54	2846
Tausug (Suluk)	55	953
Tausug (Suluk)	56	1004
Tausug (Suluk)	57	1287
Tausug (Suluk)	58	641
Tausug (Suluk)	59	3169
Tausug (Suluk)	60	1883
Tausug (Suluk)	61	1352
Tausug (Suluk)	62	2692
Tausug (Suluk)	63	933
Tausug (Suluk)	64	2005
Tausug (Suluk)	65	1303
Tausug (Suluk)	66	1493
Tausug (Suluk)	67	1484
Tausug (Suluk)	68	2545
Tausug (Suluk)	69	1677
Tausug (Suluk)	70	2255
Tausug (Suluk)	71	1022
Tausug (Suluk)	72	1079
Tausug (Suluk)	73	1969
Tausug (Suluk)	74	2618
Tausug (Suluk)	75	3242
Tausug (Suluk)	76	1532
Tausug (Suluk)	77	3634
Tausug (Suluk)	78	1709
Tausug (Suluk)	79	5024
Tausug (Suluk)	80	3658
Tausug (Suluk)	81	764
Tausug (Suluk)	82	2410
Tausug (Suluk)	83	8776
Tausug (Suluk)	84	2542
Tausug (Suluk)	85	1041
Tausug (Suluk)	86	1859
Tausug (Suluk)	87	2911
Tausug (Suluk)	88	2154
Tausug (Suluk)	89	4131
Tausug (Suluk)	90	1318
Tausug (Suluk)	91	970
Tausug (Suluk)	92	2157
Tausug (Suluk)	93	1573
Tausug (Suluk)	94	2887
Tausug (Suluk)	95	2592
Tausug (Suluk)	96	3562
Tausug (Suluk)	97	4602
Tausug (Suluk)	98	2345
Tausug (Suluk)	99	2303
Tausug (Suluk)	100	3511
Tausug (Suluk)	101	2154
Tausug (Suluk)	102	5116
Tausug (Suluk)	103	1893
Tausug (Suluk)	104	1871
Tausug (Suluk)	105	1777
Tausug (Suluk)	106	2844
Tausug (Suluk)	107	5103
Tausug (Suluk)	108	4702
Tausug (Suluk)	109	2282
Tausug (Suluk)	110	1928
Tausug (Suluk)	111	3367
Tausug (Suluk)	112	1930
Tausug (Suluk)	113	3757
Tausug (Suluk)	114	2665
Tausug (Suluk)	115	3507
Tausug (Suluk)	116	5352
Tausug (Suluk)	117	1868
Tausug (Suluk)	118	2456
Tausug (Suluk)	119	3370
Tausug (Suluk)	120	3926
Tausug (Suluk)	121	2007
Tausug (Suluk)	122	1515
Tausug (Suluk)	123	1978
Tausug (Suluk)	124	2292
Tausug (Suluk)	125	1764
Tausug (Suluk)	126	1227
Tausug (Suluk)	127	1494
Tausug (Suluk)	128	2874
Tausug (Suluk)	129	770
Tausug (Suluk)	130	669
Tausug (Suluk)	131	1138
Tausug (Suluk)	132	1798
Tausug (Suluk)	133	738
Tausug (Suluk)	134	562
Tausug (Suluk)	135	7138
Tausug (Suluk)	136	2536
Tausug (Suluk)	137	3126
Tausug (Suluk)	138	1535
Tausug (Suluk)	139	1957
Tausug (Suluk)	140	1508
Tausug (Suluk)	141	6244
Tausug (Suluk)	142	2474
Tausug (Suluk)	143	7938
Tausug (Suluk)	144	4947
Tausug (Suluk)	145	1304
Tausug (Suluk)	146	8627
Tausug (Suluk)	147	1022
Tausug (Suluk)	148	1869
Tausug (Suluk)	149	4065
Tausug (Suluk)	150	976
Tausug (Suluk)	151	1656
Tausug (Suluk)	152	2135
Tausug (Suluk)	153	2851
Tausug (Suluk)	154	2187
Tausug (Suluk)	155	2255
Tausug (Suluk)	156	4360
Tausug (Suluk)	157	2265
Tausug (Suluk)	158	1198
Tausug (Suluk)	159	1701
Tausug (Suluk)	160	2008
Tausug (Suluk)	161	2922
Tausug (Suluk)	162	2330
Tausug (Suluk)	163	3447
Tausug (Suluk)	164	1820
Tausug (Suluk)	165	3855
Tausug (Suluk)	166	1422
Tausug (Suluk)	167	916
Tausug (Suluk)	168	1749
Tausug (Suluk)	169	3718
Tausug (Suluk)	170	1307
Tausug (Suluk)	171	2097
Tausug (Suluk)	172	2232
Tausug (Suluk)	173	2616
Tausug (Suluk)	174	1673
Tausug (Suluk)	175	2451
Tausug (Suluk)	176	4728
Tausug (Suluk)	177	2118
Tausug (Suluk)	178	1955
Tausug (Suluk)	179	756
Tausug (Suluk)	180	2403
Tausug (Suluk)	181	1743
Tausug (Suluk)	182	1564
Tausug (Suluk)	183	3237
Tausug (Suluk)	184	2613
Tausug (Suluk)	185	2898
Tausug (Suluk)	186	1042
Tausug (Suluk)	187	2047
Tausug (Suluk)	188	1644
Tausug (Suluk)	189	1138
Tausug (Suluk)	190	4174
Tausug (Suluk)	191	1073
Tausug (Suluk)	192	3848
Tausug (Suluk)	193	1138
Tausug (Suluk)	194	1181
Tausug (Suluk)	195	3046
Tausug (Suluk)	196	1067
Tausug (Suluk)	197	1262
Tausug (Suluk)	198	3249
Tausug (Suluk)	199	1348
Tausug (Suluk)	200	1489
Tausug (Suluk)	201	5652
Tausug (Suluk)	202	4945
Tausug (Suluk)	203	1750
Tausug (Suluk)	204	991
Tausug (Suluk)	205	1571
Tausug (Suluk)	206	1501
Tausug (Suluk)	207	1108
Tausug (Suluk)	208	2020
Tausug (Suluk)	209	3546
Tausug (Suluk)	210	703
Tausug (Suluk)	211	3146
Tausug (Suluk)	212	2538
Tausug (Suluk)	213	2743
Tausug (Suluk)	214	1936
Tausug (Suluk)	215	1593
Tausug (Suluk)	216	1893
Tausug (Suluk)	217	2642
Tausug (Suluk)	218	1855
Tausug (Suluk)	219	3139
Tausug (Suluk)	220	985
Tausug (Suluk)	221	1394
Tausug (Suluk)	222	1452
Tausug (Suluk)	223	3954
Tausug (Suluk)	224	1621
Tausug (Suluk)	225	1316
Tausug (Suluk)	226	8484
Tausug (Suluk)	227	1803
Tausug (Suluk)	228	2865
Tausug (Suluk)	229	1491
Tausug (Suluk)	230	1168
Tausug (Suluk)	231	1938
Tausug (Suluk)	232	1856
Tausug (Suluk)	233	3288
Tausug (Suluk)	234	1455
Tausug (Suluk)	235	4707
Tausug (Suluk)	236	2541
Tausug (Suluk)	237	3106
Tausug (Suluk)	238	2137
Tausug (Suluk)	239	1176
Tausug (Suluk)	240	1823
Tausug (Suluk)	241	1734
Tausug (Suluk)	242	3983
Tausug (Suluk)	243	6633
Tausug (Suluk)	244	1806
Tausug (Suluk)	245	5073
Tausug (Suluk)	246	1312
Tausug (Suluk)	247	2408
Tausug (Suluk)	248	5588
Tausug (Suluk)	249	4470
Tausug (Suluk)	250	1445
Tausug (Suluk)	251	927
Tausug (Suluk)	252	877
Tausug (Suluk)	253	2357
Tausug (Suluk)	254	1543
Tausug (Suluk)	255	1738
Tausug (Suluk)	256	1334
Tausug (Suluk)	257	6241
Tausug (Suluk)	258	479
Tausug (Suluk)	259	5437
Tausug (Suluk)	260	3187
Tausug (Suluk)	261	2038
Tausug (Suluk)	262	3108
Tausug (Suluk)	263	2564
Tausug (Suluk)	264	2383
Tausug (Suluk)	265	4392
Tausug (Suluk)	266	3404
Tausug (Suluk)	267	2944
Tausug (Suluk)	268	1656
Tausug (Suluk)	269	3668
Tausug (Suluk)	270	1064
Tausug (Suluk)	271	2115
