Standard Yiddish	1	42894
Standard Yiddish	2	37650
Standard Yiddish	3	53884
Standard Yiddish	4	33232
Standard Yiddish	5	31053
Standard Yiddish	6	22061
Standard Yiddish	7	37414
Standard Yiddish	8	19048
Standard Yiddish	9	42182
Standard Yiddish	10	39409
Standard Yiddish	11	34984
Standard Yiddish	12	23941
Standard Yiddish	13	28125
Standard Yiddish	14	64018
Standard Yiddish	15	13027
Standard Yiddish	16	19624
Standard Yiddish	17	28781
Standard Yiddish	18	34466
Standard Yiddish	19	38783
Standard Yiddish	20	25735
Standard Yiddish	21	36408
Standard Yiddish	22	26315
Standard Yiddish	23	19519
Standard Yiddish	24	33233
Standard Yiddish	25	27493
Standard Yiddish	26	20837
Standard Yiddish	27	34094
Standard Yiddish	28	26613
Standard Yiddish	29	37391
Standard Yiddish	30	29784
Standard Yiddish	31	23760
Standard Yiddish	32	23985
Standard Yiddish	33	36811
Standard Yiddish	34	27286
Standard Yiddish	35	29691
Standard Yiddish	36	46996
Standard Yiddish	37	37070
Standard Yiddish	38	25755
Standard Yiddish	39	33030
Standard Yiddish	40	57319
Standard Yiddish	41	48318
Standard Yiddish	42	23478
Standard Yiddish	43	30492
Standard Yiddish	44	24505
Standard Yiddish	45	25520
Standard Yiddish	46	27017
Standard Yiddish	47	43894
Standard Yiddish	48	22897
Standard Yiddish	49	37889
Standard Yiddish	50	27698
Standard Yiddish	51	23378
Standard Yiddish	52	38119
Standard Yiddish	53	34993
Standard Yiddish	54	35957
Standard Yiddish	55	25201
Standard Yiddish	56	61943
Standard Yiddish	57	54092
Standard Yiddish	58	36891
Standard Yiddish	59	40824
Standard Yiddish	60	26654
Standard Yiddish	61	29893
Standard Yiddish	62	29672
Standard Yiddish	63	32021
Standard Yiddish	64	38953
Standard Yiddish	65	63692
Standard Yiddish	66	38244
Standard Yiddish	67	21039
Standard Yiddish	68	30355
Standard Yiddish	69	35916
Standard Yiddish	70	21305
Standard Yiddish	71	22998
Standard Yiddish	72	40600
Standard Yiddish	73	57352
Standard Yiddish	74	15979
Standard Yiddish	75	17241
Standard Yiddish	76	32256
Standard Yiddish	77	47820
Standard Yiddish	78	35983
Standard Yiddish	79	33801
Standard Yiddish	80	23443
Standard Yiddish	81	18905
Standard Yiddish	82	32411
Standard Yiddish	83	19360
Standard Yiddish	84	19704
Standard Yiddish	85	20312
Standard Yiddish	86	42544
Standard Yiddish	87	36751
Standard Yiddish	88	21759
Standard Yiddish	89	19631
Standard Yiddish	90	69862
Standard Yiddish	91	46591
Standard Yiddish	92	44276
Standard Yiddish	93	29836
Standard Yiddish	94	22745
Standard Yiddish	95	24257
Standard Yiddish	96	60260
Standard Yiddish	97	14855
Standard Yiddish	98	33951
Standard Yiddish	99	26968
Standard Yiddish	100	55792
Standard Yiddish	101	20248
Standard Yiddish	102	28901
Standard Yiddish	103	65840
Standard Yiddish	104	33790
Standard Yiddish	105	28255
Standard Yiddish	106	19927
Standard Yiddish	107	64174
Standard Yiddish	108	40260
Standard Yiddish	109	30059
Standard Yiddish	110	36063
Standard Yiddish	111	42192
Standard Yiddish	112	34414
Standard Yiddish	113	22694
Standard Yiddish	114	50900
Standard Yiddish	115	26130
Standard Yiddish	116	35360
Standard Yiddish	117	33989
Standard Yiddish	118	19782
Standard Yiddish	119	15126
Standard Yiddish	120	16989
Standard Yiddish	121	50775
Standard Yiddish	122	29075
Standard Yiddish	123	40042
Standard Yiddish	124	18539
Standard Yiddish	125	39441
Standard Yiddish	126	22070
Standard Yiddish	127	23204
Standard Yiddish	128	47974
Standard Yiddish	129	21697
Standard Yiddish	130	33229
Standard Yiddish	131	34148
Standard Yiddish	132	27357
Standard Yiddish	133	26417
Standard Yiddish	134	34318
Standard Yiddish	135	42212
Standard Yiddish	136	32010
Standard Yiddish	137	30094
Standard Yiddish	138	35859
Standard Yiddish	139	27150
Standard Yiddish	140	23511
Standard Yiddish	141	25807
Standard Yiddish	142	35209
Standard Yiddish	143	19852
Standard Yiddish	144	47535
Standard Yiddish	145	37531
Standard Yiddish	146	23455
Standard Yiddish	147	14584
Standard Yiddish	148	31100
Standard Yiddish	149	26313
Standard Yiddish	150	33949
Standard Yiddish	151	54968
Standard Yiddish	152	39130
Standard Yiddish	153	32001
Standard Yiddish	154	37986
Standard Yiddish	155	27849
Standard Yiddish	156	27693
Standard Yiddish	157	28959
Standard Yiddish	158	30206
Standard Yiddish	159	25913
Standard Yiddish	160	35358
Standard Yiddish	161	38031
Standard Yiddish	162	43279
Standard Yiddish	163	38938
Standard Yiddish	164	24712
Standard Yiddish	165	39585
Standard Yiddish	166	44778
Standard Yiddish	167	19342
Standard Yiddish	168	32041
Standard Yiddish	169	35299
Standard Yiddish	170	24874
Standard Yiddish	171	35324
Standard Yiddish	172	31129
Standard Yiddish	173	26441
Standard Yiddish	174	24990
Standard Yiddish	175	23402
Standard Yiddish	176	37726
Standard Yiddish	177	35415
Standard Yiddish	178	41448
Standard Yiddish	179	28133
Standard Yiddish	180	39774
Standard Yiddish	181	29091
Standard Yiddish	182	31243
Standard Yiddish	183	29249
Standard Yiddish	184	34076
Standard Yiddish	185	28742
Standard Yiddish	186	47078
Standard Yiddish	187	36347
Standard Yiddish	188	26875
Standard Yiddish	189	19488
Standard Yiddish	190	33101
Standard Yiddish	191	41363
Standard Yiddish	192	12660
Standard Yiddish	193	29141
Standard Yiddish	194	23347
Standard Yiddish	195	31024
Standard Yiddish	196	55899
Standard Yiddish	197	32536
Standard Yiddish	198	26911
Standard Yiddish	199	24808
Standard Yiddish	200	51644
Standard Yiddish	201	15450
Standard Yiddish	202	18324
Standard Yiddish	203	31725
Standard Yiddish	204	37560
Standard Yiddish	205	28178
Standard Yiddish	206	34947
Standard Yiddish	207	49703
Standard Yiddish	208	20279
Standard Yiddish	209	23704
Standard Yiddish	210	27364
Standard Yiddish	211	26466
Standard Yiddish	212	21818
Standard Yiddish	213	56133
Standard Yiddish	214	42968
Standard Yiddish	215	46193
Standard Yiddish	216	25035
Standard Yiddish	217	50651
Standard Yiddish	218	55855
Standard Yiddish	219	26713
Standard Yiddish	220	61980
Standard Yiddish	221	40033
Standard Yiddish	222	27721
Standard Yiddish	223	23395
Standard Yiddish	224	27183
Standard Yiddish	225	23512
Standard Yiddish	226	34399
Standard Yiddish	227	57380
Standard Yiddish	228	57304
Standard Yiddish	229	45024
Standard Yiddish	230	22261
Standard Yiddish	231	23476
Standard Yiddish	232	42405
Standard Yiddish	233	25659
Standard Yiddish	234	24221
Standard Yiddish	235	57830
Standard Yiddish	236	36232
Standard Yiddish	237	34017
Standard Yiddish	238	78249
Standard Yiddish	239	38867
Standard Yiddish	240	23853
Standard Yiddish	241	60211
Standard Yiddish	242	18874
Standard Yiddish	243	30339
Standard Yiddish	244	20690
Standard Yiddish	245	28252
Standard Yiddish	246	33062
Standard Yiddish	247	26635
Standard Yiddish	248	31599
Standard Yiddish	249	32997
Standard Yiddish	250	42744
Standard Yiddish	251	22159
Standard Yiddish	252	30283
Standard Yiddish	253	40457
Standard Yiddish	254	30957
Standard Yiddish	255	24626
Standard Yiddish	256	26402
Standard Yiddish	257	32690
Standard Yiddish	258	35557
Standard Yiddish	259	34388
Standard Yiddish	260	28267
Standard Yiddish	261	31926
Standard Yiddish	262	26719
Standard Yiddish	263	35531
Standard Yiddish	264	57140
Standard Yiddish	265	14901
Standard Yiddish	266	36324
Standard Yiddish	267	20629
Standard Yiddish	268	52024
Standard Yiddish	269	36212
Standard Yiddish	270	27989
Standard Yiddish	271	23792
Standard Yiddish	272	31784
Standard Yiddish	273	40333
Standard Yiddish	274	22498
Standard Yiddish	275	29582
Standard Yiddish	276	26531
Standard Yiddish	277	38101
Standard Yiddish	278	16247
Standard Yiddish	279	112628
Standard Yiddish	280	54925
Standard Yiddish	281	40925
Standard Yiddish	282	29654
Standard Yiddish	283	27214
Standard Yiddish	284	36793
Standard Yiddish	285	48056
Standard Yiddish	286	56007
Standard Yiddish	287	34149
Standard Yiddish	288	43225
Standard Yiddish	289	41382
Standard Yiddish	290	32325
Standard Yiddish	291	20165
Standard Yiddish	292	22839
Standard Yiddish	293	28047
Standard Yiddish	294	58718
Standard Yiddish	295	25963
Standard Yiddish	296	15413
Standard Yiddish	297	65646
Standard Yiddish	298	17124
Standard Yiddish	299	53065
Standard Yiddish	300	34830
Standard Yiddish	301	44751
Standard Yiddish	302	24654
Standard Yiddish	303	28380
Standard Yiddish	304	32826
Standard Yiddish	305	48109
Standard Yiddish	306	39015
Standard Yiddish	307	20866
Standard Yiddish	308	35022
Standard Yiddish	309	20037
Standard Yiddish	310	21174
Standard Yiddish	311	29555
Standard Yiddish	312	30294
Standard Yiddish	313	36921
Standard Yiddish	314	39010
Standard Yiddish	315	40851
Standard Yiddish	316	46023
Standard Yiddish	317	27232
Standard Yiddish	318	27801
Standard Yiddish	319	30685
Standard Yiddish	320	40491
Standard Yiddish	321	31933
Standard Yiddish	322	30637
Standard Yiddish	323	28199
Standard Yiddish	324	18786
Standard Yiddish	325	53153
Standard Yiddish	326	23939
Standard Yiddish	327	60409
Standard Yiddish	328	26952
Standard Yiddish	329	40174
Standard Yiddish	330	39134
Standard Yiddish	331	48275
Standard Yiddish	332	64000
Standard Yiddish	333	45395
Standard Yiddish	334	31669
Standard Yiddish	335	25199
Standard Yiddish	336	24830
Standard Yiddish	337	34155
Standard Yiddish	338	48362
Standard Yiddish	339	36794
Standard Yiddish	340	32344
Standard Yiddish	341	45666
Standard Yiddish	342	35136
Standard Yiddish	343	43801
Standard Yiddish	344	19843
Standard Yiddish	345	30575
Standard Yiddish	346	19719
Standard Yiddish	347	20273
Standard Yiddish	348	37223
Standard Yiddish	349	64508
Standard Yiddish	350	45618
Standard Yiddish	351	62502
Standard Yiddish	352	26837
Standard Yiddish	353	42190
Standard Yiddish	354	33192
Standard Yiddish	355	26155
Standard Yiddish	356	30664
Standard Yiddish	357	21736
Standard Yiddish	358	35660
Standard Yiddish	359	39787
Standard Yiddish	360	52389
Standard Yiddish	361	37142
Standard Yiddish	362	20188
Standard Yiddish	363	45781
Standard Yiddish	364	28803
Standard Yiddish	365	39546
Standard Yiddish	366	48739
Standard Yiddish	367	22362
Standard Yiddish	368	28582
Standard Yiddish	369	36362
Standard Yiddish	370	20699
Standard Yiddish	371	26292
Standard Yiddish	372	19182
Standard Yiddish	373	23957
Standard Yiddish	374	23781
Standard Yiddish	375	33739
Standard Yiddish	376	15016
Standard Yiddish	377	60535
Standard Yiddish	378	19848
Standard Yiddish	379	57765
Standard Yiddish	380	37707
Standard Yiddish	381	25672
Standard Yiddish	382	41064
Standard Yiddish	383	65566
Standard Yiddish	384	16577
Standard Yiddish	385	35661
Standard Yiddish	386	34594
Standard Yiddish	387	24278
Standard Yiddish	388	52694
Standard Yiddish	389	32309
Standard Yiddish	390	16093
Standard Yiddish	391	17510
Standard Yiddish	392	27751
Standard Yiddish	393	41593
Standard Yiddish	394	27323
Standard Yiddish	395	37266
Standard Yiddish	396	39290
Standard Yiddish	397	29896
Standard Yiddish	398	21324
Standard Yiddish	399	24025
Standard Yiddish	400	23821
Standard Yiddish	401	31309
Standard Yiddish	402	48705
Standard Yiddish	403	31171
Standard Yiddish	404	40192
Standard Yiddish	405	24107
Standard Yiddish	406	29320
Standard Yiddish	407	32574
Standard Yiddish	408	59485
Standard Yiddish	409	75556
Standard Yiddish	410	41157
Standard Yiddish	411	20392
Standard Yiddish	412	17500
Standard Yiddish	413	23342
Standard Yiddish	414	34815
Standard Yiddish	415	31588
Standard Yiddish	416	19444
Standard Yiddish	417	38054
Standard Yiddish	418	59728
Standard Yiddish	419	34218
Standard Yiddish	420	21226
Standard Yiddish	421	25907
Standard Yiddish	422	20931
Standard Yiddish	423	24858
Standard Yiddish	424	22569
Standard Yiddish	425	43488
Standard Yiddish	426	21964
Standard Yiddish	427	30834
Standard Yiddish	428	19491
Standard Yiddish	429	39897
Standard Yiddish	430	29935
Standard Yiddish	431	29247
Standard Yiddish	432	33213
Standard Yiddish	433	36133
Standard Yiddish	434	20342
Standard Yiddish	435	36558
Standard Yiddish	436	51646
Standard Yiddish	437	22674
Standard Yiddish	438	33296
Standard Yiddish	439	49560
Standard Yiddish	440	15299
Standard Yiddish	441	38395
Standard Yiddish	442	25629
Standard Yiddish	443	28783
Standard Yiddish	444	49247
Standard Yiddish	445	29238
Standard Yiddish	446	67804
Standard Yiddish	447	34097
Standard Yiddish	448	22826
Standard Yiddish	449	20886
Standard Yiddish	450	33134
Standard Yiddish	451	52595
Standard Yiddish	452	28478
Standard Yiddish	453	16720
Standard Yiddish	454	37287
Standard Yiddish	455	26378
Standard Yiddish	456	36157
Standard Yiddish	457	47479
Standard Yiddish	458	22506
Standard Yiddish	459	27493
Standard Yiddish	460	53986
Standard Yiddish	461	36857
Standard Yiddish	462	29187
Standard Yiddish	463	52789
Standard Yiddish	464	33075
Standard Yiddish	465	24051
Standard Yiddish	466	23789
Standard Yiddish	467	33543
Standard Yiddish	468	46425
Standard Yiddish	469	27405
Standard Yiddish	470	34385
Standard Yiddish	471	65932
Standard Yiddish	472	24959
Standard Yiddish	473	29870
Standard Yiddish	474	26148
Standard Yiddish	475	39036
Standard Yiddish	476	32368
Standard Yiddish	477	18537
Standard Yiddish	478	29004
Standard Yiddish	479	43027
Standard Yiddish	480	37970
Standard Yiddish	481	29264
Standard Yiddish	482	23880
Standard Yiddish	483	17436
Standard Yiddish	484	31883
Standard Yiddish	485	17533
