Bengali (Bangladeshi Standard)	1	29768
Bengali (Bangladeshi Standard)	2	34784
Bengali (Bangladeshi Standard)	3	26996
Bengali (Bangladeshi Standard)	4	22780
Bengali (Bangladeshi Standard)	5	22301
Bengali (Bangladeshi Standard)	6	22088
Bengali (Bangladeshi Standard)	7	18762
Bengali (Bangladeshi Standard)	8	28485
Bengali (Bangladeshi Standard)	9	36446
Bengali (Bangladeshi Standard)	10	21708
Bengali (Bangladeshi Standard)	11	19544
Bengali (Bangladeshi Standard)	12	15498
Bengali (Bangladeshi Standard)	13	26706
Bengali (Bangladeshi Standard)	14	29803
Bengali (Bangladeshi Standard)	15	26646
Bengali (Bangladeshi Standard)	16	36273
Bengali (Bangladeshi Standard)	17	15020
Bengali (Bangladeshi Standard)	18	24857
Bengali (Bangladeshi Standard)	19	28721
Bengali (Bangladeshi Standard)	20	18490
Bengali (Bangladeshi Standard)	21	17780
Bengali (Bangladeshi Standard)	22	26089
Bengali (Bangladeshi Standard)	23	35153
Bengali (Bangladeshi Standard)	24	38955
Bengali (Bangladeshi Standard)	25	16035
Bengali (Bangladeshi Standard)	26	20342
Bengali (Bangladeshi Standard)	27	21094
Bengali (Bangladeshi Standard)	28	44507
Bengali (Bangladeshi Standard)	29	35379
Bengali (Bangladeshi Standard)	30	23734
Bengali (Bangladeshi Standard)	31	46497
Bengali (Bangladeshi Standard)	32	26055
Bengali (Bangladeshi Standard)	33	17047
Bengali (Bangladeshi Standard)	34	20267
Bengali (Bangladeshi Standard)	35	16054
Bengali (Bangladeshi Standard)	36	25913
Bengali (Bangladeshi Standard)	37	46163
Bengali (Bangladeshi Standard)	38	22290
Bengali (Bangladeshi Standard)	39	19953
Bengali (Bangladeshi Standard)	40	23886
Bengali (Bangladeshi Standard)	41	31083
Bengali (Bangladeshi Standard)	42	27755
Bengali (Bangladeshi Standard)	43	26057
Bengali (Bangladeshi Standard)	44	36490
Bengali (Bangladeshi Standard)	45	39930
Bengali (Bangladeshi Standard)	46	20804
Bengali (Bangladeshi Standard)	47	23450
Bengali (Bangladeshi Standard)	48	28973
Bengali (Bangladeshi Standard)	49	26060
Bengali (Bangladeshi Standard)	50	24687
Bengali (Bangladeshi Standard)	51	20564
Bengali (Bangladeshi Standard)	52	28158
Bengali (Bangladeshi Standard)	53	32490
Bengali (Bangladeshi Standard)	54	24123
