Upper Saxon (Chemnitz dialect)	1	1361
Upper Saxon (Chemnitz dialect)	2	1352
Upper Saxon (Chemnitz dialect)	3	2427
Upper Saxon (Chemnitz dialect)	4	2100
Upper Saxon (Chemnitz dialect)	5	2269
Upper Saxon (Chemnitz dialect)	6	1287
Upper Saxon (Chemnitz dialect)	7	3228
Upper Saxon (Chemnitz dialect)	8	1561
Upper Saxon (Chemnitz dialect)	9	2104
Upper Saxon (Chemnitz dialect)	10	2087
Upper Saxon (Chemnitz dialect)	11	1642
Upper Saxon (Chemnitz dialect)	12	1217
Upper Saxon (Chemnitz dialect)	13	3674
Upper Saxon (Chemnitz dialect)	14	1169
Upper Saxon (Chemnitz dialect)	15	3532
Upper Saxon (Chemnitz dialect)	16	1601
Upper Saxon (Chemnitz dialect)	17	2144
Upper Saxon (Chemnitz dialect)	18	1815
Upper Saxon (Chemnitz dialect)	19	1703
Upper Saxon (Chemnitz dialect)	20	2359
Upper Saxon (Chemnitz dialect)	21	2322
Upper Saxon (Chemnitz dialect)	22	2470
Upper Saxon (Chemnitz dialect)	23	1248
Upper Saxon (Chemnitz dialect)	24	1265
Upper Saxon (Chemnitz dialect)	25	1359
Upper Saxon (Chemnitz dialect)	26	2557
Upper Saxon (Chemnitz dialect)	27	1773
Upper Saxon (Chemnitz dialect)	28	2553
Upper Saxon (Chemnitz dialect)	29	1900
Upper Saxon (Chemnitz dialect)	30	2743
Upper Saxon (Chemnitz dialect)	31	3226
Upper Saxon (Chemnitz dialect)	32	1243
Upper Saxon (Chemnitz dialect)	33	2564
Upper Saxon (Chemnitz dialect)	34	1207
Upper Saxon (Chemnitz dialect)	35	2659
Upper Saxon (Chemnitz dialect)	36	1970
Upper Saxon (Chemnitz dialect)	37	3149
Upper Saxon (Chemnitz dialect)	38	2190
Upper Saxon (Chemnitz dialect)	39	1960
Upper Saxon (Chemnitz dialect)	40	1856
Upper Saxon (Chemnitz dialect)	41	1108
Upper Saxon (Chemnitz dialect)	42	2135
Upper Saxon (Chemnitz dialect)	43	2450
Upper Saxon (Chemnitz dialect)	44	1346
Upper Saxon (Chemnitz dialect)	45	3227
Upper Saxon (Chemnitz dialect)	46	2003
Upper Saxon (Chemnitz dialect)	47	1218
Upper Saxon (Chemnitz dialect)	48	2878
Upper Saxon (Chemnitz dialect)	49	2656
Upper Saxon (Chemnitz dialect)	50	981
Upper Saxon (Chemnitz dialect)	51	1146
Upper Saxon (Chemnitz dialect)	52	1903
Upper Saxon (Chemnitz dialect)	53	1344
Upper Saxon (Chemnitz dialect)	54	2274
Upper Saxon (Chemnitz dialect)	55	1828
Upper Saxon (Chemnitz dialect)	56	2375
Upper Saxon (Chemnitz dialect)	57	1733
Upper Saxon (Chemnitz dialect)	58	2192
Upper Saxon (Chemnitz dialect)	59	2608
Upper Saxon (Chemnitz dialect)	60	2128
Upper Saxon (Chemnitz dialect)	61	1759
Upper Saxon (Chemnitz dialect)	62	2004
Upper Saxon (Chemnitz dialect)	63	2134
Upper Saxon (Chemnitz dialect)	64	4392
Upper Saxon (Chemnitz dialect)	65	1596
Upper Saxon (Chemnitz dialect)	66	2792
Upper Saxon (Chemnitz dialect)	67	1663
Upper Saxon (Chemnitz dialect)	68	1868
Upper Saxon (Chemnitz dialect)	69	1901
Upper Saxon (Chemnitz dialect)	70	1555
Upper Saxon (Chemnitz dialect)	71	1797
Upper Saxon (Chemnitz dialect)	72	3042
Upper Saxon (Chemnitz dialect)	73	1104
Upper Saxon (Chemnitz dialect)	74	2290
Upper Saxon (Chemnitz dialect)	75	1842
Upper Saxon (Chemnitz dialect)	76	2199
Upper Saxon (Chemnitz dialect)	77	1243
Upper Saxon (Chemnitz dialect)	78	2393
Upper Saxon (Chemnitz dialect)	79	2502
Upper Saxon (Chemnitz dialect)	80	1233
Upper Saxon (Chemnitz dialect)	81	2863
Upper Saxon (Chemnitz dialect)	82	2347
Upper Saxon (Chemnitz dialect)	83	2446
Upper Saxon (Chemnitz dialect)	84	909
Upper Saxon (Chemnitz dialect)	85	1924
Upper Saxon (Chemnitz dialect)	86	1981
Upper Saxon (Chemnitz dialect)	87	2588
Upper Saxon (Chemnitz dialect)	88	1936
Upper Saxon (Chemnitz dialect)	89	2549
Upper Saxon (Chemnitz dialect)	90	4281
Upper Saxon (Chemnitz dialect)	91	1616
Upper Saxon (Chemnitz dialect)	92	792
Upper Saxon (Chemnitz dialect)	93	2648
Upper Saxon (Chemnitz dialect)	94	1349
Upper Saxon (Chemnitz dialect)	95	916
Upper Saxon (Chemnitz dialect)	96	2345
Upper Saxon (Chemnitz dialect)	97	2351
Upper Saxon (Chemnitz dialect)	98	1734
Upper Saxon (Chemnitz dialect)	99	2147
Upper Saxon (Chemnitz dialect)	100	1642
Upper Saxon (Chemnitz dialect)	101	2065
Upper Saxon (Chemnitz dialect)	102	4164
Upper Saxon (Chemnitz dialect)	103	2276
Upper Saxon (Chemnitz dialect)	104	1267
Upper Saxon (Chemnitz dialect)	105	2948
Upper Saxon (Chemnitz dialect)	106	1563
Upper Saxon (Chemnitz dialect)	107	1824
Upper Saxon (Chemnitz dialect)	108	1123
Upper Saxon (Chemnitz dialect)	109	2677
Upper Saxon (Chemnitz dialect)	110	1768
Upper Saxon (Chemnitz dialect)	111	1374
