Irish	1	3331
Irish	2	2601
Irish	3	2568
Irish	4	1577
Irish	5	2232
Irish	6	1647
Irish	7	3372
Irish	8	1161
Irish	9	2184
Irish	10	1397
Irish	11	1453
Irish	12	2213
Irish	13	3430
Irish	14	4651
Irish	15	1760
Irish	16	2550
Irish	17	3521
Irish	18	919
Irish	19	2626
Irish	20	2758
Irish	21	3551
Irish	22	2512
Irish	23	1733
Irish	24	3455
Irish	25	877
Irish	26	1831
Irish	27	2737
Irish	28	1421
Irish	29	1867
Irish	30	2498
Irish	31	2634
Irish	32	1665
Irish	33	2205
Irish	34	2102
Irish	35	3407
Irish	36	5451
Irish	37	3767
Irish	38	1414
Irish	39	4312
Irish	40	1583
Irish	41	2108
Irish	42	2311
Irish	43	2573
Irish	44	4167
Irish	45	3517
Irish	46	2434
Irish	47	6729
Irish	48	2037
Irish	49	2832
Irish	50	2716
Irish	51	3722
Irish	52	1523
Irish	53	2463
Irish	54	3101
Irish	55	3919
Irish	56	2593
Irish	57	1672
Irish	58	874
Irish	59	2544
Irish	60	1008
Irish	61	2018
Irish	62	2379
Irish	63	3114
Irish	64	3302
Irish	65	2405
Irish	66	2134
Irish	67	2155
Irish	68	1690
Irish	69	1321
Irish	70	2211
Irish	71	3008
Irish	72	3698
Irish	73	2118
Irish	74	2086
Irish	75	1350
Irish	76	2180
Irish	77	2284
Irish	78	4042
Irish	79	2143
Irish	80	2132
Irish	81	2213
Irish	82	1772
Irish	83	2001
Irish	84	1577
Irish	85	1657
Irish	86	1434
Irish	87	7955
Irish	88	2508
Irish	89	2088
Irish	90	3628
Irish	91	1317
Irish	92	2340
Irish	93	2197
Irish	94	3056
Irish	95	3667
Irish	96	2135
Irish	97	2046
Irish	98	2575
Irish	99	2001
Irish	100	3779
Irish	101	3552
Irish	102	3797
Irish	103	1767
Irish	104	5114
Irish	105	1219
Irish	106	2937
Irish	107	3404
Irish	108	1776
Irish	109	2633
Irish	110	2892
Irish	111	1961
Irish	112	6011
Irish	113	2234
Irish	114	3412
Irish	115	4038
Irish	116	2021
Irish	117	2339
Irish	118	1167
Irish	119	2763
Irish	120	2200
Irish	121	2218
Irish	122	1632
Irish	123	3388
Irish	124	2367
Irish	125	2061
Irish	126	3608
Irish	127	2033
Irish	128	1933
Irish	129	3945
Irish	130	2172
Irish	131	2853
Irish	132	1981
Irish	133	2612
Irish	134	2205
Irish	135	3568
Irish	136	3070
Irish	137	2130
Irish	138	3497
Irish	139	2100
Irish	140	2765
Irish	141	1658
Irish	142	2398
Irish	143	2113
Irish	144	1957
Irish	145	3462
Irish	146	1875
Irish	147	2868
Irish	148	2059
Irish	149	2529
Irish	150	3946
Irish	151	2252
Irish	152	3258
Irish	153	2261
Irish	154	3285
Irish	155	1447
Irish	156	2933
Irish	157	3531
Irish	158	2815
Irish	159	4426
Irish	160	5643
Irish	161	3422
Irish	162	2415
Irish	163	4342
Irish	164	1578
Irish	165	1692
Irish	166	2942
Irish	167	4178
Irish	168	3960
Irish	169	1469
Irish	170	2028
Irish	171	2240
Irish	172	2030
