Spokane	1	5250
Spokane	2	4585
Spokane	3	7500
Spokane	4	4655
Spokane	5	8474
Spokane	6	1999
Spokane	7	4183
Spokane	8	4542
Spokane	9	3768
Spokane	10	5945
Spokane	11	3492
Spokane	12	2378
Spokane	13	4947
Spokane	14	3258
Spokane	15	3521
Spokane	16	5989
Spokane	17	5959
Spokane	18	3626
Spokane	19	4258
Spokane	20	3733
Spokane	21	8477
Spokane	22	5252
Spokane	23	3086
Spokane	24	6481
Spokane	25	3905
Spokane	26	7793
Spokane	27	6036
Spokane	28	7108
Spokane	29	9346
Spokane	30	5818
Spokane	31	2489
Spokane	32	8762
Spokane	33	5771
Spokane	34	6365
Spokane	35	1918
Spokane	36	3830
Spokane	37	1845
Spokane	38	3319
Spokane	39	7143
Spokane	40	4272
Spokane	41	7018
Spokane	42	2786
Spokane	43	7998
Spokane	44	4495
Spokane	45	3178
Spokane	46	4584
Spokane	47	3582
Spokane	48	2909
Spokane	49	3287
Spokane	50	8664
Spokane	51	3488
Spokane	52	8129
Spokane	53	4489
Spokane	54	5348
Spokane	55	5677
Spokane	56	3048
Spokane	57	5115
Spokane	58	3909
Spokane	59	4039
Spokane	60	1870
Spokane	61	3182
Spokane	62	5041
Spokane	63	1919
Spokane	64	3548
Spokane	65	5351
Spokane	66	3248
Spokane	67	5343
Spokane	68	4291
Spokane	69	5131
Spokane	70	6243
Spokane	71	5204
Spokane	72	4706
Spokane	73	4530
Spokane	74	6231
Spokane	75	4225
Spokane	76	3083
Spokane	77	6349
Spokane	78	2425
Spokane	79	4342
Spokane	80	4793
Spokane	81	4627
Spokane	82	2263
Spokane	83	7097
Spokane	84	7036
Spokane	85	6171
Spokane	86	3892
Spokane	87	6143
Spokane	88	5874
Spokane	89	7177
Spokane	90	2266
Spokane	91	3351
Spokane	92	3893
Spokane	93	4804
Spokane	94	4949
Spokane	95	3390
Spokane	96	4706
Spokane	97	4039
Spokane	98	4807
Spokane	99	6051
Spokane	100	3344
Spokane	101	4050
Spokane	102	3099
Spokane	103	6863
Spokane	104	4478
Spokane	105	4365
Spokane	106	4053
Spokane	107	2171
Spokane	108	8394
Spokane	109	4152
Spokane	110	5793
Spokane	111	2326
Spokane	112	4901
Spokane	113	6706
Spokane	114	8839
Spokane	115	7025
Spokane	116	3318
Spokane	117	5190
Spokane	118	2732
Spokane	119	3974
Spokane	120	6997
Spokane	121	4077
Spokane	122	5505
Spokane	123	5072
Spokane	124	2467
Spokane	125	4543
Spokane	126	5692
Spokane	127	5550
Spokane	128	5744
Spokane	129	3175
Spokane	130	3838
Spokane	131	6293
Spokane	132	5564
Spokane	133	4064
Spokane	134	5449
Spokane	135	3533
Spokane	136	2995
Spokane	137	6032
Spokane	138	2385
Spokane	139	2846
Spokane	140	4005
Spokane	141	4753
Spokane	142	3253
Spokane	143	4753
Spokane	144	3137
Spokane	145	3185
Spokane	146	4093
Spokane	147	7251
Spokane	148	2441
Spokane	149	5218
Spokane	150	2592
Spokane	151	2645
Spokane	152	3867
Spokane	153	2535
Spokane	154	2576
Spokane	155	5158
Spokane	156	4000
Spokane	157	4701
Spokane	158	3208
Spokane	159	5850
Spokane	160	4005
Spokane	161	6938
Spokane	162	8942
Spokane	163	4309
Spokane	164	5306
Spokane	165	7071
Spokane	166	7726
Spokane	167	5134
Spokane	168	7127
Spokane	169	5130
Spokane	170	3838
Spokane	171	2046
Spokane	172	3466
Spokane	173	5102
Spokane	174	4621
Spokane	175	2135
Spokane	176	4867
Spokane	177	4442
Spokane	178	5629
Spokane	179	9769
Spokane	180	5218
Spokane	181	4722
Spokane	182	2522
Spokane	183	3362
Spokane	184	4269
Spokane	185	4666
Spokane	186	3357
Spokane	187	11126
Spokane	188	5497
Spokane	189	3678
Spokane	190	4355
Spokane	191	5035
Spokane	192	3286
Spokane	193	5481
Spokane	194	3896
Spokane	195	5837
Spokane	196	5222
Spokane	197	5819
Spokane	198	2218
Spokane	199	4706
Spokane	200	3921
Spokane	201	5870
Spokane	202	5794
Spokane	203	2539
Spokane	204	7305
Spokane	205	8174
Spokane	206	6952
Spokane	207	3615
Spokane	208	2631
Spokane	209	5840
Spokane	210	5605
Spokane	211	4355
Spokane	212	4406
Spokane	213	3824
Spokane	214	9396
Spokane	215	5167
Spokane	216	5917
Spokane	217	3595
Spokane	218	5160
Spokane	219	8775
Spokane	220	5565
Spokane	221	3803
Spokane	222	5069
Spokane	223	4303
Spokane	224	5122
Spokane	225	1915
Spokane	226	4715
Spokane	227	2174
Spokane	228	8559
Spokane	229	8353
Spokane	230	2798
Spokane	231	5791
Spokane	232	4932
Spokane	233	3810
Spokane	234	3094
Spokane	235	3763
Spokane	236	2768
Spokane	237	4402
Spokane	238	4946
Spokane	239	1931
Spokane	240	3670
Spokane	241	3304
Spokane	242	2928
Spokane	243	3075
Spokane	244	6754
Spokane	245	4025
Spokane	246	4324
Spokane	247	1625
Spokane	248	6249
Spokane	249	2558
Spokane	250	7077
Spokane	251	8957
Spokane	252	4693
Spokane	253	6015
Spokane	254	7729
Spokane	255	4104
Spokane	256	7311
Spokane	257	4089
Spokane	258	3480
Spokane	259	6007
Spokane	260	2490
Spokane	261	6564
Spokane	262	2891
Spokane	263	4035
Spokane	264	9453
Spokane	265	7020
Spokane	266	2516
Spokane	267	4597
Spokane	268	5241
Spokane	269	3456
Spokane	270	7406
Spokane	271	5910
Spokane	272	2414
Spokane	273	5684
Spokane	274	4785
Spokane	275	6350
Spokane	276	3904
Spokane	277	4355
Spokane	278	7458
Spokane	279	9772
Spokane	280	2070
Spokane	281	3947
Spokane	282	2818
Spokane	283	6070
Spokane	284	2682
Spokane	285	6192
Spokane	286	3440
Spokane	287	3359
Spokane	288	3861
Spokane	289	2980
Spokane	290	7234
Spokane	291	7864
Spokane	292	4331
Spokane	293	7505
Spokane	294	4286
Spokane	295	5902
Spokane	296	4761
Spokane	297	3937
Spokane	298	2343
Spokane	299	3740
Spokane	300	4818
Spokane	301	3169
Spokane	302	5359
Spokane	303	3177
Spokane	304	2294
Spokane	305	4378
Spokane	306	6818
Spokane	307	5015
Spokane	308	8079
Spokane	309	2540
Spokane	310	3831
Spokane	311	9989
Spokane	312	4533
Spokane	313	5599
Spokane	314	6122
Spokane	315	6514
Spokane	316	5325
Spokane	317	11140
Spokane	318	3528
Spokane	319	4473
Spokane	320	4439
Spokane	321	5608
Spokane	322	5999
Spokane	323	6120
Spokane	324	3551
Spokane	325	4375
Spokane	326	10244
Spokane	327	4610
Spokane	328	1885
Spokane	329	3354
Spokane	330	2965
Spokane	331	3873
Spokane	332	3413
Spokane	333	4517
Spokane	334	3120
Spokane	335	3686
Spokane	336	8012
Spokane	337	7946
Spokane	338	5284
Spokane	339	2802
Spokane	340	4033
Spokane	341	3173
Spokane	342	4336
Spokane	343	4467
Spokane	344	3967
Spokane	345	2749
Spokane	346	3043
Spokane	347	8153
Spokane	348	3348
Spokane	349	6963
Spokane	350	2270
Spokane	351	2646
Spokane	352	4071
Spokane	353	4462
Spokane	354	7562
Spokane	355	4230
Spokane	356	3655
Spokane	357	3602
Spokane	358	3148
Spokane	359	2001
Spokane	360	3388
Spokane	361	3675
Spokane	362	2669
Spokane	363	7378
Spokane	364	5826
Spokane	365	3211
Spokane	366	5178
Spokane	367	2117
Spokane	368	4442
Spokane	369	5327
Spokane	370	2595
Spokane	371	4851
Spokane	372	2040
Spokane	373	3434
Spokane	374	2738
Spokane	375	4017
Spokane	376	6476
Spokane	377	5634
Spokane	378	3988
Spokane	379	2449
Spokane	380	4330
Spokane	381	2722
Spokane	382	3275
Spokane	383	8811
Spokane	384	3755
Spokane	385	8774
Spokane	386	4722
Spokane	387	4021
Spokane	388	3483
Spokane	389	3357
Spokane	390	4701
Spokane	391	3285
Spokane	392	3693
Spokane	393	3510
Spokane	394	4144
Spokane	395	3641
Spokane	396	10316
Spokane	397	5175
Spokane	398	2649
Spokane	399	2636
Spokane	400	6718
Spokane	401	5528
Spokane	402	3227
Spokane	403	4716
Spokane	404	5166
Spokane	405	3750
Spokane	406	2993
Spokane	407	8438
Spokane	408	2846
Spokane	409	6108
Spokane	410	7249
Spokane	411	1691
Spokane	412	6426
Spokane	413	6937
Spokane	414	5068
Spokane	415	4445
Spokane	416	3929
Spokane	417	6665
Spokane	418	3290
Spokane	419	2811
Spokane	420	3888
Spokane	421	3787
Spokane	422	4071
Spokane	423	2758
Spokane	424	2282
Spokane	425	4421
Spokane	426	5486
Spokane	427	5733
Spokane	428	3800
Spokane	429	3734
Spokane	430	4744
Spokane	431	4799
Spokane	432	5780
Spokane	433	5816
Spokane	434	1739
Spokane	435	3952
Spokane	436	9022
Spokane	437	3769
Spokane	438	2825
Spokane	439	4517
Spokane	440	3666
Spokane	441	2836
Spokane	442	6841
Spokane	443	4747
Spokane	444	4024
Spokane	445	8251
Spokane	446	1473
Spokane	447	4380
Spokane	448	3305
Spokane	449	4906
Spokane	450	10894
Spokane	451	4423
Spokane	452	6566
Spokane	453	2714
Spokane	454	5873
Spokane	455	4434
Spokane	456	5466
Spokane	457	2109
Spokane	458	2915
Spokane	459	4281
Spokane	460	9656
Spokane	461	2619
Spokane	462	7412
Spokane	463	5679
Spokane	464	2835
Spokane	465	3280
Spokane	466	2679
Spokane	467	7932
Spokane	468	5853
Spokane	469	7152
Spokane	470	5271
Spokane	471	5262
Spokane	472	6440
Spokane	473	11246
Spokane	474	3391
Spokane	475	5266
Spokane	476	4808
Spokane	477	3670
Spokane	478	5909
Spokane	479	3270
Spokane	480	6007
Spokane	481	3229
Spokane	482	2682
Spokane	483	5049
Spokane	484	4744
Spokane	485	5606
Spokane	486	1746
Spokane	487	4359
Spokane	488	10661
Spokane	489	4380
Spokane	490	7571
Spokane	491	4806
Spokane	492	7390
Spokane	493	5596
Spokane	494	5051
Spokane	495	5043
Spokane	496	3119
Spokane	497	5814
Spokane	498	3947
Spokane	499	10708
Spokane	500	7677
Spokane	501	3356
Spokane	502	3713
Spokane	503	3522
Spokane	504	4046
Spokane	505	6414
Spokane	506	6067
Spokane	507	4982
Spokane	508	3383
Spokane	509	5875
Spokane	510	5992
Spokane	511	4489
Spokane	512	6806
Spokane	513	2182
Spokane	514	5982
Spokane	515	7197
Spokane	516	5962
Spokane	517	4896
Spokane	518	6584
Spokane	519	6275
Spokane	520	5205
Spokane	521	3161
Spokane	522	4976
Spokane	523	5051
Spokane	524	6198
Spokane	525	4658
Spokane	526	5760
Spokane	527	3053
Spokane	528	6117
Spokane	529	2724
Spokane	530	2663
Spokane	531	5867
Spokane	532	4514
Spokane	533	3096
Spokane	534	9650
Spokane	535	4783
Spokane	536	4028
Spokane	537	6229
Spokane	538	8265
Spokane	539	5438
Spokane	540	6317
Spokane	541	5311
Spokane	542	8046
Spokane	543	4766
Spokane	544	3640
Spokane	545	13129
Spokane	546	6085
Spokane	547	3915
Spokane	548	2375
Spokane	549	6541
Spokane	550	3074
Spokane	551	4597
Spokane	552	6338
Spokane	553	5275
Spokane	554	4540
Spokane	555	6326
Spokane	556	7966
Spokane	557	6293
Spokane	558	3166
Spokane	559	5249
Spokane	560	4821
Spokane	561	6428
Spokane	562	3667
Spokane	563	5798
Spokane	564	12486
Spokane	565	3358
Spokane	566	7121
Spokane	567	4292
Spokane	568	5163
Spokane	569	5302
Spokane	570	2774
Spokane	571	4907
Spokane	572	6075
Spokane	573	5866
Spokane	574	4208
Spokane	575	3078
Spokane	576	3510
Spokane	577	6420
Spokane	578	11448
Spokane	579	1286
Spokane	580	5652
Spokane	581	5428
Spokane	582	2436
Spokane	583	3236
Spokane	584	6338
Spokane	585	5035
Spokane	586	4721
Spokane	587	3414
Spokane	588	4588
Spokane	589	4598
Spokane	590	2355
Spokane	591	2215
Spokane	592	6677
Spokane	593	5117
Spokane	594	3186
Spokane	595	4097
Spokane	596	5008
Spokane	597	4833
Spokane	598	4013
Spokane	599	4132
Spokane	600	5289
Spokane	601	5388
Spokane	602	4461
Spokane	603	3443
Spokane	604	3372
Spokane	605	6026
Spokane	606	4567
Spokane	607	5401
Spokane	608	5367
Spokane	609	4083
Spokane	610	3060
Spokane	611	4007
Spokane	612	3858
Spokane	613	3326
Spokane	614	3507
Spokane	615	5648
Spokane	616	3829
Spokane	617	5169
Spokane	618	4914
Spokane	619	5868
Spokane	620	3809
Spokane	621	5289
Spokane	622	5777
Spokane	623	10014
Spokane	624	6570
Spokane	625	2833
Spokane	626	1635
Spokane	627	2670
Spokane	628	5899
Spokane	629	3656
Spokane	630	2966
Spokane	631	2847
Spokane	632	2255
Spokane	633	2814
Spokane	634	7390
Spokane	635	7189
Spokane	636	7176
Spokane	637	4096
Spokane	638	4883
Spokane	639	4418
Spokane	640	5777
Spokane	641	3830
Spokane	642	7398
Spokane	643	3412
Spokane	644	4197
Spokane	645	3509
Spokane	646	3080
Spokane	647	6972
Spokane	648	5781
Spokane	649	6851
Spokane	650	1726
Spokane	651	2674
Spokane	652	10269
Spokane	653	3461
Spokane	654	8112
Spokane	655	3299
Spokane	656	3502
Spokane	657	3780
Spokane	658	4541
Spokane	659	3350
Spokane	660	2878
Spokane	661	4615
Spokane	662	5100
Spokane	663	4120
Spokane	664	3795
Spokane	665	4151
Spokane	666	2872
Spokane	667	3397
Spokane	668	4929
Spokane	669	5184
Spokane	670	5321
Spokane	671	4594
Spokane	672	3558
Spokane	673	6081
Spokane	674	2865
Spokane	675	4404
Spokane	676	6635
Spokane	677	4742
Spokane	678	5688
Spokane	679	5791
Spokane	680	5475
Spokane	681	3578
Spokane	682	7197
Spokane	683	5163
Spokane	684	5605
Spokane	685	2086
Spokane	686	3800
Spokane	687	3112
Spokane	688	4916
Spokane	689	2333
Spokane	690	3337
Spokane	691	4280
Spokane	692	3914
Spokane	693	2613
Spokane	694	2519
Spokane	695	4787
Spokane	696	5856
Spokane	697	5521
Spokane	698	2006
Spokane	699	2696
Spokane	700	3438
Spokane	701	5098
Spokane	702	3295
Spokane	703	6429
Spokane	704	4008
Spokane	705	5149
Spokane	706	4466
Spokane	707	4925
Spokane	708	3190
Spokane	709	4046
Spokane	710	5234
Spokane	711	2437
Spokane	712	2905
Spokane	713	4393
Spokane	714	4030
Spokane	715	2156
Spokane	716	4410
Spokane	717	4275
Spokane	718	4226
Spokane	719	7176
Spokane	720	5835
Spokane	721	4618
Spokane	722	4325
Spokane	723	4095
Spokane	724	3885
Spokane	725	3173
Spokane	726	4846
Spokane	727	4645
Spokane	728	3363
Spokane	729	5996
Spokane	730	10259
Spokane	731	3339
Spokane	732	4863
Spokane	733	7756
Spokane	734	4358
Spokane	735	3115
Spokane	736	6128
Spokane	737	1635
Spokane	738	3529
Spokane	739	2360
Spokane	740	4529
Spokane	741	4439
Spokane	742	4422
Spokane	743	2324
Spokane	744	5343
Spokane	745	6234
Spokane	746	2696
Spokane	747	3136
Spokane	748	8372
Spokane	749	3232
Spokane	750	2463
Spokane	751	6021
Spokane	752	3991
Spokane	753	4671
Spokane	754	3822
Spokane	755	2977
Spokane	756	5898
Spokane	757	5355
Spokane	758	5104
Spokane	759	4198
Spokane	760	4709
Spokane	761	5165
Spokane	762	5662
Spokane	763	4245
Spokane	764	4110
Spokane	765	3029
Spokane	766	3779
Spokane	767	5068
Spokane	768	3325
Spokane	769	3975
Spokane	770	3882
Spokane	771	8290
Spokane	772	3017
Spokane	773	1589
Spokane	774	4592
Spokane	775	4426
Spokane	776	8260
Spokane	777	7293
Spokane	778	10500
Spokane	779	3399
Spokane	780	3600
Spokane	781	4256
Spokane	782	3556
Spokane	783	2699
Spokane	784	9223
Spokane	785	13697
Spokane	786	4405
Spokane	787	4267
Spokane	788	2836
Spokane	789	8638
Spokane	790	1768
Spokane	791	3321
Spokane	792	4816
Spokane	793	6389
Spokane	794	6137
Spokane	795	2593
Spokane	796	6441
Spokane	797	8823
Spokane	798	3221
Spokane	799	5637
Spokane	800	3500
Spokane	801	5281
Spokane	802	6240
Spokane	803	4173
Spokane	804	4398
Spokane	805	8098
Spokane	806	6962
Spokane	807	3104
Spokane	808	3837
Spokane	809	6189
Spokane	810	8195
Spokane	811	2286
Spokane	812	6309
Spokane	813	2826
Spokane	814	8064
Spokane	815	4336
Spokane	816	4255
Spokane	817	2629
Spokane	818	6461
Spokane	819	2447
Spokane	820	2385
Spokane	821	4942
Spokane	822	3046
Spokane	823	4047
Spokane	824	7670
Spokane	825	3079
Spokane	826	4410
Spokane	827	4309
Spokane	828	4156
Spokane	829	3336
Spokane	830	6099
Spokane	831	5119
Spokane	832	2496
Spokane	833	2798
Spokane	834	2524
Spokane	835	3711
Spokane	836	5868
Spokane	837	3279
Spokane	838	3334
Spokane	839	6500
Spokane	840	7553
Spokane	841	3709
Spokane	842	1858
Spokane	843	4109
Spokane	844	3376
Spokane	845	3658
Spokane	846	3115
Spokane	847	5042
Spokane	848	4307
Spokane	849	9236
Spokane	850	4811
Spokane	851	4392
Spokane	852	8872
Spokane	853	6691
Spokane	854	4429
Spokane	855	5324
Spokane	856	4421
Spokane	857	2148
Spokane	858	3066
Spokane	859	4581
Spokane	860	4994
Spokane	861	4309
Spokane	862	9646
Spokane	863	1887
Spokane	864	3452
Spokane	865	4108
Spokane	866	5422
Spokane	867	3799
Spokane	868	6327
Spokane	869	4075
Spokane	870	4585
Spokane	871	4985
Spokane	872	2415
Spokane	873	6136
Spokane	874	3419
Spokane	875	3140
Spokane	876	2252
Spokane	877	7598
Spokane	878	3045
Spokane	879	3794
Spokane	880	9618
Spokane	881	1970
Spokane	882	4345
Spokane	883	3480
Spokane	884	4290
Spokane	885	2408
Spokane	886	5069
Spokane	887	4696
Spokane	888	5676
Spokane	889	4554
Spokane	890	4467
Spokane	891	6134
Spokane	892	1957
Spokane	893	3454
Spokane	894	2937
Spokane	895	6717
Spokane	896	3351
