Cocos Malay	1	684
Cocos Malay	2	530
Cocos Malay	3	1169
Cocos Malay	4	685
Cocos Malay	5	251
Cocos Malay	6	788
Cocos Malay	7	988
Cocos Malay	8	895
Cocos Malay	9	1411
Cocos Malay	10	778
Cocos Malay	11	552
Cocos Malay	12	714
Cocos Malay	13	1024
Cocos Malay	14	886
Cocos Malay	15	967
Cocos Malay	16	1925
Cocos Malay	17	862
Cocos Malay	18	852
Cocos Malay	19	1118
Cocos Malay	20	624
Cocos Malay	21	627
Cocos Malay	22	1829
Cocos Malay	23	488
Cocos Malay	24	323
Cocos Malay	25	818
Cocos Malay	26	1281
Cocos Malay	27	325
Cocos Malay	28	1236
Cocos Malay	29	1603
Cocos Malay	30	1494
Cocos Malay	31	888
Cocos Malay	32	454
Cocos Malay	33	1161
Cocos Malay	34	388
Cocos Malay	35	521
Cocos Malay	36	503
Cocos Malay	37	412
Cocos Malay	38	457
Cocos Malay	39	413
Cocos Malay	40	1209
Cocos Malay	41	846
Cocos Malay	42	224
Cocos Malay	43	1106
Cocos Malay	44	185
Cocos Malay	45	597
Cocos Malay	46	469
Cocos Malay	47	915
Cocos Malay	48	1490
Cocos Malay	49	1604
Cocos Malay	50	1283
Cocos Malay	51	397
Cocos Malay	52	193
Cocos Malay	53	547
Cocos Malay	54	1161
Cocos Malay	55	1069
Cocos Malay	56	813
Cocos Malay	57	755
Cocos Malay	58	235
Cocos Malay	59	1428
Cocos Malay	60	2220
Cocos Malay	61	288
Cocos Malay	62	378
Cocos Malay	63	799
Cocos Malay	64	429
Cocos Malay	65	684
Cocos Malay	66	894
Cocos Malay	67	1249
Cocos Malay	68	1295
Cocos Malay	69	381
Cocos Malay	70	379
Cocos Malay	71	659
Cocos Malay	72	1043
Cocos Malay	73	489
Cocos Malay	74	453
Cocos Malay	75	872
Cocos Malay	76	2298
Cocos Malay	77	1560
Cocos Malay	78	607
Cocos Malay	79	642
Cocos Malay	80	943
Cocos Malay	81	592
Cocos Malay	82	555
Cocos Malay	83	733
Cocos Malay	84	531
Cocos Malay	85	838
Cocos Malay	86	704
Cocos Malay	87	458
Cocos Malay	88	1017
Cocos Malay	89	850
Cocos Malay	90	1433
Cocos Malay	91	736
Cocos Malay	92	1136
Cocos Malay	93	903
Cocos Malay	94	484
Cocos Malay	95	882
Cocos Malay	96	812
Cocos Malay	97	2249
Cocos Malay	98	578
Cocos Malay	99	787
Cocos Malay	100	551
Cocos Malay	101	461
Cocos Malay	102	1375
Cocos Malay	103	540
Cocos Malay	104	1296
Cocos Malay	105	470
Cocos Malay	106	553
Cocos Malay	107	448
Cocos Malay	108	368
Cocos Malay	109	543
Cocos Malay	110	1976
Cocos Malay	111	803
Cocos Malay	112	963
Cocos Malay	113	1261
Cocos Malay	114	570
Cocos Malay	115	1299
Cocos Malay	116	933
Cocos Malay	117	645
Cocos Malay	118	757
Cocos Malay	119	476
Cocos Malay	120	1468
Cocos Malay	121	1404
Cocos Malay	122	1930
Cocos Malay	123	719
Cocos Malay	124	1206
Cocos Malay	125	435
Cocos Malay	126	633
Cocos Malay	127	475
Cocos Malay	128	823
Cocos Malay	129	734
Cocos Malay	130	1591
Cocos Malay	131	262
Cocos Malay	132	386
Cocos Malay	133	1603
Cocos Malay	134	1451
Cocos Malay	135	1581
Cocos Malay	136	1265
Cocos Malay	137	1622
Cocos Malay	138	1674
Cocos Malay	139	298
Cocos Malay	140	1378
Cocos Malay	141	848
Cocos Malay	142	385
Cocos Malay	143	355
Cocos Malay	144	1194
Cocos Malay	145	911
Cocos Malay	146	1173
Cocos Malay	147	243
Cocos Malay	148	400
Cocos Malay	149	1066
Cocos Malay	150	201
Cocos Malay	151	907
Cocos Malay	152	1300
Cocos Malay	153	1014
Cocos Malay	154	1233
Cocos Malay	155	1156
Cocos Malay	156	1144
Cocos Malay	157	379
Cocos Malay	158	497
Cocos Malay	159	732
Cocos Malay	160	730
Cocos Malay	161	772
Cocos Malay	162	913
Cocos Malay	163	1607
Cocos Malay	164	797
Cocos Malay	165	553
Cocos Malay	166	322
Cocos Malay	167	1072
Cocos Malay	168	947
Cocos Malay	169	417
Cocos Malay	170	610
Cocos Malay	171	3044
Cocos Malay	172	662
Cocos Malay	173	1715
Cocos Malay	174	398
Cocos Malay	175	1039
Cocos Malay	176	763
Cocos Malay	177	651
Cocos Malay	178	831
Cocos Malay	179	672
Cocos Malay	180	408
Cocos Malay	181	3118
Cocos Malay	182	513
Cocos Malay	183	649
Cocos Malay	184	1173
Cocos Malay	185	310
Cocos Malay	186	780
Cocos Malay	187	733
Cocos Malay	188	1091
Cocos Malay	189	441
Cocos Malay	190	892
Cocos Malay	191	357
Cocos Malay	192	331
Cocos Malay	193	1107
Cocos Malay	194	1188
Cocos Malay	195	787
Cocos Malay	196	1099
Cocos Malay	197	1021
Cocos Malay	198	726
Cocos Malay	199	268
Cocos Malay	200	777
Cocos Malay	201	732
Cocos Malay	202	299
Cocos Malay	203	1008
Cocos Malay	204	378
Cocos Malay	205	391
Cocos Malay	206	969
Cocos Malay	207	1978
Cocos Malay	208	881
Cocos Malay	209	620
Cocos Malay	210	928
Cocos Malay	211	441
Cocos Malay	212	635
Cocos Malay	213	677
Cocos Malay	214	1271
Cocos Malay	215	1132
Cocos Malay	216	531
Cocos Malay	217	573
Cocos Malay	218	880
Cocos Malay	219	277
Cocos Malay	220	393
Cocos Malay	221	876
Cocos Malay	222	659
Cocos Malay	223	1130
Cocos Malay	224	1630
Cocos Malay	225	1063
Cocos Malay	226	1124
Cocos Malay	227	589
Cocos Malay	228	1035
Cocos Malay	229	1236
Cocos Malay	230	968
Cocos Malay	231	1404
Cocos Malay	232	916
Cocos Malay	233	1194
Cocos Malay	234	457
Cocos Malay	235	597
Cocos Malay	236	790
Cocos Malay	237	936
Cocos Malay	238	514
Cocos Malay	239	252
Cocos Malay	240	663
Cocos Malay	241	757
Cocos Malay	242	742
Cocos Malay	243	469
Cocos Malay	244	1678
Cocos Malay	245	1343
Cocos Malay	246	531
Cocos Malay	247	845
Cocos Malay	248	647
Cocos Malay	249	257
Cocos Malay	250	573
Cocos Malay	251	1176
Cocos Malay	252	546
Cocos Malay	253	424
Cocos Malay	254	2028
Cocos Malay	255	1559
Cocos Malay	256	338
Cocos Malay	257	635
Cocos Malay	258	886
Cocos Malay	259	773
Cocos Malay	260	1144
Cocos Malay	261	574
Cocos Malay	262	918
Cocos Malay	263	496
Cocos Malay	264	1196
Cocos Malay	265	363
Cocos Malay	266	457
Cocos Malay	267	909
Cocos Malay	268	628
Cocos Malay	269	301
Cocos Malay	270	1149
Cocos Malay	271	891
Cocos Malay	272	652
Cocos Malay	273	460
Cocos Malay	274	320
Cocos Malay	275	647
Cocos Malay	276	1318
Cocos Malay	277	1192
Cocos Malay	278	829
Cocos Malay	279	885
Cocos Malay	280	833
Cocos Malay	281	202
Cocos Malay	282	290
Cocos Malay	283	389
Cocos Malay	284	1208
Cocos Malay	285	1514
Cocos Malay	286	1398
Cocos Malay	287	386
Cocos Malay	288	1160
Cocos Malay	289	1216
Cocos Malay	290	934
Cocos Malay	291	517
Cocos Malay	292	788
Cocos Malay	293	382
Cocos Malay	294	488
Cocos Malay	295	765
Cocos Malay	296	558
Cocos Malay	297	535
Cocos Malay	298	799
Cocos Malay	299	1696
