Ersu	1	8579
Ersu	2	15781
Ersu	3	8053
Ersu	4	12480
Ersu	5	13356
Ersu	6	6112
Ersu	7	12096
Ersu	8	9358
Ersu	9	6511
Ersu	10	8798
Ersu	11	8745
Ersu	12	13509
Ersu	13	13718
Ersu	14	7686
Ersu	15	12478
Ersu	16	14004
Ersu	17	7585
Ersu	18	7624
Ersu	19	7305
Ersu	20	5422
Ersu	21	7790
Ersu	22	5845
Ersu	23	7661
Ersu	24	9366
Ersu	25	9681
Ersu	26	11540
Ersu	27	14951
Ersu	28	10071
Ersu	29	5974
Ersu	30	12272
Ersu	31	14307
Ersu	32	7924
Ersu	33	6996
Ersu	34	11186
Ersu	35	8508
Ersu	36	7224
Ersu	37	7229
Ersu	38	9640
Ersu	39	19447
Ersu	40	18116
Ersu	41	9013
Ersu	42	6969
Ersu	43	7803
Ersu	44	6917
Ersu	45	8919
Ersu	46	9945
Ersu	47	10649
Ersu	48	9670
Ersu	49	5290
Ersu	50	20327
Ersu	51	6964
Ersu	52	11731
Ersu	53	9316
Ersu	54	13193
Ersu	55	13252
Ersu	56	8599
Ersu	57	12019
Ersu	58	6526
Ersu	59	6992
Ersu	60	7659
Ersu	61	10189
Ersu	62	10144
Ersu	63	14115
Ersu	64	9904
Ersu	65	16405
Ersu	66	7590
Ersu	67	6026
Ersu	68	11008
Ersu	69	7271
Ersu	70	16867
Ersu	71	5306
Ersu	72	10264
Ersu	73	11908
Ersu	74	6998
Ersu	75	8647
Ersu	76	8683
Ersu	77	6432
Ersu	78	8251
Ersu	79	11452
Ersu	80	11575
Ersu	81	10679
Ersu	82	6524
Ersu	83	9526
Ersu	84	6440
Ersu	85	6250
Ersu	86	10115
Ersu	87	7848
Ersu	88	8469
Ersu	89	5567
Ersu	90	5533
Ersu	91	11955
Ersu	92	4637
Ersu	93	8884
Ersu	94	10109
Ersu	95	7593
Ersu	96	7595
Ersu	97	6600
Ersu	98	10884
Ersu	99	6936
Ersu	100	11426
Ersu	101	9364
Ersu	102	7048
Ersu	103	10200
Ersu	104	9488
Ersu	105	14563
Ersu	106	8162
Ersu	107	5983
Ersu	108	9703
Ersu	109	7290
Ersu	110	8866
Ersu	111	5306
Ersu	112	6772
Ersu	113	5996
Ersu	114	4510
Ersu	115	6158
Ersu	116	5449
Ersu	117	7722
Ersu	118	5591
Ersu	119	6605
Ersu	120	8800
Ersu	121	6908
Ersu	122	9683
Ersu	123	10785
Ersu	124	12706
Ersu	125	8451
Ersu	126	7510
Ersu	127	7295
Ersu	128	8381
Ersu	129	5787
Ersu	130	6284
Ersu	131	8051
Ersu	132	8242
Ersu	133	5071
Ersu	134	7929
Ersu	135	15712
Ersu	136	8779
Ersu	137	12300
Ersu	138	23210
Ersu	139	7310
Ersu	140	6346
Ersu	141	7339
Ersu	142	6400
Ersu	143	6719
Ersu	144	10120
Ersu	145	11060
Ersu	146	9067
Ersu	147	5598
Ersu	148	8049
Ersu	149	9127
Ersu	150	10701
Ersu	151	9517
Ersu	152	6762
Ersu	153	8692
Ersu	154	10745
Ersu	155	9252
Ersu	156	7874
Ersu	157	7689
Ersu	158	6898
Ersu	159	9152
Ersu	160	14884
Ersu	161	5098
Ersu	162	7599
Ersu	163	9957
Ersu	164	10631
Ersu	165	9655
Ersu	166	11445
Ersu	167	6448
Ersu	168	10198
Ersu	169	10746
Ersu	170	12868
Ersu	171	8833
Ersu	172	6335
Ersu	173	11990
Ersu	174	6521
Ersu	175	9863
Ersu	176	11396
Ersu	177	10690
Ersu	178	8555
Ersu	179	7401
Ersu	180	8609
Ersu	181	12182
Ersu	182	7735
Ersu	183	7166
Ersu	184	5732
Ersu	185	14168
Ersu	186	12560
Ersu	187	10018
Ersu	188	8334
Ersu	189	8712
Ersu	190	5222
Ersu	191	12957
Ersu	192	9434
Ersu	193	8223
Ersu	194	10461
Ersu	195	8013
Ersu	196	11067
Ersu	197	6774
Ersu	198	9829
Ersu	199	6809
Ersu	200	4137
Ersu	201	9026
Ersu	202	6963
Ersu	203	9565
Ersu	204	7924
Ersu	205	10303
Ersu	206	6517
Ersu	207	13327
Ersu	208	14100
Ersu	209	6993
Ersu	210	9007
Ersu	211	7703
Ersu	212	9431
Ersu	213	5917
Ersu	214	14166
Ersu	215	4468
Ersu	216	9394
Ersu	217	12452
Ersu	218	7990
Ersu	219	6902
Ersu	220	5746
Ersu	221	15551
Ersu	222	7850
Ersu	223	8954
Ersu	224	6368
Ersu	225	5870
Ersu	226	10128
Ersu	227	7363
Ersu	228	9252
Ersu	229	4305
Ersu	230	7563
Ersu	231	5796
Ersu	232	5051
Ersu	233	8752
Ersu	234	4720
Ersu	235	8911
Ersu	236	7548
Ersu	237	6784
Ersu	238	15898
Ersu	239	9510
Ersu	240	8214
Ersu	241	6070
Ersu	242	10176
Ersu	243	12459
Ersu	244	6445
Ersu	245	15126
Ersu	246	8687
Ersu	247	7106
Ersu	248	12292
Ersu	249	8719
Ersu	250	6108
Ersu	251	8013
Ersu	252	16048
Ersu	253	8797
Ersu	254	8057
Ersu	255	9078
Ersu	256	6093
Ersu	257	5975
Ersu	258	9656
Ersu	259	9154
Ersu	260	4100
Ersu	261	7712
Ersu	262	8400
Ersu	263	5365
Ersu	264	8289
Ersu	265	10478
Ersu	266	6133
Ersu	267	8276
Ersu	268	9035
Ersu	269	14095
Ersu	270	10811
Ersu	271	8595
Ersu	272	10480
Ersu	273	4808
Ersu	274	5566
Ersu	275	6810
Ersu	276	7759
Ersu	277	6615
Ersu	278	22746
Ersu	279	9614
Ersu	280	7046
Ersu	281	7125
Ersu	282	6869
Ersu	283	6702
Ersu	284	8100
Ersu	285	12226
Ersu	286	4721
Ersu	287	15408
Ersu	288	6610
Ersu	289	6924
Ersu	290	12391
Ersu	291	7745
Ersu	292	13381
Ersu	293	6320
Ersu	294	9425
Ersu	295	6108
Ersu	296	7519
Ersu	297	4608
Ersu	298	12914
Ersu	299	6873
