Central Arrernte	1	6505
Central Arrernte	2	9838
Central Arrernte	3	8046
Central Arrernte	4	6199
Central Arrernte	5	13494
Central Arrernte	6	6761
Central Arrernte	7	12813
Central Arrernte	8	7457
Central Arrernte	9	14190
Central Arrernte	10	12172
Central Arrernte	11	9930
Central Arrernte	12	10366
Central Arrernte	13	5983
Central Arrernte	14	7077
Central Arrernte	15	7692
Central Arrernte	16	13885
Central Arrernte	17	9765
Central Arrernte	18	11155
Central Arrernte	19	9116
Central Arrernte	20	10026
Central Arrernte	21	9344
Central Arrernte	22	8749
Central Arrernte	23	12456
Central Arrernte	24	6957
Central Arrernte	25	8283
Central Arrernte	26	5253
Central Arrernte	27	13909
Central Arrernte	28	8028
Central Arrernte	29	10945
Central Arrernte	30	9851
Central Arrernte	31	13160
Central Arrernte	32	11548
Central Arrernte	33	10307
Central Arrernte	34	5713
Central Arrernte	35	11173
Central Arrernte	36	9590
Central Arrernte	37	5400
Central Arrernte	38	7244
Central Arrernte	39	3532
Central Arrernte	40	5517
Central Arrernte	41	4955
Central Arrernte	42	9043
Central Arrernte	43	8196
Central Arrernte	44	7712
Central Arrernte	45	7993
Central Arrernte	46	7509
Central Arrernte	47	8578
Central Arrernte	48	7446
Central Arrernte	49	8315
Central Arrernte	50	10068
Central Arrernte	51	9048
Central Arrernte	52	6428
Central Arrernte	53	26065
Central Arrernte	54	8998
Central Arrernte	55	30898
Central Arrernte	56	10461
Central Arrernte	57	9953
Central Arrernte	58	8853
Central Arrernte	59	8799
Central Arrernte	60	10289
Central Arrernte	61	6375
Central Arrernte	62	11110
Central Arrernte	63	13189
Central Arrernte	64	9437
Central Arrernte	65	6190
Central Arrernte	66	10465
Central Arrernte	67	14718
Central Arrernte	68	10482
Central Arrernte	69	7495
Central Arrernte	70	6279
Central Arrernte	71	4111
Central Arrernte	72	8298
Central Arrernte	73	6656
Central Arrernte	74	7633
Central Arrernte	75	15416
Central Arrernte	76	11160
Central Arrernte	77	7656
Central Arrernte	78	8078
Central Arrernte	79	9529
Central Arrernte	80	10076
Central Arrernte	81	10654
Central Arrernte	82	11709
Central Arrernte	83	13762
Central Arrernte	84	5496
Central Arrernte	85	4712
Central Arrernte	86	10932
Central Arrernte	87	6370
Central Arrernte	88	9498
Central Arrernte	89	8008
Central Arrernte	90	9910
Central Arrernte	91	9335
Central Arrernte	92	7207
Central Arrernte	93	8024
Central Arrernte	94	9236
Central Arrernte	95	11368
Central Arrernte	96	15852
Central Arrernte	97	18032
Central Arrernte	98	9760
Central Arrernte	99	11865
Central Arrernte	100	12699
Central Arrernte	101	9951
Central Arrernte	102	12166
Central Arrernte	103	16528
